date,category,title,content,reaction
2023-08-04 01:35:00,세계,"IS, 수괴 사망 공식 확인…후임자 발표","  이슬람 극단주의 조직인 이슬람국가(IS)는 3일(현지시간) IS의 수괴인 아부 알후세인 알후세이니 알쿠라이시(이하 알후세인)의 사망 사실을 확인하고 후임자를 발표했다. 로이터·AFP 통신에 따르면 IS 대변인은 텔레그램으로 공개한 음성 메시지를 통해 이같이 밝혔다. 녹음된 날짜 등은 밝히지 않았다. 알후세인 사망 경위에 대해선 시리아 서북부에 있는 이들리브에서 시리아 반군 최대 파벌인 '하야트 타흐리르 알샴'(HTS)과의 ""직접적인 충돌로 목숨을 일었다""고 밝혔다. 사망 날짜는 적시하지 않았다. 그러면서 후임자는 아부 하프스 알하시미 알쿠라이시라고 공개했다. 그가 어떤 인물인지에 대해서는 구체적으로 설명하지 않았다. 앞서 지난 4월 30일 레제프 타이이프 에르도안 튀르키예 대통령은 TV 연설에서 ""전날 우리 국가정보국(MIT)이 시리아에서 작전을 통해 알후세인을 무력화했다""고 공개한 바 있다. 당시 외신들은 무력화의 의미를 '사살'로 전했다. 최근 1년6개월여 사이에 IS 수괴가 사망한 건 이번이 3번째다. 지난해에만 2명이 숨졌다. 2019년으로 거슬러 올라가면 미군 특수부대에 제거된 IS 창립자 아부 바크르 알바그다디까지 포함해서 4번째다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-04 03:57:00,세계,"美검찰, 해군 2명 스파이혐의 체포…""中에 작계 등 정보 넘겨""","  미 해군 2명이 돈을 받고 국방 관련 정보를 중국 정보 관리들에게 보낸 혐의로 체포됐다고 ABC방송, AP통신 등이 3일(현지시간) 보도했다. 연방 검찰에 따르면 2명 중 진차오 웨이 병장은 현재 샌디에고 해군기지에서 정비 중인 상륙함 USS 에섹스호에서 복무하고 있다. 그는 지난해 2월부터 미 해군 함정 사진, 비디오, 해군 함정 시스템과 관련된 문서 등을 중국 정보 관리들에게 전달했으며 그 대가로 초기에 5천달러를 받았다. 또 웬헝 자오 하사는 캘리포니아 벤투라 카운티 해군기지에서 근무하고 있으며 기밀 정보에 대한 접근 권한이 있다고 ABC 방송이 전했다. 그는 일본 오키나와 레이더 시스템 도면, 태평양에서 실시되는 미군 훈련에 대한 작전계획 등을 중국에 전달하고 1만4천여 달러를 받았다고 연방 검찰은 밝혔다. 앞서 미국 법무부는 지난 5월 중국계 시민권자 리탕 량씨를 중국 정부 대리인으로 활동한 혐의로 기소한 바 있다. 그는 중국 관리들에게 보스턴 지역 반중 인사·단체에 관한 정보와 사진을 제공한 혐의 등을 받고 있다. ","{'쏠쏠정보': 2, '흥미진진': '0', '공감백배': 2, '분석탁월': '0', '후속강추': 1}"
2023-08-04 04:15:00,세계,"구글 완전자율주행차 웨이모, 美텍사스 오스틴서 시범운영 개시","올 가을부터…피닉스·샌프란·LA 이어 주요 도시 네 번째   구글의 완전 자율 주행차 업체인 웨이모가 미국에서 보폭을 넓혀가고 있다. 웨이모는 올 가을부터 미 텍사스주 오스틴에서 차량호출 서비스를 위한 공식적인 시범 운영에 들어간다고 3일(현지시간) 밝혔다. 오스틴은 애리조나주 피닉스와 캘리포니아주 샌프란시스코, 로스앤젤레스에 이어 웨이모가 시범 운행을 하는 네 번째 주요 도시다. 웨이모 측은 ""가을부터 초기 시범 운영에 들어가지만, 대중들에게 제공되는 것은 수개월 뒤에나 가능할 것""이라고 전했다. 웨이모 측은 이에 앞서 지난 3월부터 오스틴에서 초기 테스트를 진행해 왔다. 시범 운영은 수동 테스트→감독 테스트→완전 자율 테스트→ 대중 서비스 등의 단계를 거치게 된다. 웨이모 측은 오스틴을 시범운영 네 번째 도시로 결정한 데 대해 ""빠르게 경제가 성장하고 있고, 250만명에 육박하는 인구가 밀집돼 있다는 점 등을 고려했다""고 설명했다. 그러면서 오스틴에서 밤낮으로 차량 호출 서비스를 이용할 수 있게 될 것이라고 설명했다. 다만, 오스틴에 투입되는 차량 대수 등은 밝히지 않았다. 웨이모는 지난 5월 우버와 차량 호출 및 배달 서비스를 위한 파트너십을 체결하고 올해 말부터 피닉스에서 일반 서비스를 시작하기로 했다. 또 샌프란시스코에서는 일정 시간대 무인 택시를 운행하고 있으며, 24시간 운행을 위한 주 정부의 승인을 기다리고 있다. LA에서도 시범 운행 중이다. 웨이모는 앞서 그동안 추진해 왔던 완전 자율 세미 트럭 개발 일정을 미루고 자율적인 차량 호출 서비스에 집중할 것이라고 발표한 바 있다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-04 04:18:00,세계,"美 ""러, 포탄 구매 등 통해 北과 군사협력 증대 모색""","  미국 백악관은 3일(현지시간) ""러시아는 북한의 포탄 구매 등을 통해 북한과의 군사적 협력 증대를 모색하고 있다""고 밝혔다. 존 커비 국가안전보장회의(NSC) 전략소통조정관은 이날 전화 브리핑에서 세르게이 쇼이구 러시아 국방부 장관의 최근 방북과 관련, ""쇼이구 장관은 북한이 러시아에 탄약을 판매하도록 설득하기 위한 노력 차원에서 최근 방북했다""면서 이같이 밝혔다. 그는 ""우리는 북한이 계속해서 러시아의 대(對)우크라이나 군사작전에 대한 군사적 지원 제공을 고려하는 것을 우려하고 있다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-04 04:21:00,세계,"[1보] 트럼프, 워싱턴법원 도착…'대선뒤집기' 혐의 기소인부절차 출석",,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-04 04:34:00,세계,N. Korea considering providing military support to Russia: NSC,"N Korea-Russia cooperation N. Korea considering providing military support to Russia: NSC By Byun Duk-kun WASHINGTON, Aug. 3 (Yonhap) -- North Korea is considering providing additional military support to Russia, including munitions to be used in the latter's ongoing war in Ukraine, a National Security Council (NSC) official said Thursday. John Kirby, NSC coordinator for strategic communications, said the U.S. will continue to expose and sanction efforts to assist Russia's illegal war against Ukraine. ""Russian Minister of Defense Sergei Shoigu recently traveled to North Korea in a bid to convince North Korea to sell munitions to Russia to support Russia's war,"" he told a telephonic press briefing. North Korea reported last week that the Russian defense minister visited Pyongyang to take part in events marking the 70th anniversary of the Korean War armistice, celebrated in the country as Victory Day. ""Our information indicates that Russia is seeking to increase military cooperation to the DPRK such as through DPRK sale of artillery munitions, again to Russia,"" added Kirby, referring to North Korea by its official name, the Democratic People's Republic of Korea. His remark follows a Financial Times report that Ukrainian troops have been using North Korean rockets seized from a ship believed to have been headed to Russia, indicating North Korea's continued provision of military support to Russia. ""Any arms deal between North Korea and Russia would, of course, directly violate a series of U.N. Security Council resolutions,"" Kirby told the press briefing. ""And we are going to continue to identify, expose and counter Russian efforts to acquire ammunition from North Korea or quite frankly any other state that might be prepared to support its war in Ukraine,"" he added, noting the U.S. had imposed sanctions on an individual involved in Russia-North Korea arms trade in March. The NSC official also insisted that Russia's outreach to North Korea for ammunition reflected the dire condition Moscow and Russian President Vladimir Putin are in. ""I think this is yet another example of how desperate Mr. Putin has become because his war machine is being affected by the sanctions,"" said Kirby. ""He (Putin) is going through a vast amount of inventory to try to subjugate Ukraine and he's reaching out to countries like North Korea, like Iran, and certainly he's been trying to reach out to China to get support for his war machine.""  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-04 04:35:00,세계,[뉴욕유가] 사우디 감산 연장 소식에 상승," 윤영숙 연합인 뉴욕유가는 사우디아라비아가 자발적 감산을 9월까지 연장할 것이라는 소식에 상승했다. 3일(현지시간) 뉴욕상업거래소에서 9월 인도 서부텍사스산원유(WTI) 가격은 전날보다 2.06달러(2.59%) 상승한 배럴당 81.55달러에 거래를 마쳤다. 유가는 3거래일 만에 상승했다. 사우디아라비아가 하루 100만 배럴의 자발적 원유 감산을 오는 9월까지 연장할 것이라는 보도가 나오면서 유가가 오름세를 보였다. 사우디 국영 언론인 SPA 통신은 사우디 에너지부의 소식통을 인용해 ""사우디의 9월 생산량이 대략 하루 900만배럴에 달할 것""이라며 기존 감산 규모를 유지할 것이라고 보도했다. 이는 현재 사우디의 원유 생산량과 같은 수준으로 기존 감산 계획을 유지할 것을 시사한다. SPA는 7월과 8월에 시행된 하루 100만배럴의 ""자발적 감산이 연장되거나 혹은 연장과 함께 확대될 수 있다""라고 전했다. 이후 러시아의 알렉산드르 노박 부총리가 러시아는 9월에는 원유 수출량을 하루 30만배럴 줄일 것이라고 언급했다는 보도가 나왔다. 러시아는 지난 3월부터 올해 연말까지 하루 50만배럴의 원유 수출을 줄이겠다고 밝힌 바 있다. 이는 당초 계획보다 더 적게 줄이는 것이다. 노박 부총리는 ""석유 시장의 균형을 유지하기 위해 러시아는 9월에 하루 30만배럴의 원유 수출을 줄일 것""이라고 말했다. S&P글로벌의 릭 조스윅 애널리스트는 ""관건은 사우디와 러시아가 증산하느냐 아니면 9월까지 감산을 유지하느냐였다""라며 ""오늘 사우디와 러시아가 이에 답을 줬으며, 그들은 감산을 연장하기로 했다""고 말했다. 그는 하지만 러시아가 감산 규모를 줄인 것에 대해 약간 ""미묘하다""라며 ""현재 발표된 9월의 감산 규모는 30만배럴로 약간 더 작다""라고 지적했다. 한편, 오는 4일에는 석유수출국기구 플러스(OPEC+) 산유국들의 장관급 감시위원회(JMMC)가 열린다. 애널리스트들은 이번 회의에서는 별다른 정책 권고가 나오지 않을 것으로 예상하고 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-04 04:39:00,세계,"[2보] 트럼프, '대선뒤집기' 혐의 관련 법원 출석…세번째 법정行"," 김경희  2020년 대선 결과 뒤집기 시도와 관련, 미국에 대한 사기 및 선거사기 유포 등의 혐의로 추가 기소된 도널드 트럼프 전 대통령이 3일(현지시간) 기소인부 절차를 위해 워싱턴DC 연방법원에 출석했다. 트럼프 전 대통령은 이날 오전 뉴저지주에서 출발한 뒤 개인용 비행기와 차량을 이용해 이날 오후 3시20분께 워싱턴DC 연방 지방법원에 도착했다. 연방 검찰은 트럼프 전 대통령 극렬 지지자들이 자행한 지난 2021년 1월의 '1·6 의회 난입' 사태와 관련해 지난 1일 미국인들에게 선거 사기라는 거짓 선동을 유포하고 대선 결과 집행을 방해한 혐의 등 4건의 혐의로 트럼프 전 대통령을 기소했다. 앞서 트럼프 전 대통령은 지난 2016년 대선 직전 성인영화 배우와의 성추문을 막기 위해 입막음 돈을 제공한 혐의로 기소돼 지난 4월 4일 뉴욕지방법원에 출석했고, 기밀문서유출 및 불법 보관 등과 관련한 혐의로 기소된 뒤인 지난 6월14일엔 마이애미 연방법원에 출석했었다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-04 04:42:00,세계,"美국방부, 미군에 北실체 교육하느냐 질문에 ""알지 않겠나""","  패트릭 라이더 미 국방부 대변인은 3일(현지시간) 월북한 주한미군 트래비스 킹 이병과 관련, 미군에게 북한의 실체에 대한 교육을 하느냐는 질문에 ""대부분 상황을 이해하고 있을 것""이라고 말했다. 라이더 대변인은 이날 브리핑에서 관련 질문에 ""주한미군 교육 문제는 주한미군에 물어봐야할 사안""이라면서도 ""일반적으로 대부분 장병들이 북한의 상황에 대해 이해하고 있을 것""이라고 밝혔다. 이어 ""킹 이병 문제는 조사 중이며, 앞서 나가지 않을 것""이라고 덧붙였다. 라이더 대변인은 '북한이 적국이라는 것을 주한미군이 인지하고 있느냐'는 추가 질문에도 ""북한 입국과 관련해서는 분명한 이해가 있다""며 ""구체적인 내용에 대해선 주한미군에 문의하라""고 덧붙였다. 한편 국방부는 이날 2023~2027 사이버 인력 충원 방안을 발표했다. 북한의 해킹에 대응하기 위한 인력 확보 방안을 묻는 질문에 당국자는 ""한국과 필요한 조치를 함께할 것""이라고만 답했다. 이 과정에 한국을 북한으로 잘못 언급하기도 했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-04 04:58:00,세계,"美국무, 안보리서 러 맹비난…""식량 무기화 중단하라""(종합)","""러의 흑해곡물협정 중단으로 식량난 가중""…협정 이행 촉구 美, 8월 안보리 의장국 기간 식량문제 의제화 방침   토니 블링컨 미국 국무장관은 3일(현지시간) 유엔 안전보장이사회(안보리) 회의에서 러시아가 세계의 식량 안보를 위협하고 있다며 우크라이나 곡물 수출 통로인 흑해를 볼모로 잡은 협박(blackmail)을 중단하라고 촉구했다. 블링컨 장관은 이날 오전 '분쟁에 의한 글로벌 식량 안보'를 주제로 열린 안보리 공개토의에 참석해 러시아의 흑해곡물협정 중단을 비판하며 ""기아를 무기화해선 안 된다""라고 밝혔다. 블링컨 장관은 ""러시아의 우크라이나 침공이 세계 식량 시스템을 공격하는 결과를 초래했다""며 식량 불안정 악화의 책임을 러시아에 돌렸다. 전쟁 중에도 흑해를 통한 우크라이나의 곡물 수출을 보장해온 흑해곡물협정은 지난해 7월 유엔과 튀르키예의 중재로 체결됐으나, 지난달 17일 러시아가 더는 이 협정을 이어가지 않겠다고 선언하면서 중단됐다. 러시아의 협정 이행 중단 이후 세계 곡물 가격이 상승하면서 식량 수급이 불안정해지고 빈곤국의 기아 문제가 악화하고 있다. 블링컨 장관은 ""흑해 항로를 통한 우크라이나 수출 밀의 3분의 2는 신흥국으로 향하는 것이었다""며 ""케냐 외무장관은 이를 두고 러시아를 향해 '등에 칼을 꽂았다'라고 말하기도 했다""고 전했다. 이어 ""모든 안보리 이사국과 유엔 회원국은 모스크바에 '흑해의 협박 수단화는 이미 충분하다'라고 말해야 한다""고 촉구했다. 블링컨 장관은 ""크렘린은 국제 제재 때문에 흑해곡물협정 이행에서 이탈했다고 주장하지만, 제재 대상에서 식량과 비료는 제외하고 있다""라고 반박했다. 블링컨 장관은 식량 불안정 해소와 아이티와 아프리카 11개국 지원을 위해 3억6천200만달러 규모의 추가 지원 프로그램을 가동하겠다고 밝혔다. 블링컨 장관은 공개토의 후 기자들과 만나 ""러시아가 협정에 복귀할 경우 우리는 러시아를 포함한 모든 국가가 식량을 자유롭고 안전하게 수출할 수 있도록 필요한 모든 조치를 할 것""이라고 말했다고 로이터 통신은 보도했다. 한편 드미트리 폴랸스키 주유엔 러시아 차석대사는 이날 공개토의에서 ""서방 국가들은 러시아의 곡물과 비료가 도움이 필요한 국가에 차질 없이 공급될 수 있도록 하는 데 집중해야 한다""며 오히려 서방측에 책임을 돌렸다. 이번 공개토의 의제는 8월 안보리 순회의장국을 맡은 미국 주도로 설정됐다. 미국은 2021년부터 안보리 순회의장국을 맡을 때마다 식량 안보에 관한 논의를 주도해왔다. 15개 이사국이 돌아가면서 맡는 의장국은 한 달간 안보리 의제 설정을 비롯해 성명 및 안보리 조치 발표 등의 역할을 수행하게 된다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-04 05:00:00,정치,"與, 오늘 잼버리 안전관리 대책 긴급회의…폭염 대응 점검","  국민의힘은 4일 폭염으로 온열 질환자가 속출하는 2023 세계잼버리대회와 관련해 긴급회의를 열고 안전관리 대책을 논의한다. 이날 오전 8시 국회에서 열리는 회의는 윤재옥 원내대표가 주재한다. 회의는 폭염에 따른 비상 상황이 이어지며 외교 문제로 비화할 우려까지 제기되는 상황에서 여당 지도부가 직접 피해 상황 및 정부 대책을 점검하고 후속 조치 마련에 나서기 위해 전날 저녁 긴급 소집됐다. 당에서 윤 원내대표와 장동혁 원내대변인, 정희용 원내대표 비서실장 겸 재해대책위원장 등 원내 지도부를 비롯해 국회 외교통일·행정안전·문화체육관광·보건복지·여성가족 등 5개 관련 상임위 간사들이 참석해 대책을 논의하는 연석회의가 될 예정이다. 정부에서는 박구연 국무조정실 1차장이 참석한다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 4, '분석탁월': '0', '후속강추': 2}"
2023-08-04 06:00:00,세계,[테헤란 르포] '폭염 공휴일' 맞은 이란…해발 1천500ｍ에도 '44도',"코로나 대유행 이후 첫 전국 '셧다운'…관공서 문닫고 프로축구도 연기 시민들, 더위와 '사투'…당국 ""폭염 지속 땐 임시 휴일 연장 검토""   3일(현지시간) 오후 이란의 수도 테헤란은 주말임에도 평소보다 한산한 모습이었다. 세계 여느 국가와는 달리 이란의 주말은 목요일과 금요일이다. 이날은 50도를 오르내리는 폭염으로 인해 이란 정부가 임시 공휴일을 선포한 지 이틀째 되는 날이다. 오후 2시께 테헤란 중부 바낙 광장의 택시 승강장엔 승객 대신 개점휴업 상태의 택시들만 늘어섰다. 그나마 남은 운전기사들은 그늘에 차를 세워두고 연신 물을 들이켜며 승객을 기다렸다. 30년째 택시 운전을 한 하미드(57)는 더위를 견디다 못해 생수를 얼굴에 끼얹으며 땀을 씻어냈다. 그는 ""날씨가 너무 더워서 거리에 사람이 없고, 오늘 손님 2명밖에 못 태웠다""며 ""오후에는 아예 그늘에 차를 세워두고 쉬고 있다""고 말했다. 작열하는 햇볕 아래 단 5분만 서 있어도 땀이 비 오듯 쏟아졌다. 아스팔트 열기가 올라오는 이곳의 온도는 44.7도로 측정됐다. 테헤란의 평균 해발고도는 1천500ｍ에 달한다. 이란 기상 당국은 이날 테헤란의 낮 최고기온을 40도로 예보했었다. 이란의 여름은 통상 고온 건조한 날씨가 이어진다. 하지만, 최근 10년간 기후변화로 인해 이상 고온 현상이 길어지고 사막화가 더욱 가속화되고 있다. 이란 정부는 지난 6월 예년보다 일찍 시작된 더위에 대응하기 위해 관공서의 근무 시작·종료 시각을 각각 2시간씩 앞당긴 바 있다. 테헤란의 유명 관광지이자 휴일마다 많은 인파가 모이는 '어보어터쉬'(물과 불을 의미하는 페르시아어) 공원에서도 이날 인파를 찾기는 힘들었다. 몇몇 시민들은 나무 그늘에서 음료수를 마시며 더위를 식혔다. 식수대에서 나오는 물로 땀을 닦는 남성들도 쉽게 찾을 수 있었다. 엄격한 이슬람 율법을 따르는 이란에서는 남녀 모두 공공장소에서 반바지를 입을 수 없다. 특히 여성의 경우 반소매 상의도 금지되고, 더운 여름철에도 히잡을 반드시 착용해야 한다. 검은색 차도르를 입고 공원에 나온 닐루파(44)는 ""요즘 같은 날씨에 차도르를 입으면 정말 덥지만, 어렸을 때부터 적응해서 괜찮다""며 웃었다. 이틀 전 이란 정부는 전례 없는 폭염으로 2∼3일을 공휴일로 지정했다. 이날 이란 전역의 관공서, 은행, 회사는 모두 문을 닫았다. 다만, 개인이 운영하는 상점은 영업이 허가됐다. 이란 당국이 전국적으로 '셧다운'을 선포한 것은 코로나 대유행 이후 처음이다. 국영 IRNA 통신은 더위로 인해 임시 공휴일을 선포한 것은 전례를 찾기 힘들다고 전했다. 이란 내 최고 인기 스포츠인 프로축구 정규 리그도 이번 주말 경기는 모두 연기됐다. 페르시아만에 인접한 이란 서남부 도시 아흐바즈의 수은주는 이날 51.4도까지 치솟았다. 시스탄-바-발루치스탄주에서는 최근 폭염으로 1천명 이상의 입원 환자가 발생하기도 했다. 페드람 파카에인 보건부 대변인은 현지 언론에 ""현재 수준의 폭염이 계속될 경우 공휴일을 연장하는 방안을 검토할 수 있다""고 밝혔다. 민간 상점이 밀집한 테헤란 그랜드 바자르(전통시장)에는 폭염 속에도 많은 시민이 장을 보기 위해 나왔다. 이날 대부분의 상점은 영업 중이었다. 상인들은 생계를 위해 가게 문을 닫을 수 없다고 입을 모았다. 가장 많은 인파가 모인 곳은 시원한 과일 주스를 파는 가게였다. 바자르에 나온 시민들은 우산이나 모자를 이용해 햇볕을 가렸다. 건물이나 나무가 만든 그늘에서는 빈자리를 찾기 힘들었다. 전통 시장의 짐꾼이나 오토바이 배달 운전기사들은 나무 그늘에서 더위를 피했다. 40년 넘게 이 시장에서 수레로 짐을 옮긴 호세인(71)은 휴일에 일하는 이유를 묻는 말에 ""더워도 돈을 벌기 위해서는 일을 계속 해야 한다. 더 쉬더라도 일을 멈출 수는 없다""며 손사래를 쳤다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': 1, '후속강추': 1}"
2023-08-04 06:00:00,경제,"산업부, 8월 한 달간 '다자통상법무 인턴프로그램' 실시","  산업통상자원부는 8월 한 달간 다자통상 및 통상 법무의 현장 실무를 경험할 수 있는 '다자 통상 법무 인턴 프로그램'을 진행한다고 4일 밝혔다. 이번에 선발된 청년 인턴은 총 3명으로 통상법무기획과, 세계무역기구과, 통상분쟁대응과에 각각 배치돼 수입 규제 대응, 주요국 통상분쟁 분석, 세계무역기구(WTO) 협정 분석 등 업무를 수행한다. 산업부는 내년에 한국과 개발도상국의 청년 인재들이 공동으로 참여하는 WTO 인턴십 프로그램을 추진할 계획이다. 안덕근 통상교섭본부장은 ""젊은 인재들이 통상교섭본부에서의 인턴 경험을 통해 실무 경험과 역량을 쌓고 이를 발판으로 WTO와 같은 국제기구에 진출하는 선순환 구조로 이어져야 한다""고 강조했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
