date,category,title,content,reaction
2023-08-16 09:01:00,세계,"KOSPI 2,550.13 DN 20.74 points (open)","KOSPI-open KOSPI 2,550.13 DN 20.74 points (open) (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:01:00,경제,"한화 김동선, 이번엔 강원도 농가서 감자 수확 구슬땀","파이브가이즈 공급 식재료 점검…""지역 농가와 상생""   미국 유명 햄버거 브랜드 파이브가이즈의 국내 출시를 주도한 김동선 한화갤러리아 전략본부장이 이번에는 감자 수확 체험에 나섰다. 16일 파이브가이즈 운영사인 에프지코리아 따르면 김 본부장은 지난 2일 강원도 평창군의 한 감자 농가를 찾아 3시간가량 수확 과정에 참여했다. 파이브가이즈는 수입산 냉동 감자를 쓰지 않고 전국 여러 산지에서 주 3회 이상 갓 수확한 신선한 감자를 공급받아 대표 메뉴인 감자튀김(프라이즈)을 고객에게 제공하고 있다. 김 본부장의 이번 농가 체험은 주요 식재료의 품질과 생산 과정을 점검하는 한편 협업 농가와의 교류를 촉진하는 차원에서 이뤄졌다고 에프지코리아는 설명했다. 김 본부장은 ""다른 외식 브랜드와 달리 파이브가이즈는 대한민국 땅에서 직접 재배한 신선한 감자를 쓰고 있다""며 ""무엇보다 지역 농민들과 상생할 수 있다는 점에서 의미가 깊다""고 말했다. 그는 파이브가이즈 국내 출시 전 1년여간 미국 파이브가이즈에서 사용하는 러셋 감자와 비슷한 품질과 맛을 가진 감자를 찾는 데 공을 들였다고 한다. 현재 감자 공급 농가는 강원도를 중심으로 전국 300여곳에 이른다. 한화그룹 김승연 회장의 삼남인 김 본부장이 파이브가이즈 사업과 관련해 현장 실습에 참여한 것은 이번이 두 번째다. 그는 국내 매장을 열기 전인 지난 4월 홍콩 파이브가이즈 매장에서 앞치마를 두르고 햄버거 조리를 실습한 바 있다. 파이브가이즈는 지난달 26일 서울 강남대로에 국내 1호점을 개점했다. 첫날 공식 오픈을 수 시간 남겨 두고 이른 아침부터 수백명이 몰리는 등 초기 흥행에 성공했다는 평가를 받는다. 오는 10월에는 여의도 더현대서울에 2호점 문을 연다. 전용 면적 297㎡(약 90평)에 100석 규모다. 에프지코리아는 앞으로 5년간 매장 수를 15개 이상으로 확대한다는 계획이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:07:00,생활,"문화재위원회,급한 소식 전하던 봉수 유적 16곳 사적 된다", 문화재청은 문화재위원회 산하 사적 분과위원회가 최근 회의를 열어 전남·전북·충남·경기·인천 지역 내 16개 봉수 유적을 사적으로 지정하는 안건을 가결했다고 16일 밝혔다. 사진은 경기 평택 괴태곶 봉수 유적의 표석. 지난해 발간된 '봉수 유적 문화재(사적 등) 지정을 위한 조사 연구용역 보고서(제5로 직봉)'에 포함된 사진.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:08:00,생활,"저작권위원회 ""고 이우영 작가만 '검정고무신' 캐릭터 저작자""","글 작가·회사 대표 등 공동저작자 인정 안 해…2020년 제도 도입 후 첫 직권말소   1990년대 인기 만화 '검정고무신' 속 주인공 기영이·기철이 등 주요 캐릭터가 고(故) 이우영 작가만의 저작물로 온전히 인정받게 됐다. 한국저작권위원회는 14일 '검정고무신' 캐릭터 9종에 대한 저작자 등록 직권말소 처분이 최종 확정됐다고 16일 밝혔다. 이는 지난달 12일 직권 말소 처분 결정 후 30일간 당사자의 이의제기가 이뤄지지 않아 나온 결과다. 말소 대상은 '검정고무신'의 주요 캐릭터인 기영이, 기철이, 땡구, 기영이 아빠·엄마·할머니·할아버지, 도승이, 경주 등 9개다. 이들 캐릭터는 이우영 작가가 창작했지만, 2008년부터 이 작가와 그의 동생 이우진 작가, '검정고무신' 스토리 담당 이영일 작가, 캐릭터 회사 대표 장진혁 등 4명이 공동저작자로 이름을 올려왔다. 이에 지난 4월 이우영 작가 유족 측이 저작권위에 저작자 등록 말소 요청을 했다. 저작권위는 청문 진행 결과 공동저작자 4명 중 이우영 작가만 '검정고무신' 캐릭터 저작자라는 점을 확인했다. 저작권위는 ""공동저작자로 등록된 나머지 3인은 캐릭터가 창작된 이후에 참여한 만화가, 캐릭터 작가가 아닌 만화의 스토리 작가, 수익 배분 차원에서 등록한 회사 대표로 밝혀졌다""고 전했다. 저작 등록 말소가 이뤄지면 해당 캐릭터의 저작권은 별도의 신규 등록이 없더라도 창작자에게 자동으로 귀속된다. 이 작가는 '검정고무신' 저작권을 놓고 법적공방을 벌이던 중 세상을 등졌다. 생전에 '검정고무신' 캐릭터 9종 공동 저작자에 장 대표 등을 등록한 일로 인해 적은 수익 배분을 받거나 2차 사업 과정에서 제대로 통지받지 못하는 등의 어려움을 겪은 것으로 알려졌다. 특히 자신이 만든 '검정고무신' 캐릭터를 장 대표 등의 허락 없이 마음대로 그리지 못한다는 데 대해 고통을 호소해왔다. 한편, 저작권위에서 직권으로 저작 등록을 말소한 것은 2020년 8월 '직권 말소등록제도' 도입 후 처음이다. 저작권위는 ""실제 창작에 참여하지 않은 자는 저작자가 될 수 없다는 것을 분명히 한 데에 의미가 있다""고 설명했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 5, '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,사회,도시 빈집이 아동돌봄센터로…경기도형 시범사업 동두천서 첫삽,"  경기도는 도시지역 내 흉물로 전락한 빈집을 쾌적한 환경을 갖춘 시설로 탈바꿈시키는 '경기도형 빈집 활용 사업'의 첫 모델로 16일 동두천시 생연동에 아동돌봄센터를 착공했다. 경기주택도시공사(GH) 출자 방식으로 빈집 2채를 매입해 통합 아동돌봄센터를 신축하는 사업이다. 아동돌봄센터는 설계 공모와 철거를 마치고 내년 10월 준공 목표로 이날 공사를 시작했다. 지하 1층~지상 3층, 대지면적 613㎡, 건축 연면적 872㎡ 규모로, 다함께돌봄센터 사무실과 커뮤니티룸, 북카페, 창작공간 등을 갖추고 6~12세 방과후 돌봄을 담당한다. 3층에는 취약계층 아동과 부모에게 건강 검진과 의료 지원, 각종 체험 프로그램 등 맞춤형 통합서비스를 제공하는 '드림스타트센터'도 배치된다. 인구 감소와 도시 쇠퇴로 발생하는 도시 빈집은 미관을 해치는 것은 물론 붕괴, 화재, 범죄 우려 등 주민 안전을 위협해 신속한 정비가 필요하다. 도는 단순한 철거에 그치지 않고 빈집을 활용하기 위해 2021년 '경기도형 빈집 활용 모델 발굴을 위한 시범사업'을 공모했고, 지역에 부족한 통합 아동돌봄센터 신축 사업으로 응모한 동두천시가 선정됐다. 지난해 말 기준 농어촌을 제외한 도내 도시 빈집은 1천650호이며, 이 중 동두천시에 179호(10.8%)가 있다. 평택시(296호), 부천시(206호)에 이어 세 번째로 많은 것이다. 반면 동두천시에는 초등학생 방과 후 프로그램을 수행할 아동돌봄센터는 1곳만 있다. 김기범 도 도시재생추진단장은 ""빈집 해결에 다양한 정책적 수요를 접목해 경기도형 빈집 활용 모델을 확충하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,생활,대전 0시 축제 인기 포토존 '대형 꿈돌이', '대전 0시 축제' 현장 곳곳이 인증사진 성지로 주목받고 있다. 사진은 지난 15일 옛 충남도청 앞에 설치된 4층 높이의 대형 '꿈돌이' 조형물을 배경으로 사진을 찍는 관람객들 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,생활,대전 0시 축제 인기 포토존 '홀로그램 빛의 거리', '대전 0시 축제' 현장 곳곳이 인증사진 성지로 주목받고 있다. 사진은 지난 15일 '3차원 홀로그램 빛의 거리'를 배경으로 사진을 찍는 관람객들 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,생활,대전 0시 축제 인기 포토존 '대전도시공사 입구', '대전 0시 축제' 현장 곳곳이 인증사진 성지로 주목받고 있다. 사진은 지난 15일 온통 꽃과 나무로 장식된 대전도시공사 입구 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,생활,대전 0시 축제 인기 포토존 '로즈월', '대전 0시 축제' 현장 곳곳이 인증사진 성지로 주목받고 있다. 사진은 지난 15일 장미로 가득한 으능정이거리 '로즈월'을 배경으로 사진을 찍는 관람객들 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,사회,인구 12만 양산시 물금읍에 두 번째 민원사무소 개소,"  경남 양산시는 물금읍에 증산민원사무소를 개소했다고 16일 밝혔다. 증산민원사무소는 물금읍 증산역로 167 GT프라자 1층에 있다. 직원 4명이 전입신고, 주민등록증 등 각종 민원서류 발급, 사회복지업무 등을 처리한다. 물금읍은 신도시 개발로 인구가 급증하는 곳이다. 현재 물금읍 인구는 12만명에 이른다. 전국 읍(邑) 단위 지역에서 인구가 가장 많은 곳으로 꼽힌다. 양산시는 인구 증가로 급증하는 행정수요에 대응코자 물금읍행정복지센터, 범어민원사무소에 이어 이번에 증산민원사무소를 추가로 설치했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:09:00,생활,대전 0시 축제 인기 포토존 '목척교 쿨링 포그', '대전 0시 축제' 현장 곳곳이 인증사진 성지로 주목받고 있다. 사진은 지난 15일 목척교 위에 설치된 '쿨링 포그'를 배경으로 사진을 찍는 관람객들 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:10:00,생활,"장욱진 첫 가족 그림 '가족', 국립현대미술관 장욱진 회고전에서 공개"," 화가 장욱진(1917∼1990)이 그린 최초의 가족그림(가족도)인 1955년작 '가족'이 발굴돼 60년 만에 처음으로 공개된다. 국립현대미술관은 일본에서 '가족'을 발굴해 다음 달 14일 덕수궁관에서 개막하는 장욱진 회고전에서 전시한다고 16일 밝혔다. 사진은 장욱진의 1972년작 '가족도', 양주시립장욱진미술관 소장.   ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:15:00,생활,"주영한국문화원, 한국사찰음식 수업 진행", 주영한국문화원은 한국불교문화사업단과 협력해 영국 르 꼬르동 블루 런던 캠퍼스에서 지난 8일과 9일 양일간 한국사찰음식을 선보였다고 16일 밝혔다. 사진은 지난 8일 진행된 르 꼬르동 블루 런던의 정규과정 실습 현장.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:15:00,생활,채식조리 강연하는 법송스님, 주영한국문화원은 한국불교문화사업단과 협력해 영국 르 꼬르동 블루 런던 캠퍼스에서 지난 8일과 9일 양일간 한국사찰음식을 선보였다고 16일 밝혔다. 사진은 지난 8일 진행된 르 꼬르동 블루 런던의 정규과정 이론 강의에서 발언하는 법송스님 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:15:00,경제,"[특징주] 셀트리온헬스케어, 2분기 실적 감소에 6%대 하락","  셀트리온헬스케어가 2분기 실적 감소를 발표한 가운데 16일 주가가 6% 넘게 하락하고 있다. 이날 오전 9시 10분 현재 셀트리온헬스케어는 전 거래일 대비 6.24% 내린 6만6천100원에 거래되고 있다. 직전 거래일인 14일 셀트리온헬스케어는 2분기 영업이익이 341억원으로 지난해 같은 기간보다 54% 감소했다고 공시했다. 이날 키움증권은 셀트리온헬스케어의 올해 영업이익이 직접판매 비용 증가 등으로 지난해보다 감소할 것이라며 투자 의견을 '매수'에서 '아웃퍼폼'(시장수익률 상회)으로 내렸다. 허혜민 연구원은 ""2분기 셀트리온헬스케어의 영업이익은 컨센서스(546억원)를 하회했다""며 ""미국 직접판매 비용과 연구개발비 증가 등의 영향""이라고 설명했다. 이어 ""미국 직판을 위한 영업 인원이 증가해 인건비와 광고비용이 올해 지속해 반영될 것""이라며 ""올해 영업이익은 1천822억원으로 지난해보다 20% 감소할 것""이라고 내다봤다. 아울러 유안타증권 (9만3천원→8만5천원)과 하나증권(11만원→9만5천원) 등도 셀트리온헬스케어의 목표가를 내렸다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:16:00,경제,SSG닷컴서 미국 향수 판매 1위 쇼핑몰 '프래그런스닷컴' 만난다,"  SSG닷컴은 국내 이커머스 최초로 미국 온라인 향수 판매 1위 쇼핑몰인 '프래그런스닷컴'(fragrance.com) 해외직구 공식 브랜드관을 열었다고 16일 밝혔다. 프래그런스닷컴은 1997년 설립된 향수 전문 쇼핑몰로, 전 세계 1만6천여개 브랜드의 프리미엄 향수를 판매하고 있다. SSG닷컴은 최근 프래그런스닷컴에서 제품을 구매하는 한국 고객이 꾸준히 늘고 있다는 점에 주목해 입점을 추진했다. 프래그런스닷컴 브랜드관에서는 다양한 글로벌 럭셔리 향수 브랜드의 7천500여개 상품을 만나볼 수 있다. SSG닷컴은 올해 말까지 상품군을 2만여개로 확대할 계획이다. SSG닷컴은 브랜드관 오픈을 기념해 오는 20일까지 전 상품을 5% 할인 판매한다. 5만원 이상 구매 고객에게는 향수 미니어처를 증정한다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:16:00,경제,"원/달러 환율, 9.1원 상승 출발…1,340원대로 올라서","미국 긴축 전망과 중국 경기 둔화 우려 겹쳐   16일 원/달러 환율이 장중 1,340원대로 올라섰다. 이날 서울 외환시장에서 오전 9시 6분 현재 달러 대비 원화 환율은 전 거래일보다 8.1원 오른 1,339.0원이다. 환율은 전장 대비 9.1원 오른 1,340.0원으로 개장한 뒤 1,340원 전후 흐름을 이어가고 있다. 환율은 달러 강세 및 위험 회피 분위기가 이어짐에 따라 상승 압력을 받고 있다. 미국의 7월 소매판매가 시장의 예상치를 크게 웃돌며 미국 고금리가 장기화할 수 있다는 관측을 키웠다. 여기에 연방준비제도(Fed·연준) 관계자의 매파적(통화 긴축 선호) 발언까지 더해지며 달러 추가 강세 요인으로 작용했다. 중국 경기 둔화 우려 및 중국 대형 부동산 개발업체 비구이위안(碧桂園·컨트리가든)이 촉발한 채무불이행(디폴트) 우려도 위험회피 심리를 자극하고 있다. 다만 환율 연고점(5월 17일·1,343.0원) 앞두고 외환 당국 개입 경계감은 상승 속도를 제어할 것으로 보인다. 수출업체들의 달러 매도 물량 유입 가능성도 상단을 제한하는 요인이다. 같은 시간 원/엔 재정환율은 100엔당 919.66원이다. 전 거래일 오후 3시 30분 기준가(919.42원)에서 0.24원 올랐다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 3}"
2023-08-16 09:16:00,세계,韓国総合株価指数　続落し１％安で始まる,【ソウル聯合ニュース】休場明け１６日の韓国株式市場で総合株価指数（ＫＯＳＰＩ）は続落して始まった。前営業日の１４日終値比２０．７４ポイント（０．８１％）安の２５５０．１３で寄り付き、午前９時２分現在は同２５．６２ポイント（１．００％）安の２５４５．２５となっている。 新興企業向け株式市場コスダックの同時刻の指数は前営業日比１１．１６ポイント（１．２４％）安の８９０．５２。 ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:18:00,생활,"장욱진 첫 가족 그림 '가족', 국립현대미술관 장욱진 회고전에서 공개", 화가 장욱진(1917∼1990)이 그린 최초의 가족그림(가족도)인 1955년작 '가족'이 발굴돼 60년 만에 처음으로 공개된다. 국립현대미술관은 일본에서 '가족'을 발굴해 다음 달 14일 덕수궁관에서 개막하는 장욱진 회고전에서 전시한다고 16일 밝혔다. 사진은 장욱진 '가족' 발견 당시 모습.   ,"{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:18:00,경제,"[게시판] 한독상의, '독일계 기업 취업 토크콘서트' 개최"," 한독상공회의소(KGCCI)는 오는 22일 서울 강남구 코엑스에서 열리는 2023 외국 투자기업 채용박람회에서 '독일계 기업 취업 토크콘서트'를 연다고 16일 밝혔다. 독일계 회원사 지멘스, DHL, 자이스, 콘티넨탈 오토모티브, 윌로펌프, 다임러트럭코리아, 헨켈 등 20여개 기업이 참여한다. 채용 담당자가 채용 전형, 직무정보, 인재상, 근무 환경, 조직문화 등을 설명하며 현장 부스에서 채용 면접과 취업 상담도 한다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:20:00,사회,인천 송도 11공구 공원 조성계획 마련…용역 추진,"  인천경제자유구역청은 연수구 송도국제도시 11공구의 공원과 녹지 조성 계획을 마련하고자 용역을 추진한다고 16일 밝혔다. 인천경제청은 용역비 21억원을 들여 송도 11공구의 녹지와 공원 기본 방향을 설정하고 1호 근린공원의 실시설계를 마칠 계획이다. 송도 11공구에는 현재 공원 29곳(159만4천㎡)과 녹지 19곳(201만1천㎡)이 계획돼 있다. 인천경제청 관계자는 ""조만간 사업자를 선정해 오는 9월부터 용역을 시작할 계획""이라며 ""2025년까지 용역을 마치고 현재 매립이 진행되고 있는 송도 11공구의 효율적인 녹지 계획을 마련하겠다""고 말했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-16 09:21:00,경제,"코스피 하락, 환율 상승","  16일 오전 서울 중구 하나은행 딜링룸 모니터에 코스피와 원/달러 환율이 표시돼 있다. 이날 코스피는 20.74포인트(0.81%) 내린 2,550.13으로 장을 시작했다. 한편 원/달러 환율은 9.1원 오른 1,340.0원에 개장했다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:24:00,IT,"관광공사, 광주과학관·신안군과 함께 '별빛달빛여행' 출시","  한국관광공사는 국립광주과학관, 전남 신안군과 함께 힐링 여행상품 '별빛달빛여행'을 출시했다고 16일 밝혔다. 이 상품은 주말 1박 2일간 일정의 프로그램으로, 전남 신안군 자은도 양산해변에 누워 천문 연구원의 설명을 들으며 여름철 별자리를 감상하는 시간이 포함돼 있다. 신안군의 대표 관광지 퍼플섬도 방문한다. 오는 26일을 시작으로 2차는 9월 2일, 3차는 9월 23일 등 총 3차례에 걸쳐 진행된다. 상품 예약은 국립광주과학관 누리집에서 가능하다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:25:00,경제,"코스피, 중국 경기둔화 우려에 1% 가까이 하락…2,540대(종합)","외국인·기관 '팔자'…코스닥도 약 1% 떨어져 890대   코스피가 16일 중국 경기 둔화에 대한 우려에 짓눌려 1% 가까이 하락했다. 이날 오전 9시 19분 현재 코스피는 전 거래일보다 22.43포인트(0.87%) 하락한 2548.44다. 지수는 전 거래일보다 20.74포인트(0.81%) 내린 2,550.13으로 개장해 낙폭을 키워 개장 초반 2,541.03까지 내려갔다. 중국 경기 둔화에 대한 우려가 증시에 계속 부담이 되는 상황이다. 최근 중국 대형 부동산 개발업체 비구이위안(碧桂園·컨트리가든)의 채권 거래 중단으로 불안이 대두된 가운데, 중국의 경제지표도 나빠진 것으로 나타났다. 중국의 7월 소매 판매는 지난해 같은 기간보다 2.5% 증가하고, 산업생산은 3.7% 늘어나는 데 그쳤다. 또 1∼7월 고정자산 투자도 3.4% 증가하는 데 그쳐 모두 시장의 예상치를 밑돌았다. 한지영 키움증권 연구원은 ""한국과 미국이 과거만큼 중국에 대한 수출 의존도와 중국 증시와의 동조화 정도가 높지는 않지만, 중국발 악재가 글로벌 전반적으로 증시 하방 압력을 가하고 있다""고 판단했다. 여기에 미국의 소매 판매 지표는 연방준비제도(Fed·연준)의 매파(통화긴축 선호)적 결정을 부추길 수 있다는 우려를 자극했다. 미국 상무부에 따르면 7월 미국의 소매 판매는 계절 조정 기준 전월보다 0.7% 늘어난 6천964억달러로 집계됐다. 이는 올해 1월 이후 가장 크게 늘어난 것이다. 서상영 미래에셋증권 연구원은 ""미국의 소비 증가는 결국 연준의 매파적인 행보 가능성을 자극할 수 있다는 점에서 달러 강세 및 원화 약세 기조가 이어질 수 있어 외국인 수급에는 부정적""이라고 밝혔다. 실제 이날 유가증권시장에서 외국인은 431억원어치 매도 우위를 나타냈다. 기관도 187억원 순매도하며 지난 2일 이후 10거래일 연속 '팔자'를 지속했다. 개인 홀로 626억원어치를 순매수하고 있다. 시가총액(시총) 상위 종목 가운데 2분기 실적 부진을 나타낸 셀트리온(-4.09%)을 비롯해 포스코퓨처엠(-2.30%), POSCO홀딩스(-1.91%), 삼성바이오로직스(-1.76%) 등의 낙폭이 특히 두드러진다. SK하이닉스는 전 거래일보다 2.79% 상승했으면 삼성SDI(0.66%)와 네이버(NAVER)(0.23%)도 전 거래일 대비 상승세다. 업종별로 섬유의복(-3.93%), 음식료품(-2.44%), 유통업(-2.40%) 등 대다수가 하락 중인 가운데 통신업(0.32%) 정도만이 전 거래일 대비 상승세다. 같은 시각 코스닥지수는 전 거래일보다 6.99포인트(0.78%) 하락한 894.69다. 지수는 전 거래일보다 7.75포인트(0.86%) 내린 893.93으로 개장해 890대에서 등락을 반복 중이다. 코스닥시장에서는 개인과 기관이 각각 313억원, 107억원어치를 순매수 중이다. 외국인 홀로 376억원 규모로 매도 우위를 나타내고 있다. 시총 상위 종목 상당수가 하락 중인 가운데 특히 셀트리온헬스케어(-5.82%), 포스코DX(-3.02%), 레인보우로보틱스(-2.59%) 등의 낙폭이 크다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:25:00,사회,"공수처, '송영무 계엄문건 발언 했다' 이종섭 진술 확보","이르면 이달 중 檢에 공소제기 요구할 듯…송영무는 '발언 안했다' 부인   고위공직자범죄수사처(공수처)가 송영무 전 국방부 장관의 '허위서명 강요' 의혹을 뒷받침할 진술을 이종섭 국방부 장관에게서 확보한 것으로 알려졌다. 16일 법조계에 따르면 이 장관은 공수처에 '국방장관 주재 간담회에서 송영무 당시 장관이 계엄 문건에 법적으로 문제가 없다는 취지로 발언했다'는 내용의 서면진술서를 제출했다. 이 장관은 당시 합동참모본부 차장(중장)으로 간담회에 참석했다. 송 전 장관은 2018년 7월 간담회에서 박근혜 정부의 국군기무사령부가 작성한 계엄령 검토 문건에 대해 법적 문제가 없다는 취지로 발언했다는 언론 보도가 나오자 휘하 간부들에게 '그런 사실이 없다'는 내용의 사실관계확인서를 만들고 서명하도록 종용한 혐의(직권남용권리행사방해)로 수사를 받고 있다. 당시 간담회에는 국방부와 합동참모본부 관계자 11명이 참석했는데 민병삼 전 국방부 100기무부대장(예비역 대령)만 사실관계확인서 서명을 거부했다. 공수처는 송 전 장관의 혐의가 인정된다고 보고 이르면 이달 중 검찰에 공소제기를 요구할 것으로 전해졌다. 공수처 관계자는 ""사건의 실체적 사실 규명을 위해 필요한 조사를 모두 진행했다""고 말했다. 송 전 장관은 지난 6월 피의자 신분으로 공수처에 출석해 간담회 당시 보도 내용과 같은 발언을 한 적 없고 사실관계확인서 작성은 자신과는 무관한 일이라고 주장한 것으로 파악됐다. 함께 피의자로 입건된 송 전 장관의 참모 정해일 예비역 육군 소장과 최현수 당시 국방부 대변인은 조사에서 '사실관계확인서 작성을 주도했다'고 진술한 것으로 알려졌다. ","{'쏠쏠정보': 4, '흥미진진': 1, '공감백배': 32, '분석탁월': '0', '후속강추': 6}"
2023-08-16 09:26:00,경제,하락 출발한 코스피...원/달러 환율은 상승,"  16일 오전 서울 중구 하나은행 딜링룸 모니터에 코스피와 원/달러 환율이 표시돼 있다. 이날 코스피는 20.74포인트(0.81%) 내린 2,550.13으로 장을 시작했다. 한편 원/달러 환율은 9.1원 오른 1,340.0원에 개장했다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:26:00,경제,"[게시판] SR, 집중호우·태풍 피해복구 성금 700만원 전달", 수서고속철도(SRT) 운영사 에스알(SR)은 집중호우와 태풍 '카눈'으로 피해를 본 이재민들을 돕기 위해 임직원들이 성금 약 700만원을 모아 기부했다고 16일 밝혔다. 성금은 전국재해구호협회를 통해 도움이 필요한 지역 및 재난취약계층을 위해 사용될 예정이다. ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-16 09:26:00,경제,"코스피 하락, 환율 상승","  16일 오전 서울 중구 하나은행 딜링룸 모니터에 코스피와 원/달러 환율이 표시돼 있다. 이날 코스피는 20.74포인트(0.81%) 내린 2,550.13으로 장을 시작했다. 한편 원/달러 환율은 9.1원 오른 1,340.0원에 개장했다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
