date,category,title,content,reaction
2023-08-15 06:43:00,사회,인천 신축 물류센터 공사장서 불…소방당국 대응 1단계,"  15일 오전 4시 29분께 인천시 서구 석남동에 있는 신축 물류센터 건물 공사장 지하에서 원인을 알 수 없는 불이 났다. 이 불로 이날 오전 6시 30분 현재 인명피해는 없지만 검은 연기가 치솟아 119 신고가 잇따랐다. 소방 당국은 오전 6시 12분께 관할 소방서 인력 전체가 출동하는 경보령인 '대응 1단계'를 발령하고 화재를 진화하고 있다. 서구와 미추홀구는 화재 발생 사실을 알리는 재난안전문자를 보내면서 ""차량은 다른 지역으로 우회하고 인근 주민은 안전사고에 유의해 달라""고 당부했다. 소방 당국 관계자는 ""화물을 쌓아 두는 지하 1층에서 불이 시작한 것으로 보고 있다""며 ""정확한 화재 원인은 진화 후 조사할 예정""이라고 말했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': 6}"
2023-08-15 06:50:00,정치,"김정은, 푸틴과 광복절 축전교환 ""백년대계 전략적 관계로 발전""","  김정은 북한 국무위원장과 블라디미르 푸틴 러시아 대통령이 8·15 광복절을 계기로 축전을 교환하며 양국 관계 강화를 언급했다. 북한 관영 조선중앙통신은 15일 김 위원장과 푸틴 대통령이 '조선해방의 날'(광복절) 78주년을 맞아 축전을 주고받았다면서 전문을 공개했다. 김 위원장은 축전에서 ""유명·무명의 붉은 군대 용사들이 조선인민혁명군 대원들과 함께 가열한 조선 해방전투들에서 흘린 피는 조선의 산야들에 고이 깃들어 있으며 그들이 발휘한 영웅적 희생정신은 조러(북러) 친선의 역사와 더불어 후세에 길이 전해질 것""이라고 밝혔다. 그러면서 ""조러 사이의 친선 단결이 새 시대의 요구에 부응해 백년대계의 전략적 관계로 더욱 승화, 발전될 것이며 공동의 목표와 위업을 성취하기 위한 여정에서 우리 두 나라가 서로 강력히 지지연대하면서 언제나 필승 불패하리라는 것을 굳게 확신한다""고 강조했다. 푸틴 대통령도 김 위원장에게 보낸 축전에서 ""이 명절(광복절)은 일본 식민지 통치로부터 귀국을 해방하기 위해 함께 싸운 붉은 군대 군인들과 조선의 애국자들의 용감성과 영웅주의의 상징으로 되고 있다""고 밝혔다. 이어 ""바로 그 준엄한 투쟁의 시기에 마련된 친선과 협조의 전통이 러시아연방과 조선민주주의인민공화국 사이의 선린관계 발전을 위한 튼튼한 기초로 됐다""고 말했다. 그러면서 ""앞으로도 우리가 두 나라 인민의 복리를 위해 그리고 조선반도와 동북아시아 지역 전반의 안정과 안전을 공고히 하기 위해 모든 분야에서 쌍무 협조를 강화해나갈 것이라고 확신한다""고 말했다. 북한과 러시아 정상은 매년 광복절을 계기로 축전을 교환해왔다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-15 06:55:00,사회,영동고속도로서 2차 사고로 20대 운전자 사망,  15일 오전 1시 21분께 경기도 이천시 마장면 영동고속도로 인천 방향 덕평휴게소 부근에서 사고 현장을 뒤따르던 차량이 덮쳐 20대 운전자가 사망했다. 경찰에 따르면 단독 사고로 4차로에서 옆으로 넘어져 있던 1t 포터 트럭을 17t 윙바디 화물차가 추돌했다. 사고 충격으로 1t 포터 트럭이 튕겨 나가면서 인근에 서 있던 승용차 운전자 A(21) 씨를 덮쳐 A 씨가 사망했다. 넘어져 있던 1t 포터 트럭의 운전자는 차량에서 빠져나온 상태여서 다치지 않은 것으로 파악됐다. 경찰은 A 씨가 1t 포터 트럭의 단독 사고 현장 조치를 돕다가 사고를 당했을 가능성을 열어두고 자세한 사고 경위를 조사하고 있다. ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 5}"
2023-08-15 06:55:00,생활,대전·세종·충남 구름 많고 무더워…낮 최고 33도,"  광복절이자 화요일인 15일 대전·세종·충남은 구름이 많은 가운데 무더위가 이어지겠다. 현재 충남 서천을 제외한 지역 모든 지역에 폭염주의보가 발효된 가운데, 낮 최고기온은 대전 32도, 세종 32도 등 30∼33도까지 오를 것으로 보인다. 높은 습도로 체감온도는 33도 내외로 후덥지근하겠다. 오전 6시 현재 주요 지역의 기온은 대전 24.4도, 세종 23.7도, 홍성 24.1도, 서산 24.4도, 천안 22.9도, 보령 24.3도, 부여 23.2도 등이다. 미세먼지는 '보통'으로 예상된다. 대전기상청은 ""오늘도 무더위가 이어지겠으니 수분과 염분을 충분히 섭취하고 격렬한 야외활동 되도록 자제해야 한다""며 ""아침까지 서해안 지역에는 가시거리 1㎞ 미만의 안개가 끼어 교통안전에 각별히 유의해야 한다""고 당부했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-15 06:59:00,세계,"""한미일 정상, 3국관계 규율하는 '캠프데이비드 원칙' 발표할듯""(종합)","관계심화 위한 포괄적 원칙 포함 전망…대통령실 ""한미일 3국 협력 새 장"" 위기시 소통 위한 3국간 핫라인 개설 가능성…美 ""3국 안보협력 강화 조치""   한미일 3국 정상이 18일(현지시간) 정상회의에서 3국 관계를 규율하는 이른바 '캠프 데이비드 원칙(Camp David Principles)'을 발표할 예정이라고 미국 인터넷 매체 악시오스가 14일 보도했다. 악시오스는 이날 정상회의에 대해 잘 아는 소식통을 토대로 이같이 전했다. 한국 대통령실 고위관계자도 전날 기자들과 만나 한미일 정상회의 결과 문서와 관련, ""평문으로 풀어서 일반인들이 쉽게 읽을 수 있는 공동성명 형태가 나올 수 있고 그런 공동성명을 어떤 원칙하에 일목요연하게 요약해 전문가들이나 언론인들이 파악할 수 있는 주제형 요약이 있을 수 있다""고 말했다. 만약 공동성명 외에 '캠프 데이비드 원칙'이 채택된다면 이는 한미일 3국 관계를 더 심화·발전시키기 위한 포괄적인 기본 원칙이 담길 것으로 보인다. 안정적인 한일 관계가 수준 높은 한미일 3국 협력의 토대가 되는 만큼 미래에 한일 관계가 다시 후퇴하는 일을 방지하기 위한 목적도 있는 것으로 분석된다. 이를 위해 한미일 3국 정상회의 정례 개최 등이 '캠프 데이비드 원칙'에 명시될 가능성이 있는 것으로 보인다. 악시오스는 ""이번 정상회의는 수개월에 걸친 미국 외교의 결과""라면서 ""미국 관리들은 한국과 일본이 복잡한 과거를 넘어 단합된 미래를 보도록 설득하기 위해 노력해왔다""고 말했다. 이와 함께 한미일 3국 협력의 목표로 북한·북핵 대응 문제와 함께 '규칙 기반의 세계 질서 수호'도 강조할 가능성이 있다. '규칙 기반의 세계 질서 수호'는 미국이 중국의 이른바 전랑(戰狼·늑대전사) 외교를 견제하기 위해 사용하는 표현이다. 이와 관련, 한미일 3국은 공동성명에 대만 해협에서의 평화와 안정 유지에 관한 강력한 문구를 담을 예정이라고 로이터통신이 미국 정부 관계자를 인용해 보도했다. 또 3국은 정상회담에서 기술, 교육, 국방 관련해 일련의 공동 이니셔티브를 시작할 것이라고 이 매체는 보도했다. 나아가 악시오스는 한미일 정상이  3국간 핫라인 개설  위기(crisis)시 협의 의무(duty) 등을 발표할 가능성이 있다고 전했다. 파이낸셜타임스(FT)도 지난 1일 미국이 한미일 정상회의 공동성명에 한일 각국이 공격받으면 서로 협의할 의무가 있다는 내용을 포함하기를 원하고 있다고 보도한 바 있다. 다만 군사적 상호 방위는 국회 비준이 필요한 조약의 영역이라는 이유로 한국 정부 관계자들은 이 가능성에 대해서는 부정적인 입장을 표명하고 있다. 이와 관련, 미국 정부 관계자들은 이번 정상회의에서 3자간 상호 방위 공약을 담은 공식 안보 협정이 나올 가능성은 거의 없지만, 역내 방위 책임에 대한 상호 간 이해에 각국이 동의할 것이라고 말했다고 로이터통신이 보도했다. 이 관계자들도 위기 상황에서의 소통을 위한 3국간 '핫라인' 개설에 동의할 것이라고 이 매체에 전했다. 다만 한국과 일본 모두 위기 상황에 대응하기 위한 공식적인 요구에 대한 준비는 돼 있지 않다고 이들은 밝혔다. 이는 한미일 3국이 위기 시 소통 필요성과 이를 위한 '핫라인' 개설에는 동의하지만, 위기에 대한 대응을 의무로 규정하는 데까지는 나가지 못했다는 의미로 풀이된다. 한 미국 정부 관계자는 ""안보 영역에서 3국을 더 가깝게 할 수 있는 몇 가지 조치를 기대하고 있으며 이렇게 함으로써 집단 안보가 강화할 것""이라면서 ""그러나 3국간 안보 프레임워크를 기대하기는 어렵다""고 말했다. 이어 ""우리는 지역 안보 차원에서 각 국의 책임을 이해하기 위한 조치를 취하고 있다""면서 ""탄도 미사일 방어, 기술 등 중요 분야에서도 (협의를) 진전시키고 있다""고 밝혔다. 한미일 정상회의가 열리는 미국 대통령의 별장 '캠프 데이비드'에서는 중동 평화 협정인 캠프데이비드 협정을 비롯한 중요한 국제 외교 이벤트가 열린 바 있다. '캠프 데이비드 원칙' 채택은 이런 상징성도 고려한 것으로 보인다. 한 미국 정부 관계자는 악시오스에 ""캠프 데이비드의 상징성은 아무리 강조해도 지나치지 않는다""면서 ""(한일) 두 정상의 화해로 인해 더 많은 일을 할 수 있다는 것은 의심의 여지가 없다""고 밝혔다. 김태효 국가안보실 1차장도 전날 브리핑에서 ""캠프 데이비드는 한미일 3국 협력의 새 장을 연 21세기 외교 현장으로 기록될 것""이라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 9, '분석탁월': '0', '후속강추': '0'}"
2023-08-15 07:11:00,스포츠,"에콰도르 미드필더 카이세도, 첼시 입단…역대 EPL 이적료 1위","첼시, 1천900억원 지출…페르난데스와 '이적료 1·2위' 중원진 꾸려   에콰도르 국가대표팀의 핵심 미드필더 모이세스 카이세도가 잉글랜드 프로축구 프리미어리그(EPL) 역대 최고 이적료를 기록하며 첼시에 입단했다. 첼시는 15일(한국시간) ""카이세도와 8년 계약을 맺었다. 1년 연장 옵션도 계약 조건에 포함됐다""고 밝혔다. 카이세도는 구단을 통해 ""첼시와 같은 빅클럽에 와서 기쁘다""며 ""꿈이 이뤄졌다""고 소감을 전했다. 영국 BBC방송에 따르면 카이세도를 영입하기 위해 첼시가 그의 소속팀 브라이턴 앤드 호브 앨비언(잉글랜드)에 낸 이적료는 1억1천500만파운드(약 1천944억원)다. 이는 EPL 구단이 지불한 역대 최고 이적료 기록이다. 기존 기록을 보유한 팀도 첼시였다. 첼시는 지난 2월 겨울 이적 시장에서 아르헨티나 미드필더 엔소 페르난데스를 영입하기 위해 벤피카(포르투갈)에 1억2천100만유로(약 1천761억원)를 냈다. 페르난데스도 카이세도처럼 8년간 첼시와 함께한다. 이전 최고 이적료는 잭 그릴리시가 2021년 맨체스터 시티로 이적할 때 발생한 1억 파운드(약 1천690억원)였다. 이로써 첼시는 남미에서 가장 촉망받는 '영건' 미드필더 2명으로 중원을 꾸리게 됐다. 2001년생 카이세도는 EPL에서도 특히 공수 모두에 능한 미드필더로 꼽힌다. 지난 시즌 브라이턴 유니폼을 입고 정규리그 37경기에 출전, 팀이 EPL에서 역대 최고 성적(6위)을 거두는 데 1등 공신이 됐다. 빅클럽들의 관심이 이어진 가운데 리버풀도 영입에 공을 들였지만, 카이세도의 선택은 첼시였다. 역시 2001년생인 페르난데스는 2022 국제축구연맹(FIFA) 카타르 월드컵을 치르며 몸값이 폭등했다. 아르헨티나의 중원을 책임지며 36년 만의 우승에 기여했고, 대회 '영플레이어상'을 수상하며 신성으로 떠올랐다. 첼시는 지난 겨울 이적시장에서도 선수 8명을 데려오면서 3억2천330만파운드(약 5천465억원)를 지출해 EPL에서도 손꼽히는 '큰 손'임을 입증했다. 그러나 이런 투자가 팀 성적으로 이어지지는 않았다. 첼시는 2022-2023시즌 11승 11무 16패, 승점 44로 12위에 그쳤다. 1993-1994시즌 14위 이후 29년 만에 최악의 성적이었다. 토마스 투헬 감독이 지난해 9월 경질됐고, 후임에 그레이엄 포터를 선임했으나 그 역시 올해 4월 팀을 떠났다. 이후 프랭크 램퍼드가 임시 사령탑을 맡아 시즌을 마무리했고, 지난 5월부터는 마우리시오 포체티노 감독이 팀을 이끌고 있다. 전날 열린 리버풀과 2023-2024시즌 홈 개막전에서는 1-1로 비겼다. ","{'좋아요': 11, '슬퍼요': 0, '화나요': 18, '팬이에요': '0', '후속기사 원해요': '0'}"
2023-08-15 07:13:00,사회,죽음 문턱 선 승객…'작은 관심'으로 생명 살린 택시 기사,"춘천서 극단 선택 시도한 손님…""생명 소중히 여겼으면""   ""여느 때처럼 손님이 택시에 탔는데, 느낌이 이상하더라고요. 많은 대화가 오가지는 않았지만 지켜봐야 할 것 같았어요."" 작은 관심으로 죽음의 문턱에 서 있던 소중한 생명을 살린 택시 기사의 사연이 뒤늦게 알려졌다. 15일 연합뉴스 취재를 종합하면 지난 8일 오전 1시께 강원 춘천시에서 20여년간 택시 기사로 일하는 박인경(64)씨는 ""소양강 처녀상으로 가 달라""는 50대 승객 한 명을 태웠다. 스카이워크가 설치된 관광지를 어두운 새벽에 가는데 이상함을 느낀 박씨는 승객에게 ""이 시간에 왜 그곳으로 가느냐""고 물었다. 승객은 ""바람 쐬러 간다""고 짧게 답한 뒤 택시에서 황급히 내렸다. 택시에서 내리자마자 비틀거리며 넘어진 승객은 이내 힘겹게 일어나 목적지 인근 계단에 몸을 기댔다. '혹시나' 했던 마음에 박씨는 승객과 10∼20ｍ 떨어진 곳에 정차한 뒤 그를 한참 동안 지켜봤다. 그러다 승객이 처녀상 난간으로 향하는 모습을 본 박씨는 극단적 선택이 의심돼 곧장 112에 신고했다. ""처녀상에서 손님이 안 좋은 선택을 하는 것 같아요. 빨리 경찰관 좀 보내주세요."" 이어 경찰 공동 대응 요청으로 먼저 현장에 도착한 소방대원들은 위태롭게 서 있는 승객에게 다가가 설득하기 시작했다. 승객은 그제야 참았던 울음을 터뜨리며 소방대원들을 따라 구급차로 발을 돌렸다. 박씨가 어려움에 부딪힌 이웃에게 따뜻한 관심을 보인 건 이번이 처음은 아니었다. ""한 번은 소양댐으로 가달라는 손님이 있었는데, 그분도 극단적 선택을 하려고 하셨어요. '안 되겠다' 싶어서 그날은 운행을 접고 손님과 술 한잔하며 얘기를 들어줬죠. 힘들어도 살라고 설득했어요. 그렇게 한참 시간을 보내다 택시를 불러서 함께 귀가한 기억이 있습니다."" 팍팍하고 숨 가쁜 일상에서도 이웃을 향한 따뜻한 관심으로 생명을 살렸지만, 그는 승객들을 ""구했다""는 생각보다도 그들이 또다시 극단적 선택을 하게 될까 걱정이 앞선다고 털어놨다. ""한 번 죽음을 생각한 사람은 또 그럴 수 있잖아요. 그게 걱정이죠. 누구나 때로는 사는 게 힘들어요. 그래도, 살아야죠. 모든 분이 자신의 생명을 소중하게 여겼으면 좋겠어요."" ※ 우울감 등 말하기 어려운 고민이 있거나 주변에 이런 어려움을 겪는 가족·지인이 있으면 자살 예방 핫라인 1577-0199, 희망의 전화 129, 생명의 전화 1588-9191, 청소년 전화 1388 등에서 24시간 전문가의 상담을 받을 수 있습니다. ","{'쏠쏠정보': 1, '흥미진진': 2, '공감백배': 52, '분석탁월': 0, '후속강추': 1}"
2023-08-15 07:14:00,세계,"美재무 ""경제안보 보호 절대적으로 중요…미국에 투자해야""","""배터리·광물 등 클린에너지 핵심 생산 특정국에 집중…다변화해야"" ""美경제 올바른 방향에 있어…생활물가 낮추기 위해 모든 조치할 것""   재닛 옐런 미 재무 장관은 14일(현지시간) 미국 경제가 현재 올바른 방향으로 가고 있다면서 클린 에너지 분야에서 공급망 다변화 필요성을 강조했다. 옐런 장관은 이날 라스베이거스 노동조합 행사에 참석, 인플레이션 감축법(IRA)과 반도체법 등 바이든 행정부의 경제 정책의 성과를 제시하며 ""IRA 덕분으로 이 나라 경제 구석구석에 전반적인 부양이 일어나고 있다""고 말했다. 이어 ""2021년 1월 이후 제조업과 클린 에너지 분야에 5천억달러 규모 투자가 약속됐다""며 ""공장 건설 붐이 일어나고 있는 것은 미국만의 고유한 일이다. 다른 어느 나라에서도 이 같은 현상은 없다""고 단언했다. 옐런 장관은 ""IRA는 우리 나라에서 가장 강력한 기후 변화 조치""라며 ""이는 또한 낙후한 지역에서 경제 부흥의 불씨를 지피고 있다""고도 역설했다. 그는 클린 에너지 분야에서 공급망을 다변화하는 것이 특히 중요하다면서 ""오늘날 배터리부터 태양광 패널, 광물 등 클린 에너지 분야 핵심 생산은 한 줌의 국가들에 집중돼 있다""고 지목했다. 그는 ""병목 현상을 줄이고, 혼란을 최소화하며 우리 경제 안보를 보호하는 것은 절대적""이라며 ""이는 여기 미국에 투자하는 것에서 시작한다""며 '인베스트 아메리카'를 거듭 강조했다. 내년 대선을 앞두고 바이든 대통령을 비롯한 각료들은 바이든 대통령의 경제정책인 이른바 '바이드노믹스'의 입법 성과를 강조하는 데 공을 들이고 있다. 무엇보다 IRA와 반도체법 등을 통해 쇠락한 중서부를 중심으로 미국 제조업을 부활하겠다는 바이든 대통령의 어젠다를 대대적으로 홍보하는 데 초점이 집중되는 상황이다. 바이든 정부는 오는 16일 IRA 입법 1주년을 맞아 대대적인 성과 알리기에 나설 방침이다. 옐런 장관은 정부 출범 내내 발목을 잡아온 인플레이션 문제에도 자신감을 내비쳤다. 그는 ""노동자들의 삶은 지난해보다 나아졌다. 시간당 실질 임금은 지난해보다 상승했고, 이는 임금이 물가 상승률을 웃돌았다는 의미""라며 ""미국 경제가 올바른 방향에 있다""고 말했다. 그는 ""건강한 노동 시장을 유지하면서 인플레이션에 대응하는 방법이 있다고 여전히 믿는다""며 ""정부는 생활 물가를 낮추기 위해 할 수 있는 조치를 취할 것을 확인한다""고 밝혔다. 옐런 장관은 또 ""우리는 물가에 영향을 줄 수 있는 해외에서의 상황을 지켜볼 것""이라고도 덧붙였다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-15 07:15:00,사회,잼버리 감사 앞두고 숨죽인 여가부…자료요구만 200건 몰려,"김현숙 장관, 지난 8일 이후 공식 브리핑 등장 안해 ""무거운 책임감…감사 충실히 임할 것"" 원론적 답변만   새만금 세계스카우트잼버리 파행의 책임 소재를 가리기 위해 감사원 감사까지 예고된 가운데 주무부처인 여성가족부는 별다른 대응에 나서지 않고 있다. 잼버리 집행위원장인 김관영 전라북도지사가 14일 기자회견을 열어 파행 책임론에 적극 반박하며 정치권 공세에 정면돌파하려 한 것과는 대비되는 모습이다. 15일 여가부에 따르면 여가부는 잼버리 관련 공식 대응을 자제하면서 이르면 이번주 시작될 감사원 감사와 오는 25일로 예정된 국회 여성가족위원회 현안 질의 준비에 몰두하고 있다. 전날 열린 여가부 정례브리핑에서도 잼버리 파행과 관련해 기자들의 질문이 쏟아졌지만 여가부는 즉답을 피했다. 조민경 대변인은 브리핑에서 ""김현숙 장관님은 조직위원장으로서 무거운 책임감을 가지고 계시고, (여가부가) 잼버리 책임 의식이 부족했다는 지적에 대해서는 동의할 수 없다""라는 원론적인 입장만을 밝혔다. 태풍 '카눈' 여파로 추가 발생한 비용에 대해서는 ""아직 잔류 인원이 남아 있기 때문에 나중에 말씀드릴 수 있다""라고 했고, 한국스카우트연맹이 참가 규정을 어기고 초등학생 참여를 권유한 정황이 드러난 것에 대해서도 ""여가부는 청소년 주무부처로서 아동·청소년 보호를 항상 중요하게 생각한다""라고만 말했다. 잼버리 대회 중에도 여가부는 언론 앞에서 한발 뒤로 물러나 있었다. 김현숙 장관은 지난 8일 잼버리 일일 브리핑에서 '조기 철수 사태'와 관련 ""한국의 위기 대응 역량을 전 세계에 보여주는 시점""이라고 발언해 여론의 뭇매를 맞은 후 다음 날인 9일부터 대회가 끝날 때까지 브리핑에 등장하지 않았다. 김 장관은 전날 국무회의에 참석한 것을 제외하면 대외적으로도 모습을 드러내지 않고 있다. 잼버리 대회가 끝난 뒤 기자들이 장관 간담회를 요청했지만, 여가부는 ""국회 요구자료 대응 등으로 일정이 빠듯하다""는 이유를 내세워 응하지 않고 있다. 실제로 15일 현재까지 여가부에는 의원실 등으로부터 200여건의 자료 제출 요구가 쏟아져 들어온 것으로 알려졌다. 지난 6월 기준 여가부 정원은 283명인데, 이중 77명은 잼버리 현장에 파견됐다가 지난주 중순부터 사무실에 복귀했다. 여가부와 달리 전북도는 잼버리 관련 각종 논란에 공세적인 대응 태세를 갖추기 시작했다. 김관영 지사는 전날 기자회견을 열고 ""도지사로서 책임을 통감하지 않을 수 없다""라면서도 ""수십 년간 국가사업으로 추진 중인 새만금 사업 자체를 폄훼하거나, 새만금의 꿈을 수포로 돌리려는 시도는 절대 용납할 수 없다""라며 강경한 대응을 시사했다. 김 지사는 당장 이번 주로 예고된 감사원 감사와 더불어 자체 감사를 통해 세금 유용과 낭비 사례를 들춰보겠다면서 대응 방향까지 제시했다. 여가부는 ""앞으로 진행되는 감사원 감사에 충실히 임하겠다""라는 입장만을 밝힌 상태다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': 15, '분석탁월': '0', '후속강추': 18}"
2023-08-15 07:17:00,세계,"美 시카고 관광명소 '구름문', 내년 봄까지 접근 제한"," 김현 통신원 = 미국 시카고 도심의 관광명소이자 아이콘인 초대형 조형물 '구름문'(Could Gate) 일명 '콩'(The Bean)이 앞으로 수개월간 관광객들을 맞기 어렵게 됐다. 시카고시 문화·특별이벤트 기획국(DCASE)은 구름문이 설치된 시카고 도심 공원 밀레니엄파크 내 '그레인저 광장' 공사를 이유로 ""15일(현지시간)부터 내년 봄까지 구름문에 대한 일반인의 접근과 시야가 제한된다""고 공지했다. 2006년 설치된 이래 시카고 관광의 '필수 코스'로 자리잡은 '구름문 체험'이 당분한 불가능해진다. 시 당국은 ""구름문이 설치된 광장을 재포장하고 접근성을 높이기 위한 공사 등을 진행할 것""이라고 설명했다. '구름문'은 '현대미술의 거장'으로 불리는 인도 출신의 영국 조형예술가 아니쉬 카푸어(69)가 '액체 수은'에서 영감을 얻어 만든 높이 10m·폭 12.8m·길이 20.1m·무게 110톤 규모의 대형 스테인리스 조형물이다. 거울처럼 반사되는 표면에 각도마다 다른 시카고 스카이라인이 비치고 하단에 사람들이 걸어 들어갈 수 있는 터널이 파여 있어 남녀노소 모두에게 인기 있는 '놀이터'이자 관광객들의 필수 방문 코스가 됐다. 시카고 시 당국은 ""구름문을 체험하기 위해 밀레니엄파크를 찾는 관광객 수가 한해 평균 2천만 명 이상""이라며 ""미 중서부 1위, 전미 7위의 관광명소""라고 전했다. 이어 ""이번 공사는 개장한 지 20년이 된 밀레니엄파크의 외관과 방문객 체험, 중서부 1위 관광명소로서의 입지를 강화하기 위한 것""이라고 덧붙였다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-15 07:19:00,세계,"하와이주지사 ""하루 10∼20명 사망자 늘수도""…신원확인도 난항(종합)","애타는 실종자 가족들…""연락두절 여전히 1천여명"" 수색작업도 아직 초기 단계…시신 불에 타 DNA 검사해야 확인 가능   하와이 마우이섬의 산불 피해 사망자 수가 100명에 육박하는 가운데 앞으로 열흘가량 하루 10명 이상씩 집계가 늘며 인명피해가 커질 것으로 예상된다고 하와이 주지사가 밝혔다. 수습된 사망자 가운데서도 신원이 확인된 시신은 극히 일부에 불과해 실종자들의 가족·친지들이 애를 태우고 있다. 조시 그린 하와이 주지사는 14일(현지시간) CBS방송 인터뷰에서 ""앞으로 더 많은 사망자가 나올 것""이라며 ""수색대원들이 하루에 10∼20명씩 발견할 수 있어서 전체 사망자 수를 파악하는 데는 10일이 걸릴 수 있다""고 말했다. 그러면서 ""우리는 많은 비극적인 이야기에 대비하고 있다""고 덧붙였다. 또한 그린 주지사는 연락 두절인 사람 수는 약 1천300명이라고 말했다고 AP·AFP 통신은 전했다. 마우이 카운티 당국에 따르면 지금까지 확인된 시신들은 대부분 불에 심하게 타 신원 확인이 어려운 상황이다. 당국은 지난 12일 기자회견에서 당일 오후 기준 사망자 89명 가운데 신원이 확인된 것은 2명뿐이라고 밝혔다. 존 펠레티에 마우이 경찰서장은 ""우리가 이 (누군가의) 가족과 친구들을 발견할 때, 그 유해들은 금속을 녹인 불을 통과한 상태""라며 ""우리가 유해를 수습할 때 (유해가) 부서져 버린다""고 설명했다. 그는 ""신원을 확인하려면 빠른 DNA 검사를 해야 한다""며 실종자 가족들이 당국이 운영하는 가족지원센터에서 DNA 샘플을 채취해 달라고 당부했다. 사망자 유해에서 채취한 DNA를 가족의 DNA와 비교해 일치 여부를 확인하려는 것이다. 시신의 훼손 정도가 심한 탓에 수색 작업에도 속도가 나지 않는 상황이다. 지난 11일부터 주요 피해지역 현장에 미 연방재난관리청(FEMA) 소속 수색·구조팀과 사체탐지견이 투입돼 구조물 내부 수색을 본격적으로 시작했지만, 12일 오후까지 수색 작업의 진전은 대상 지역의 3% 정도에 그쳤다. 사망자 신원 확인과 수색 작업이 더디게 이뤄지면서 실종자의 가족과 친지들은 일주일째 발만 동동 구르고 있다. 화염을 뚫고 탈출해 얼굴과 팔에 화상을 입고 살아남은 73세의 한 주민은 실종된 형제를 찾고 있다면서 ""그가 살아있기만을 바란다""고 NBC방송에 말했다. 섬 안에 연고가 없는 경우에는 실종자 확인이 더 어려운 상황이다. 미 노스캐롤라이나주에 사는 테라 토머스는 마우이섬 라하이나 마을에 살던 62세의 이모와 계속 연락이 닿지 않아 걱정이 크다고 뉴욕타임스(NYT)에 말했다. 토머스는 마우이 카운티의 가족지원센터에 전화해 이모의 생사를 확인해보려 했지만, 계속 통화 중이어서 연결이 되지 않았다고 전했다. 마우이를 지역구로 둔 질 토쿠다(민주당) 연방 하원의원은 ""불의 열기와 강도, 속도가 말 그대로 불길이 지나간 자리의 모든 것을 멈춰 세웠다""며 ""이는 (사망자) 신원 확인과 통지를 정말 어렵게 만들 것""이라고 말했다. 그러면서 ""생각만 해도 고통스러운 일""이라고 덧붙였다. 당국은 현재 통신상의 어려움 등을 이유로 실종자 수에 대해서는 추가로 밝히지 않고 있다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': 1, '분석탁월': '0', '후속강추': 1}"
2023-08-15 07:21:00,세계,"대만 부총통 '남미 유일 수교국' 파라과이 방문…""협력 강화""","15일 대통령 취임식 참석…브라질 룰라 대통령 등도 한자리   대만 집권 민주진보당(민진당)의 차기 총통 후보인 라이칭더 부총통이 14일(현지시간) 남미 내 대만의 유일 수교국인 파라과이 방문 일정을 시작했다. 언론사 기자 등 대표단과 함께 미국 뉴욕을 찾았다가 이날 아침 아순시온에 도착한 라이 부총통은 실비오 페티로시 국제공항에서 파라과이 외무부 차관의 영접을 받았다. 정복을 입은 군 장병의 영접 의식도 진행됐다. 그는 이어 15일 대통령에 취임하는 산티아고 페냐 당선인과 만나, 차이잉원 대만 총통의 축하 인사를 전했다. 페냐 파라과이 대통령 당선인은 자신의 소셜미디어에 라이 부총통과 반갑게 인사하는 사진과 함께 ""우리는 양국의 이익을 위해 앞으로 협력 관계를 심화해 나가기로 이야기했다""는 게시물을 올렸다. 라이 부총통은 임기 종료를 앞둔 마리오 아브도 베니테스 대통령도 예방했다고 파라과이 대통령실은 보도자료를 통해 밝혔다. 아순시온 시장은 별도로 라이 부총통에게 귀빈 명예 훈장을 수여하며 수교국 대표를 극진히 환대하는 모습을 보였다. 차이 총통 특사 자격으로 파라과이를 찾은 라이 부총통은 15일 파라과이 대통령 취임식에 참석한 뒤 다시 미국을 거쳐 귀국할 예정이다. 취임식에는 루이스 이나시우 룰라 다시우바 브라질 대통령, 알베르토 페르난데스 아르헨티나 대통령, 데브라 할런드 미국 내무부 장관 등도 자리한다. 한국에서는 원희룡 국토교통부 장관과 국민의힘 정희용 의원 등이 경축 특사로 참석해, 윤석열 대통령 친서를 전달할 예정이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': 1, '후속강추': '0'}"
