date,category,title,content,reaction
2023-08-19 01:40:00,세계,주부는 일하기 싫은 이민자들?…벨기에 장관 발언에 '부글부글',"법무장관 ""더 높은 실업급여 안돼""…SNS서 ""현실 모르는 소리"" 비판   벨기에에서 현직 장관의 '가정주부 폄훼' 발언을 두고 비판이 거세다고 브뤼셀타임스 등 현지 매체가 18일(현지시간) 전했다. 보도에 따르면 뱅상 반 퀴커본 벨기에 법무장관은 최근 공개된 한 매체와 인터뷰에서 ""여성들이 집에서 자녀를 돌보기 위해 집에 있을 수는 있지만 (이를 위해) 사회가 희생돼선 안 된다""고 주장했다. 그는 ""대부분 주부는 이민자 출신""이라며 ""그들이 일하지 않는 것은 인종차별이나 교육 부족 때문이기도 하고, 그들의 문화 때문이기도 하다""고 말했다. 그러면서 ""1950년대에 이런 가정주부 문화가 벨기에에도 있었지만, 변해야 한다""며 ""그들이 탁아소에서 일하게 하자. 그러면 자녀들도 데리고 출근할 수 있다""고 덧붙였다. 아울러 ""주부이고 일하기를 원하지 않는다고 해서 그들의 동거인(남편)들이 더 높은 실업급여를 받는 것은 더 이상 용납될 수 없다""고 강조했다. '자발적으로 일하지 않는' 전업주부가 부양가족으로 있는 사람에게 실업급여가 더 많이 지급되는 현행 구조가 불합리하다는 취지다. 이런 발언은 그가 소속된 벨기에 네덜란드어권 정당인 열린자유민주당(Open VLD)이 실업급여 지출을 줄여야 한다고 주장하는 것과 같은 맥락으로 해석된다. 열린자유민주당은 실업급여 지출 규모를 줄이려면 주부들도 일터로 나오도록 독려해야 한다는 입장이다. 그러나 법무장관의 발언이 공개된 이후 정치권과 소셜미디어(SNS)를 중심으로 열악한 양육환경을 외면한 발언이라는 비판이 나온다고 매체는 짚었다. 나디아 나이 녹색당 공동대표는 인스타그램에 올린 게시물에서 반 쿼커본 장관이 ""상황을 이해하지 못하고 있는 것 같다""며 ""비용을 감당할 수 있을 만한 어린이집이 너무 부족하다""고 지적했다. 나이 공동대표는 자녀 양육이 ""힘든 무급 노동""이라면서 현행 보육 위기부터 정부가 나서서 해결해야 한다고 주장했다. 벨기에에서는 앞서 지난 4월에도 베르나르 클레르파이트 고용장관이 언론 인터뷰에서 ""브뤼셀 지역에는 남성은 일하고 여성은 집에 머무는 '지중해식 가족 모델'을 따르는 여성들이 아직도 너무 많다""고 말해 논란을 빚은 바 있다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 2, '분석탁월': '0', '후속강추': 2}"
2023-08-19 01:47:00,정치,"윤석열 대통령, 한미일 정상회의","  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 조 바이든 미국 대통령, 기시다 후미오 일본 총리와 한미일 정상회의를 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:49:00,정치,"[속보] 한미일, 캠프 데이비드 정상회의 종료",,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 7, '분석탁월': '0', '후속강추': '0'}"
2023-08-19 01:49:00,정치,[한미일 정상회의] '노타이'로 모인 3국 정상…바이든은 어깨동무,"캠프 데이비드 마중 나온 바이든…세 정상 활짝 웃으며 기념사진  안용수  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) '노타이' 차림으로 모였다. 바이든 대통령은 이날 오전 한미일 정상회의가 열리는 미 대통령 별장인 캠프 데이비드의 롯지 로렐(Lodge laurel) 앞에서 한일 정상을 직접 맞이했다. 카트를 타고 온 한일 정상은 오솔길에 내려 함께 걸어왔다. 캠프 데이비드 팻말 앞에서 만난 세 정상은 모두 넥타이를 매지 않았다. 바이든 대통령은 상하의 색깔이 다른 캐주얼 정장 차림이었다. 처음으로 단독 개최되는 한미일 정상회의에서 3국 정상 간 결속력을 친근감 있게 부각하려는 패션으로 풀이된다. ""웰컴""이란 말로 환영한 바이든 대통령은 윤 대통령과 기시다 총리에게 차례로 악수를 건넸다. 윤 대통령과 기시다 총리도 서로 악수했다. 세 정상은 기념사진 촬영을 하면서 활짝 웃었다. 바이든 대통령은 한일 정상 어깨에 손을 올리며 간단한 인사를 나눴다. 롯지 로렐로 걸어서 이동할 때는 기시다 총리와 어깨동무를 했다. 외국 정상이 캠프 데이비드를 방문한 것은 2015년 이후 8년 만이다. 바이든 대통령이 취임 후 처음으로 캠프 데이비드를 정상외교 장소로 내준 것이다. 이어진 한미일 정상회의 모두발언에서 윤 대통령은 ""지난 7월 (히로시마) 나토 정상회의 이후 한 달여 만에 두 분을 다시 뵙게 돼 아주 기쁘다""고 인사했다. 윤석열 정부 들어 한미일 정상회의는 마드리드-프놈펜-히로시마 이후 4번째다. 바이든 대통령은 ""한미일 3국 협력의 새 장을 기념하는데 캠프 데이비드에서의 만남보다 더 좋은 방법은 없다""고 말했고, 기시다 총리도 ""윤 대통령과는 올해 3월 이후 매달처럼 만나 뵙고 있는데, 3국 정상이 한 번에 만나는 것이 새로운 역사를 만드는 것이라고 생각한다""고 언급했다. 공동 기자회견까지 세 정상이 캠프 데이비드에 머무르는 시간은 약 6시간이 될 것으로 전망된다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 19, '분석탁월': '0', '후속강추': 1}"
2023-08-19 01:49:00,정치,캠프 데이비드에서 열린 한미일 정상회의,"  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 조 바이든 미국 대통령, 기시다 후미오 일본 총리와 한미일 정상회의를 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:01:00,정치,캠프 데이비드 한미일 정상회의,"  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 조 바이든 미국 대통령, 기시다 후미오 일본 총리와 한미일 정상회의를 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:07:00,정치,캠프 데이비드 한미일 정상회의,"  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 조 바이든 미국 대통령, 기시다 후미오 일본 총리와 한미일 정상회의를 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:08:00,정치,캠프 데이비드 한미일 정상회의,"  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 조 바이든 미국 대통령, 기시다 후미오 일본 총리와 한미일 정상회의를 하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:14:00,세계,24시간 운행 7일만에 샌프란 무인택시 소방차와 충돌…1명 부상,"크루즈 ""부상자 크게 다치지는 않아""…긴급차량 인식 못 한 듯   미국 샌프란시스코에서 24시간 영업을 시작한 운전자 없는 무인 택시가 소방차와 충돌하는 사고가 발생했다. 미국 자동차회사 제너럴모터스(GM)의 자율주행차인 크루즈 운행업체는 18일(현지시간) 소셜미디어(SNS) 엑스(X)에 전날 사고가 발생했다고 밝혔다. 사고는 17일 오후 10시께 샌프란시스코 시내 텐더로인 지역의 한 교차로에서 발생했다. 승객을 태우고 이동하던 로보택시 크루즈가 파란불을 보고 교차로에 진입했을 때 때마침 사고 신고를 받고 긴급 출동중이던 소방차와 충돌한 것이다. 크루즈는 소방차에 오른쪽 옆 부분을 들이받힌 뒤 멈춰 섰다. 이 사고로 크루즈에 타고 있던 승객 1명이 다쳐 병원으로 옮겨졌다. 승객은 다행히 크게 다치지는 않았다고 회사 측은 밝혔다. 샌프란시스코 경찰은 이번 사건에 대해 특별한 언급을 하지 않았다. 사고는 크루즈가 긴급 차량을 제대로 인식하지 못해 발생한 것으로 추정됐다. 이번 사고는 미 캘리포니아주 공공요금위원회(CPUC)가 구글 모회사 알파벳의 자율주행차 웨이모와 크루즈에 24시간 무인 택시 유료 서비스를 허가한 지 일주일 만에 발생했다. 이 지역 소방 당국은 그동안 무인 택시 운행에 우려를 나타내왔다. 제닌 니콜슨 샌프란시스코 소방청장은 공공요금위의 승인에 앞서 열린 공개회의에서 ""우리는 긴급 구조 현장에서 자율주행 차량에 주의를 기울일 수 없다""고 주장했다. 그러면서 자율주행 택시가 도로를 막거나 비상 구역 내에 들어오는 등 긴급 상황에서 방해가 된다고 설명하기도 했다. 이런 가운데 로보택시가 차량 정체를 유발한 사례도 있었던 것으로 알려졌다. 지난 11일에는 크루즈 택시 10대가 비치의 한 거리에 멈춰 서 있어서 15분 이상 차량 정체를 일으켰다. 인근 지역에서 열린 음악 축제로 많은 인파가 휴대전화를 사용하면서 차량 경로를 지정하는 시스템에 문제가 있었던 것으로 전해졌다. 지난 15일에는 승객을 태우지 않은 크루즈가 어떤 공사 현장에서 꿈쩍도 못하는 모습이 포착되기도 했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:17:00,세계,美 중년 남성 10명 중 3명은 폭음…대마초 사용도 급증,"'매일 대마초 흡연' 청년층 비율 11%…청년층 폭음은 감소   미국 중년 남성 10명 중 3명은 폭음을 하는 습관에 빠진 것으로 나타났다. 뉴욕타임스(NYT)는 18일(현지시간) 미국 국립약물남용연구소(NIDA)가 지원한 연구 결과를 인용해 지난해 35~50세 미국 남성 중 폭음자의 비율이 29.2%로 나타났다고 보도했다. 10년 전인 2012년 조사에서 이 연령대 미국 남성의 폭음자 비율은 22.8%였다. 이 연구에서 규정된 '폭음'은 '지난 2주간 5일 연속 술을 마신 적이 있다'는 것이다. 최근 미국 각 지역에서 합법화가 확산하고 있는 대마초 흡연도 기록적으로 증가한 것으로 나타났다. 2012년의 경우 '지난 1년간 대마초를 흡연한 적이 있다'고 밝힌 미국 중년 남성은 13%였지만, 지난해에는 28%로 늘었다. 각종 환각제를 사용하는 중년 남성의 비율은 4%로 나타났다. 전년도에 비해 2배 규모로 증가한 수치다. 노라 볼코 NIDA 소장은 ""환각제 사용은 청소년이나 청년층에 국한된 현상이 아니라는 사실이 확인됐다""고 말했다. 한편 청년층인 19~30세 남성의 경우 '지난 1년간 대마초를 흡연한 적이 있다'는 비율이 2012년 28%에서 지난해 44%까지 급증했다. '매일 대마초를 흡연한다'는 비율도 11%나 됐다. 다만 청년층의 폭음자 비율은 같은 기간 35.2%에서 30.5%로 오히려 감소한 것으로 나타났다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:46:00,정치,캠프 데이비드로 떠나는 윤석열 대통령,  윤석열 대통령이 18일(현지시간) 워싱턴DC에서 미국 대통령 별장인 캠프 데이비드로 가는 헬기로 향하고 있다.  [공동취재] ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:47:00,세계,"""산으로 갈까봐 사이렌 안울려"" 변명한 하와이 재난책임자 사임","주민들 ""모욕적인 발언"" 비판 거세…라하이나 수색은 절반 넘겨 전력망 결함·합선이 화재원인 가능성…라하이나 화재 90% 진압   하와이 산불 발생 당시 주민들에게 혼란을 줄까봐 경보 사이렌을 울리지 않았다는 변명을 내놓은 마우이카운티의 책임자가 해당 발언 이후 하루 만에 사임했다. 18일(현지시간) 마우이 카운티에 따르면 마우이 비상관리국(EMA) 수장인 허먼 안다야가 전날 건강상의 이유를 들어 사직서를 제출했다. 리처드 비센 시장은 즉각 이 사직서를 수리했으며 ""우리가 직면한 위기의 심각성을 고려해 가능한 한 빨리 이 중요한 직책에 누군가를 배치할 것""이라고 밝혔다. 앞서 안다야는 지난 16일 기자회견에서 산불이 라하이나 등지를 덮쳤을 때 경보 사이렌을 울리지 않은 이유에 대해 ""예기치 않은 혼란을 우려했기 때문""이라고 답했다. 그는 하와이 일대의 경보 사이렌이 쓰나미 대비용으로 구축된 까닭에 해변 인근에 밀집해 있다면서 ""우리는 사람들이 산 쪽으로 피신할 것을 두려워했다""고 말했다. 하지만 마우이 비상경보 체계를 설명하는 홈페이지에는 해당 사이렌이 화재 시에도 사용된다고 명시돼 있어 그의 발언은 논란을 더 부채질했다. 앵거스 맥켈비 하와이주 상원의원은 ""사람들이 그렇게 멍청해서 사이렌 발령이 화재 때문이라는 것을 모를 거라고 생각하는 것은 모욕적""이라고 비판했다. 그러면서 ""이것은 쓰나미 사이렌이 아니라 재난 사이렌""이라고 강조했다. 한편 화재 원인을 두고 전력회사의 책임론이 커지는 가운데, CNN 방송은 한 센서 네트워크 회사의 분석을 인용해 화재 발생 직전 전력망에 결함이 있었다고 보도했다. 센서 네트워크 운영회사 '위스커 랩'의 최고경영자(CEO) 밥 마셜은 화재 발생 직전인 7일 늦은 밤부터 다음 날 아침까지 마우이에서 ""전력망이 점점 더 많은 압력을 받는 것을 감지했다""고 밝혔다. 그는 또 ""화재가 발생한 밤 동안 전력망에서 122개의 개별 결함을 측정했다""며 전기 회로의 합선이나 부분적인 합선이 전류를 원래의 경로를 벗어나게 해 화재를 일으켰을 수 있다고 설명했다. 하와이 전력망을 운영·관리하는 회사 하와이안 일렉트릭은 마우이의 일부 전봇대가 땅에 쓰러지고 송전선이 끊긴 것을 알면서도 전력을 차단하지 않아 화재를 일으켰다는 이유로 주민들에게 소송을 당한 상태다. 또 이 회사가 4년 전 이미 송전선에서 불꽃이 튀는 것을 막을 필요가 있다는 것을 인지하고도 그동안 별다른 조처를 하지 않았다는 월스트리트저널(WSJ)의 보도가 나오기도 했다. 마우이섬 산불 사망자 수는 전날 밤까지 111명으로 확인됐다. 이 가운데 신원이 확인된 희생자는 9명이고, 이 중 5명의 이름이 공개됐다. 공개된 희생자들의 연령은 모두 70대 이상이다. 마우이 경찰국은 전날 오후 9시 15분 기준으로 해당 지역의 58%를 수색했다고 밝혔다. 조시 그린 하와이 주지사는 지난 16일 CNN 인터뷰에서 ""아직도 행방이 묘연한 주민의 수가 여전히 1천명을 넘는다""고 밝힌 바 있다. 마우이에서 화재는 11일째 이어지고 있으며, 주요 피해지역인 라하이나의 화재진압률은 90%, 나머지 지역의 진압률은 80∼85% 정도다. 당국은 화재 지역 중 한 곳인 풀레후·키헤이의 화재 통제선 안에서 전날 한때 불길이 다시 타올라 소방차 10대와 헬기 등을 동원해 진화했다고 전했다. ","{'쏠쏠정보': 25, '흥미진진': 9, '공감백배': 17, '분석탁월': 6, '후속강추': 68}"
2023-08-19 02:53:00,정치,"윤석열 대통령, 한미일 정상회의 발언","  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 열린 조 바이든 미국 대통령, 기시다 후미오 일본 총리와의 한미일 정상회의에서 발언하고 있다.  [공동취재] ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:55:00,정치,캠프 데이비드 한미일 정상회의,"  윤석열 대통령이 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드의 로렐 로지에서 조 바이든 미국 대통령, 기시다 후미오 일본 총리와 한미일 정상회의를 하고 있다.  [공동취재] ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-19 02:55:00,정치,캠프 데이비드에서 만난 한미일 정상,"  윤석열 대통령과 조 바이든 미국 대통령, 기시다 후미오 일본 총리가 18일(현지시간) 워싱턴DC 인근 미국 대통령 별장인 캠프 데이비드에서 열린 한미일 정상회의를 앞두고 로렐 로지 앞에서 기념 촬영을 하고 있다.  [공동취재] ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
