date,category,title,content,reaction
2023-08-07 09:17:00,생활,"[미술소식] 혜명 김성희, 10월 런던 본햄스 개인전","국립현대미술관 청주관, 8월 퍼포먼스 프로그램 운영 '한성자동차 드림그림' 신진작가 전시·롯데뮤지엄 멤버십 출시    한국화가인 혜명 김성희 작가(서울대 동양화과 교수)가 영국 경매사 본햄스(Bonhams)의 런던 본사에서 개인전을 연다. 김 작가는 런던 메이페어에 있는 본햄스 본사에 초청돼 10월 7∼13일 개인전을 연다고 전했다. 전시 시점은 아트페어(미술품 장터) 프리즈 런던이 열리는 시기로, 한국 작가가 본햄스에서 전시하는 것은 이번이 처음이라고 김 작가는 설명했다. 본햄스는 1793년 설립된 경매사다. 서울대 미술관 관장과 서울대 미대 학장을 지낸 김 작가는 긴 장섬유로 된 한지에 먹과 천연염료를 스미게 하고, 다시 한지 위에 선을 긋거나 채색하는 방법으로 작업하고 있다. 이번 전시에서는 작가가 오랫동안 작업해 온 '별 난 이야기'(Constellation Links) 연작과 여기에서 분화된 '투명인간'(Transparenter) 연작을 소개한다. 작가는 ""신작을 포함해 그동안 작업해 온 대표작들을 소개할 예정""이라면서 ""영상으로 재해석한 작품도 함께 선보인다""고 말했다.  국립현대미술관 청주관, 퍼포먼스 프로그램 운영 = 국립현대미술관은 청주 미술품수장센터(청주관)에서 8월 매주 금요일 '다원예술 2023: 릴레이 퍼포먼스' 프로그램을 운영한다. 미술, 무용, 거리공연 등 분야의 퍼포머 5팀(명)이 기존의 전시 형식을 탈피해 관람객들을 실험의 무대로 유도하며 청주관 내 비공개·유휴·비전시 공간을 탐문한다. 4일 노혜리, 엄지은이 3층 '보이는 수장고' 안으로 들어가 자신들의 작업물을 모두 입고하는 퍼포먼스를 선보인 데 이어 11일에는 관객이 직접 퍼포머로 참여하는 프로그램이, 18일에는 한국무용가 이양희의 렉처형(강의형) 퍼포먼스가 진행된다. 25일에는 요한한과 프랑스 작가 아슈라프 툴룹이 청주관 옥상 바닥에 칠을 하는 퍼포먼스를 벌인다. 프로그램에는 누구나 참여할 수 있으며 당일 서울관과 청주관을 잇는 왕복 아트버스가 운행된다.  신진작가 9명 첫 미술관 전시 = 한국메세나협회는 한성자동차와 함께 예술적인 재능이 있는 중·고등학생을 지원하는 '한성자동차 드림그림' 사업에 참여한 신진작가 9명 작품을 서울 성곡미술관에서 전시한다. 한성자동차 드림그림은 2012년부터 매년 장학생을 선발해 경제적 지원과 전문 아티스트 멘토링, 아트페어(미술품 장터) 참여 등을 제공하고 있다. 특히 멘토단을 구성해 장학생들과 일대일 연결해준다. 이번 전시에는 멘토 40명 중 최종 선발된 김한나, 박근정, 오혜준, 우민주, 윤지우, 정현수, 채단, 최형준, 홍종찬 등 신진작가 9명이 참여해 처음으로 미술관에서 전시한다. 권오상, 이완, 최수정 등 초대작가도 함께 한다.  롯데뮤지엄 연간 멤버십 출시 = 서울 잠실에 있는 롯데뮤지엄이 연간 멤버십을 출시했다. 연회비를 내고 가입하면 1년간 롯데뮤지엄 기획 전시에 12번 입장할 수 있다. 롯데뮤지엄 예술 상품은 5∼20% 할인 가격에 구매할 수 있고 뮤지엄 카페에서 10% 할인이 적용된다. 이밖에 롯데콘서트홀 기획 공연을 1인당 4장까지 5∼10%로 할인된 가격에 볼 수 있다. 가입은 9월10일까지 롯데뮤지엄 홈페이지에서 할 수 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:18:00,생활,생후 한 달 만에 몸무게 6~8배 폭풍성장…쌍둥이 판다 사진 공개,"눈·귀·어깨에 검은무늬 확연해져…유튜브 영상 조회수 3천만뷰 넘어   에버랜드가 생후 한 달 된 쌍둥이 아기판다의 사진을 7일 언론에 공개했다. 생후 30일 차인 지난 6일 촬영된 사진 속 쌍둥이 판다는 다소 통통해진 몸매에 눈, 귀, 어깨, 팔, 다리 주변에 판다의 특징인 검은 무늬가 확연해지며 제법 판다다운 모습을 보인다. 현재 쌍둥이 판다는 엄마 아이바오가 두 마리 모두를 동시에 돌보기 어려운 상황을 감안해 사육사와 수의사들이 인공포육을 병행하고 있다. 아이바오가 쌍둥이 중 한 마리를 돌보면 다른 한 마리는 인큐베이터로 데려와 사육사가 보살피는 방식인데, 두 마리 모두 어미와 함께 충분히 시간을 보낼 수 있도록 인공포육은 번갈아 가며 진행된다. 생후 30일 차를 맞아 진행된 건강검진에서 쌍둥이 판다는 몸무게 1.1kg, 1.2kg을 기록하며 한 달 사이에 체중이 각각 6배, 8배 이상 늘어날 정도로 폭풍 성장 중이다. 쌍둥이 판다들은 최근 처음으로 뒤집기에 성공하기도 했다. 에버랜드 강철원 사육사는 ""아이바오가 국내 최초의 아기 판다인 푸바오 때 육아 경험을 살려 쌍둥이들도 능숙하게 돌보고 있다""며 ""쌍둥이 판다들의 건강 상태와 성장 단계에 맞춰 먹는 횟수, 분유량 등을 조절해가고 있다""고 말했다. 쌍둥이 판다는 앞으로 성장 단계에 맞춰 순차적으로 배밀이를 하고, 시력이 생기기 시작해 4개월경부터는 네 발로 걸음마를 시작할 것으로 보인다. 현재 엄마 젖과 분유를 함께 먹고 있는 쌍둥이 판다가 대나무를 먹기 시작하는 건 생후 6개월경으로 이때부터는 판다월드 방사장에서 고객들과도 만날 수 있을 것으로 예상된다. 에버랜드 판다월드에 살고 있는 엄마 아이바오와 아빠 러바오 사이에서 태어난 쌍둥이 판다는 모두 암컷으로, 지난 달 7일 각각 몸무게 180g, 140g으로 세상에 나왔다. 산모와 아기 판다들은 모두 건강한 상태를 유지하고 있다. 쌍둥이 판다의 성장 모습은 에버랜드 공식 유튜브와 말하는동물원 뿌빠TV 유튜브는 물론, 에버랜드 블로그, 주토피아 네이버 카페 등에서 확인할 수 있는데, 지금까지 관련 영상 조회수 합산이 3천만뷰를 넘어설 정도로 인기를 끌며 팬덤을 형성하고 있다. 특히 최근 공개된 영상에서는 송영관 사육사가 쌍둥이 판다 구별법을 소개하며 판다 팬의 많은 관심을 받기도 했다. 송 사육사에 따르면 쌍둥이 판다 중 첫째는 아빠 러바오를 닮아 등에 검은 무늬가 브이자(V) 형태를 띠고 있고, 둘째는 엄마 아이바오처럼 유자(U) 형태의 검은 등무늬를 가지고 있다고 한다. 영상을 본 시청자들은 댓글을 통해 ""각자 엄마, 아빠 닮은 모습이 왜 이리 사랑스럽니?"", ""구분하기 쉽게 다른 모양의 검정조끼를 입다니 너무 기특하네요"", ""울 둥이들 잘 크고 있는 모습이 너무 예뻐요"" 등 사랑과 팬심이 가득한 반응을 보인다. ","{'쏠쏠정보': 16, '흥미진진': 7, '공감백배': 77, '분석탁월': 2, '후속강추': 9}"
2023-08-07 09:19:00,경제,"[특징주] 'IPO 대어' 파두, 상장일 공모가 하회…19% 급락","  올해 시가총액 1조원이 넘는 '기업공개(IPO) 시장 대어'로 꼽힌 팹리스(반도체 설계 전문 회사) 스타트업 파두가 코스닥에 입성한 7일 주가가 공모가를 밑돌고 있다. 이날 오전 9시 10분 현재 코스닥시장에서 파두는 공모가(3만1천원) 대비 약 19% 내린 2만5천300원에 거래되고 있다. 시가총액은 1조2천억원, 코스닥시장 시총 상위 48위 수준이다. 파두는 공모 과정에서 기관 수요예측과 일반투자자 대상 청약에서 저조한 경쟁률을 보였다. 지난달 진행한 수요 예측에서는 362.9대 1을, 일반 공모 청약에서는 79.15대 1의 부진한 경쟁률을 각각 기록했다. IPO 대어로 꼽혀왔지만 흥행에는 실패한 것은 상장 추진 초기 단계부터 제기된 오버행(잠재적 매도 물량) 우려를 잠재우지 못한 영향으로 풀이된다. 파두의 상장 당일 유통 가능 물량은 전체 주식 수의 40%에 달한다. 또 비교기업(피어그룹)으로 브로드컴, 마이크로칩테크놀러지, 맥스리니어 등 미국 나스닥에 상장된 팹리스 3개사를 선정하며 고평가 논란이 일었다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': 2}"
2023-08-07 09:19:00,생활,"[게시판] 여행 이커머스 플랫폼 클룩, 토스페이 도입 이벤트", 여행·레저 이커머스 플랫폼 클룩은 간편결제 수단으로 '토스페이'를 추가 도입하고 론칭 기념 할인 프로모션을 진행한다고 7일 밝혔다. 토스페이를 이용해 28일까지 해외여행 상품 8만원 이상 결제 시 최대 5만원까지 15% 할인 혜택을 준다. ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:23:00,사회,일회용컵 보증금제 전국 시행 촉구 나선 서울환경연합,  서울환경연합 관계자들이 7일 오전 정부서울청사 앞에서 일회용컵 보증금제 전국 시행 촉구 기자회견을 마친 뒤 퍼포먼스에 사용됐던 일회용컵을 정리하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:23:00,세계,Yoon's approval inches up for 2nd consecutive week,"Yoon-approval rating Yoon's approval inches up for 2nd consecutive week By Kim Han-joo SEOUL, Aug. 7 (Yonhap) -- President Yoon Suk Yeol's approval rating inched up for the second consecutive week to 37.5 percent, a poll showed Monday. In the poll of 2,532 eligible voters conducted by Realmeter from Monday to Friday last week, the positive assessment of Yoon's performance advanced 0.2 percentage point from the previous week, while the disapproval of Yoon's performance dropped 0.2 percentage point to 59.3 percent. The rise in the positive assessment mostly came from respondents in their 60s and 40s, and those living in the southern cities of Gwangju, Busan and Ulsan. While the negative assessment decreased overall, it did rise for respondents in their 20s, and those living in Seoul and the central city of Daegu. The poll has a margin of error of plus or minus 1.9 percentage points at a 95 percent confidence level.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': 1, '후속강추': '0'}"
2023-08-07 09:23:00,경제,"[특징주] '2분기 호실적' 네이버, 5%대 상승…목표가 줄상향","  네이버가 올해 2분기 호실적을 발표한 가운데 7일 주가가 상승하고 있다. 이날 오전 9시 19분 현재 네이버는 전 거래일 대비 5.82% 오른 23만6천500원에 거래되고 있다. 지난 4일 네이버는 연결 기준 올해 2분기 영업이익이 3천727억원으로, 지난해 동기보다 10.9% 증가한 것으로 잠정 집계됐다고 공시했다. 증권가에서는 네이버의 2분기 실적 개선을 호평하면서 줄줄이 목표 주가를 올렸다. 안재민 NH투자증권 연구원은 ""네이버가 경기 둔화에도 2분기 시장 기대치를 충족하는 양호한 실적을 기록했다""고 말했다. 그러면서 ""지난 20여년간 서비스한 포털의 데이터베이스를 기반으로 검색·광고·결제 등 다양한 서비스에 인공지능(AI)을 적절히 조화한다면 매출과 영업이익이 앞으로 크게 개선될 것""이라며 목표주가를 기존 28만원에서 31만원으로 높였다. 미래에셋증권과 신한투자증권도 네이버의 목표주가를 각각 28만원에서 29만원, 20만원에서 22만원으로 올렸으며, DB금융투자증권도 27만6천원에서 29만3천원으로 상향했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:23:00,사회,"서울환경연합, 일회용컵 보증금제 전국 시행 촉구 기자회견",  서울환경연합 관계자들이 7일 오전 정부서울청사 앞에서 일회용컵 보증금제 전국 시행 촉구 기자회견을 하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:24:00,사회,"서울환경연합, 일회용컵 보증금제 전국 시행 촉구",  서울환경연합 관계자들이 7일 오전 정부서울청사 앞에서 일회용컵 보증금제 전국 시행 촉구 퍼포먼스를 하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:24:00,사회,"서울환경연합, 일회용컵 보증금제 전국 시행 촉구 기자회견",  서울환경연합 관계자들이 7일 오전 정부서울청사 앞에서 일회용컵 보증금제 전국 시행 촉구 기자회견을 하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:24:00,사회,"서울환경연합, 일회용컵 보증금제 전국 시행 촉구 기자회견",  서울환경연합 관계자들이 7일 오전 정부서울청사 앞에서 일회용컵 보증금제 전국 시행 촉구 기자회견을 하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-07 09:24:00,정치,"""병역 이행 중이면 할인해드려요""…병무청 '나라사랑 가게' 모집","  병무청은 병역 의무를 이행 중인 사람에게 가격 할인 혜택을 제공하는 '나라사랑 가게'를 모집한다고 7일 밝혔다. 나라사랑 가게는 현역병·사회복무요원으로 복무 중이거나 동원훈련 중인 사람에게 상품 또는 서비스 가격을 할인해주는 업체를 말한다. 대상업체는 음식점, 카페, 헬스장, 숙박업소, 이·미용실, 개인병원 등이며, 할인율은 업체가 자율적으로 선택할 수 있다. 나라사랑 가게에 참여를 희망하는 업체는 병무청 홈페이지에서 신청서를 내려받아 작성한 후 관할 지방병무청에 제출하면 된다. 병무청은 나라사랑 가게 참여 활성화와 홍보를 위해 선정된 업체를 병무청 홈페이지에 등록하고, 나라사랑 가게 인증 스티커를 사업장에 부착할 계획이다. 병무청은 ""나라사랑 가게 참여를 통해 병역이행자를 예우하는 사회 분위기를 조성하고 지역경제도 활성화할 수 있을 것으로 기대한다""고 밝혔다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:24:00,사회,"서울환경연합, 일회용컵 보증금제 전국 시행 촉구",  서울환경연합 관계자들이 7일 오전 정부서울청사 앞에서 일회용컵 보증금제 전국 시행 촉구 구호를 외치고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:24:00,스포츠,"유도 김하윤, 헝가리 마스터스 동메달…올해 4번째 메달","  유도 대표팀 여자 최중량급 간판 김하윤(안산시청)이 2023 국제유도연맹(IJF) 헝가리 마스터스 대회에서 동메달을 획득하며 다음 달에 열리는 2022 항저우 아시안게임 전망을 밝혔다. 김하윤은 7일(한국시간) 헝가리 부다페스트 스포츠 아레나에서 열린 여자 78㎏ 이상급 동메달 결정전에서 네덜란드의 스테벤손 카런을 안다리걸기 한판으로 꺾었다. 김하윤은 3라운드에서 중국 쉬스옌에게 안다리걸기 되치기 절반을 내줘 패자전으로 밀렸으나 레아 퐁텐(프랑스)을 안다리걸기 절반으로 누르고 동메달 결정전에 진출했다. 메달 획득은 쉽지 않았다. 그는 경기 시작 30초 만에 카런과 지도(반칙) 1개씩을 주고받았고, 14초 뒤엔 절반을 내주며 벼랑 끝에 몰렸다. 그러나 김하윤은 경기 시작 54초에 안다리걸기 기술로 반격해 상대를 쓰러뜨렸다. 김하윤은 지난 1월 포르투갈 그랑프리 우승, 2월 파리 그랜드슬램 우승, 6월 울란바토르 그랜드슬램 3위에 이어 올해에만 네 번째 국제무대 메달 획득에 성공했다. 그는 올림픽 랭킹 포인트 900점을 추가해 2024 파리 하계올림픽 진출권 획득에도 바짝 다가섰다. 남자 100㎏ 이상급 간판인 김민종(양평군청)은 1회전에서 겔라 잘리슈빌리(조지아)에게 절반 2개를 내주며 패해 메달 획득에 실패했다. ","{'좋아요': 1, '슬퍼요': '0', '화나요': '0', '팬이에요': '0', '후속기사 원해요': '0'}"
2023-08-07 09:27:00,사회,"양천구, '학폭·성교육·자녀 관계맺기' 학부모 교육","  서울 양천구(구청장 이기재)는 학부모의 교육 역량 강화와 건강한 교육관 함양을 위해 '2023 학부모 맞춤형 아카데미'를 이달부터 11월까지 해누리타운 해누리홀에서 연다고 7일 밝혔다. 학부모 아카데미는 분야별 전문가를 초청해 양육과 관련된 현안과 자녀교육법을 공유하는 특강 프로그램이다. 구는 올해 주제를 청소년 폭력 예방교육, 자녀 성교육, 부모-자녀 건강한 관계 맺기로 구성했다. 첫 시간인 청소년 폭력 예방 교육(23일)에서는 한국범죄학연구소 염건령 소장을 초청해 학부모와 청소년 안전단체 관계자 등 400여 명을 대상으로 '청소년 폭력 예방부터 대처까지 : 안전하게 우리 아이 지키는 방법'을 강의한다. 학교 폭력과 성폭력부터 최근 사회적 이슈로 부각된 청소년 마약범죄까지 사례, 사건 위주로 예방 및 대처방안을 쉽게 풀어낼 예정이다. 수강을 희망하는 구민은 7일 오전 10시부터 구청 누리집 통합예약 포털을 통해 사전 신청하면 된다. 10월에는 성교육 전문기관인 사단법인 푸른아우성의 이충민 대표가 '물음표를 느낌표로 바꾸는 우리 아이 사춘기 성교육 처방전'을 주제로 성장 단계별 성교육 방법과 미디어 발달에 따른 디지털 성폭력 예방법을 공유한다. 마지막 11월 특강에서는 정신건강의학과 전문의 김지용 원장이 '우리 아이 탄탄한 자존감 형성 방법과 상처받은 부모의 마음 치료'를 다루며 건강한 부모-자녀 관계 맺기를 통해 행복한 양육과정을 만드는 방법을 소개한다. 구는 모든 특강을 구청 공식 유튜브 채널인 '양천TV'에도 올릴 예정이다. 이기재 양천구청장은 ""주제별 맞춤형 특강을 통해 건강한 자녀교육관과 양육비법을 전수하는 학부모 아카데미가 아이의 행복한 성장에 도움이 되길 바란다""라며 ""학부모 수요를 반영한 부모 교육 프로그램을 운영해 아이 키우기 좋은 도시 양천을 만들어 가겠다""라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:29:00,경제,"SK넥실리스, 독일 바르타에 동박 단독 공급…유럽시장 확장 속도","바르타 첫 양산 프로젝트 물량 전량 공급…노스볼트 이어 유럽 주요 배터리사 수주   SKC의 이차전지용 동박사업 투자사 SK넥실리스가 독일의 배터리 제조사 바르타에 동박을 단독 공급하며 유럽시장 확장에 속도를 낸다. SK넥실리스는 바르타의 첫 전기차용 이차전지 양산 프로젝트에 필요한 동박 전량을 단독으로 공급하기로 바르타와 합의했다고 7일 밝혔다. 향후 바르타의 증설에 따른 추가 수요를 고려해 5년 이상의 장기 공급 계약도 협의 중이다. 다만 상세한 공급 규모는 양사 합의에 따라 공개하지 않기로 했다. 1887년 설립된 바르타는 일차전지 시장의 전통적 강호로, 최근 독일 정부 등으로부터 3억유로 이상의 투자를 확보해 전기차용 이차전지 사업으로 확장을 추진하고 있다. 독일 바덴 뷔르템베르크주에 위치한 파일럿 라인에서 생산을 진행 중이며, 이번 계약으로 SK넥실리스 동박을 확보해 안정적인 대량 생산을 추진할 수 있게 됐다. SK넥실리스는 올해 2월 유럽 최대 이차전지 제조사인 노스볼트와 최대 1조4천억원 규모의 장기 공급계약을 체결한 데 이어 바르타와 단독 공급 계약을 맺으면서 유럽 시장 내 중장기 동박 수요에 대한 점유율을 확대하게 됐다. 이를 통해 현재 건설 중인 폴란드 공장에서 생산할 물량에 대한 수요를 빠르게 확보하고 있다. SK넥실리스는 대부분의 물량을 중장기 계약 기반으로 판매할 예정이다. SK넥실리스는 바르타에 일반 제품 대비 40% 이상 높은 인장강도를 가진 고품질 제품을 공급할 계획이다. 전기차 시장의 급속한 성장에 따라 글로벌 이차전지 제조사들이 생산성 극대화와 공정 안정성 확보를 추진하며 고품질 동박에 대한 수요도 덩달아 커지고 있다. 빠른 속도와 가혹한 조건의 공정을 견디려면 동박의 강도와 내열성 등을 강화한 제품이 필수적이기 때문이다. SK넥실리스는 유럽 현지에서 이 같은 고품질 동박을 공급할 수 있는 유일한 제조사로, 꾸준한 연구개발을 통해 지속적으로 고품질 동박 라인업을 확대하고 있다고 전했다. SK넥실리스 관계자는 ""향후에도 고객사의 생산성 개선과 대한민국 이차전지 소재 산업 발전을 위해 꾸준히 노력하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:29:00,경제,하락 출발한 코스피,"  7일 오전 서울 중구 하나은행 딜링룸에서 직원들이 업무를 보고 있다. 이날 코스피지수는 전장보다 11.22포인트(0.43%) 내린 2,591.58로, 코스닥지수는 5.18포인트(0.56%) 내린 913.25로 장을 출발했다. 원/달러 환율은 3.2원 내린 1,306.6원에 개장했다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:30:00,사회,영국 잼버리 대표단 960명 인천 도착…관광·체험 지원(종합),"인천시, 유정복 시장 주재 회의서 잼버리 지원 방안 마련   2023 새만금 세계 스카우트 잼버리에서 조기 퇴영한 영국 스카우트 대표단 중 일부가 인천 영종도에 여장을 풀었다. 7일 인천시에 따르면 영국 대표단 가운데 960명이 전날 오후 늦게 인천 중구 영종도에 있는 호텔 3곳에 나눠서 투숙했다. 시 관계자는 ""어제 저녁 인천에 도착한 영국 대원 상당수가 몹시 지친 상태여서 우선 충분한 휴식을 취한 뒤 인천의 명소를 둘러보는 계획을 협의할 예정""이라고 말했다. 시는 이날 오전 유정복 시장 주재로 회의를 열고 새만금 잼버리에 참가한 각국 스카우트 대원들을 위한 지원 방안을 확정하기로 했다. 우선 문화·힐링·평화·역사·감동을 주제로 한 5개 관광·체험 프로그램이 당일 코스부터 1박2일, 3박4일 코스까지 다양하게 마련될 예정이다. 시는 송도국제도시와 개항장, 월미도, 아라뱃길, 강화도를 비롯한 지역의 풍부한 관광자원을 활용해 '세계 초일류도시 인천'을 적극적으로 홍보할 방침이다. 시는 다른 국가 대표단과도 인천 방문 일정과 관련해 협의를 마쳤다. 오는 12일부터 멕시코·벨기에·아이슬란드·아일랜드·체코·일본 잼버리 참가자 1천명이 순차적으로 인천을 방문해 지역 명소들을 둘러볼 예정이다. 시는 이들의 숙박 편의를 위해 이용 가능한 지역 호텔들을 연계해주고 방학 중인 인천대 기숙사를 활용하는 방안도 협의하고 있다. 이와 함께 인천 방문 기간 비용 부담을 덜어주기 위해 기존 해외관광객 유치 인센티브제를 적용하고 인천관광공사의 시티투어버스도 활용할 계획이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 35, '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:30:00,경제,'오늘 아침 증시는',"  7일 오전 서울 중구 하나은행 딜링룸에서 직원들이 업무를 보고 있다. 이날 코스피지수는 전장보다 11.22포인트(0.43%) 내린 2,591.58로, 코스닥지수는 5.18포인트(0.56%) 내린 913.25로 장을 출발했다. 원/달러 환율은 3.2원 내린 1,306.6원에 개장했다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:30:00,경제,하락 출발한 코스피,"  7일 오전 서울 중구 하나은행 딜링룸에서 직원들이 업무를 보고 있다. 이날 코스피지수는 전장보다 11.22포인트(0.43%) 내린 2,591.58로, 코스닥지수는 5.18포인트(0.56%) 내린 913.25로 장을 출발했다. 원/달러 환율은 3.2원 내린 1,306.6원에 개장했다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:31:00,사회,"서울교육청, 잼버리 참가자에 숙식 지원…체험행사 제공","  서울시교육청은 2023 새만금 세계스카우트잼버리에 참여했다가 조기 퇴영한 단원들을 위해 서울 학교에서의 숙식과 각종 체험 행사를 제공한다고 7일 밝혔다. 서울시교육청은 이날부터 11일까지 서울체육고등학교와 공립 고등학교 4∼5개교의 학교 기숙 시설을 활용, 1일 약 1천500명의 숙식을 지원할 계획이다. 대성리교육원 등 서울시교육청 학생교육원 각 교육장에서는 뉴스포츠, 안전체험, 생태체험, 수상안전 등의 프로그램을, 서울체고에서는 일일 스포츠체험활동을 제공한다. 창의예술교육센터에서는 미술, 음악, 댄스 등 서울시교육청의 문화·예술 특화 프로그램을 지원한다. 서울미래교육지구와 연계, 지역화교과서를 활용한 마을 문화기행 프로그램 등도 제공한다. 서울의 초·중·고 학생으로 구성된 청소년 문화단과 함께 경복궁, 창덕궁, 덕수궁, 남산한옥마을과 민속박물관 등 문화 유적을 탐방할 수 있다. 이런 체험 행사는 11종 이상 제공되며, 하루 약 1천명의 단원을 수용할 수 있다. 아울러 대원외국어고등학교 등에서는 학생들이 잼버리 단원을 위한 통역을 지원하며, 광신방송예술고에서는 영상촬영 등을 지원할 예정이다. 조희연 서울시교육감은 ""남은 잼버리 기간 서울교육의 다양한 인프라를 활용해 한국 문화를 경험하고 좋은 기억으로 돌아갈 수 있도록 서울시와 협력해 최선을 다해 지원하겠다""고 밝혔다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:32:00,경제,[그래픽] 근원물가 추이,  7일 통계청 국가통계포털(KOSIS)에 따르면 올해 1∼7월 누계 농산물 및 석유류 제외지수는 지난해 같은 기간보다 4.5% 상승했다.   ,"{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-07 09:32:00,스포츠,"여자농구 BNK 진안 어머니 ""팬 덕분에 딸 외로워하지 않아""","대만서 귀화한 진안, 대만팀 상대 더블더블 맹활약…""딸 응원해야죠""   대만에서 귀화한 여자농구 부산 BNK 센터 진안(27)의 어머니가 7일 진안을 응원하는 한국 팬에게 고마움을 표했다. BNK는 지난 5일부터 대만 타이베이시 허핑체육관에서 열린 제42회 윌리엄 존스컵에 한국을 대표해 출전했다. 대만 출신 센터 진안은 고등학교 1학년 때 전학에 따른 2년 출전 금지 규정에 걸린 뒤 농구 유학을 떠난 한국으로 귀화했고, 한국 국가대표에도 선발됐다. 한국 생활을 한 이래 진안이 고국에서 공식 경기를 치른 건 이 대회가 처음이다. 공교롭게도 대회 이틀째인 6일은 진안이 국가대표 상비군급 선수들로 꾸려진 모국의 B팀을 상대로 19점 11리바운드로 더블더블을 기록해 BNK의 완승을 이끌었다. 첫날부터 경기장을 직접 찾은 진안의 어머니 가오자지(51)씨는 ""딸이 대만에서 경기하는 모습을 봐서 너무 기뻤다""며 활짝 웃었다. 그는 ""지난 시즌 챔피언결정전 때 한국에서 경기를 본 뒤 6개월 만에 다시 경기장을 찾았다""며 ""대만과 대결하는 진안을 응원할 수밖에 없는데, 정말 열심히 뛴 게 보였다""고 기특해했다. 진안은 5일 이란 대표팀과의 1차전에서 3쿼터 중반 5반칙을 범해 퇴장당했다. 이에 대해 가오씨는 ""진안이 힘들어서 일찍 쉬고 싶었던 것 아닐까""라고 농담한 뒤 ""내가 직접 경기를 보면 아무래도 더 긴장하는 것 같다""고 추측했다. 그러면서 ""진안이 상대의 슛을 블록할 때 가장 멋있고, 다른 사람들에게 칭찬받을 때 가장 자랑스럽다""고 덧붙였다. 만 15세의 금쪽같은 딸을 머나먼 한국으로 떠나보냈던 가오씨의 마음이 편할 리 없었다. 가오씨는 ""한국에는 친척이나 친구도 없는데, 진안에게 무슨 일이 생기기라도 한다면 도와줄 사람이 없을 것 같았다""며 ""한국어도 제대로 못 하는 상황이어서, 이 부분도 가장 염려스러웠다""고 당시를 돌아봤다. 이제는 걱정도 옛말이다. ""팬들이 진안을 응원하는 모습을 보고 정말 감동했다""는 가오씨는 ""팬들 덕분에 진안이 외롭지 않을 것 같다""며 감사의 뜻을 전했다. 가오씨는 존스컵이 끝난 뒤 다시 한국으로 돌아갈 진안에게 ""늘 건강하고, 행복하고, 하고 싶은 걸 열심히 잘했으면 좋겠다""고 응원했다. ","{'좋아요': 18, '슬퍼요': '0', '화나요': '0', '팬이에요': 1, '후속기사 원해요': '0'}"
