date,category,title,content,reaction
2023-08-28 10:07:00,정치,"박광온 ""홍범도 흉상 철거는 반역사·반민족적 폭거""","""백선엽 장군 친일 행적 삭제에 주목…국방부 장관에 반드시 합당한 책임 물을 것""  박경준  더불어민주당 박광온 원내대표는 28일 국방부가 육군사관학교 내 홍범도 장군을 비롯한 독립군·광복군 영웅 5인의 흉상 이전을 추진하는 것을 두고 ""국군의 정체성을 부정하는 참담한 일이 벌어졌다""고 비판했다. 박 원내대표는 이날 국회에서 열린 최고위원회의에서 ""홍범도 장군 흉상을 철거하는 것은 대한민국의 정통성을 부정하고, 독립운동의 자랑스러운 역사를 지우는 반역사·반민족적 폭거""라며 이같이 말했다. 그러면서 ""국군의 근간이 되는 육사는 국군의 뿌리인 독립군 정신을 계승하는 것이 그 정체성""이라고 강조했다. 박 원내대표는 과거 모든 정부에서 이념과 관계없이 홍범도 장군을 독립운동의 영웅으로 기린 점을 언급했다. 박 원내대표는 ""박정희 정부는 1962년 (홍범도 장군에) 훈장을 추서했고, 우리나라 해군 주력 잠수함인 홍범도함은 박근혜 정부에서 진수했다""고 밝혔다. 이어 ""국가보훈부가 일제 강점기 만주군 간도 특설대에서 복무한 백선엽 장군의 친일 행적을 현충원 안장 기록에서 삭제한 데 주목한다""며 ""자랑스러운 독립운동사를 부정하는, 정권 차원의 친일 행적 지우기 시도라면 좌시하지 않겠다""고 했다. 박 원내대표는 ""국민의힘이 나서서 홍범도 장군을 비롯한 독립운동가 흉상 이전 계획을 취소시키기 바란다""며 ""이 어처구니없는 일을 벌인 국방부 장관에게 반드시 합당한 책임을 묻겠다""고 덧붙였다. ","{'쏠쏠정보': 2, '흥미진진': '0', '공감백배': 3, '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:12:00,사회,LH본사 또 압수수색…'수서 철근누락' 수사 착수(종합),"경찰, 아파트 단지별로 연일 강제수사   서울경찰청 반부패·공공범죄수사대는 28일 수서 역세권 아파트 철근누락 의혹과 관련해 한국토지주택공사(LH) 본사를 압수수색하며 본격 수사에 착수했다. 경찰은 이날 오전 9시께 경남 진주시 LH 본사와 서울에 있는 수서 역세권 아파트 설계·감리 업체 사무실, 이들 업체 대표 주거지 등 7곳에 수사관을 보내 설계·시공·감리 관련 자료를 확보했다. 경찰은 확보한 자료를 토대로 무량판 구조 설계 오류와 시공 누락, 부실 감리 등 LH 조사 결과 드러난 부실공사 의혹의 법적 책임을 가릴 방침이다. LH는 철근이 누락된 20개 공공아파트 단지의 설계·감리업체 41곳, 시공업체 50곳 등 모두 91개 업체를 지난 4일과 14일 두 차례에 걸쳐 경찰에 수사의뢰했다. LH는 이같은 부실시공이 건설기술진흥법·주택법·건축법을 위반했다고 본다. 경찰은 각 아파트 단지 소재지를 관할하는 시·도경찰청 9곳에 배당한 뒤 연일 강제수사에 나서고 있다. 광주경찰청이 광주 선운2지구 아파트와 관련해 지난 16일 LH 본사를 처음으로 압수수색했다. 지난 25일에는 경남경찰청이 양산 사송단지 2곳과 관련해 LH 본사, 양산사업단 등 3곳에서 자료를 확보했다. 경기북부경찰청도 같은 날 LH 본사를 압수수색했다. 아파트 단지별로 배당받은 사건은 경기북부경찰청이 6건으로 가장 많다. 경기남부경찰청 4건, 충남경찰청 3건, 경남경찰청 2건, 서울·인천·광주·충북·전북경찰청이 1건씩 수사 중이다. ","{'쏠쏠정보': 1, '흥미진진': 1, '공감백배': 12, '분석탁월': 1, '후속강추': 3}"
2023-08-28 10:12:00,세계,[그래픽] 후쿠시마 오염수 방류 직후 일본 내 여론조사,  도쿄전력이 후쿠시마 제1원자력발전소 오염수(일본 정부 명칭 '처리수') 해양 방류를 시작한 직후 이뤄진 일본 언론사의 여론조사 3건에서 모두 방류에 긍정적인 견해가 부정적인 의견보다 많은 것으로 나타났다.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:13:00,세계,"대만서 '미투' 거리 행진…""성희롱 묵인 문화 바뀌어야""","5월 집권 민진당서 첫 폭로 나온 후 미투 운동 퍼져   대만에서 미투(Me too·나도 당했다) 불길이 붙은 지 석달 만에 미투 거리 행진이 펼쳐졌다. 28일 대만 중앙통신사와 홍콩 명보에 따르면 전날 오후 대만 타이베이에서 대학생들 주도로 진행된 미투 행진에 수백명이 참여해 성폭력 근절에 대한 지속적인 노력을 촉구했다. 폭우가 쏟아지는 궂은 날씨에도 참가자들은 행진을 펼쳤고 성폭력 피해자들은 연설을 통해 자신들의 경험을 공유했다. 연설자 'JC'는 대중에게 피해자 비방을 삼가라고 촉구하며 자신이 관련 트라우마에 어떻게 대처했는지 들려줬다. 또 대만 집권 민주진보당(민진당)의 판윈 입법위원(국회의원)도 피해자로서 연설에 나서 대만이 성평등에 관한 교육과 법을 강화하는 것뿐만 아니라 성희롱을 묵인하는 문화도 바뀌어야 한다고 강조했다. 그는 올 초 야당인 국민당의 천쉐성 의원을 상대로 제기한 성희롱 소송에서 승리했다. 판 의원은 대만에서 미투 운동이 일어난 후 자신의 사무실로 50건이 넘는 도움 요청이 들어왔으며 여성만 도움을 요청한 게 아니었다고 밝혔다. 행진 주최 측은 현재 대만 미투 사건이 유명인 피해자에 초점이 맞춰져 있다면서 모든 성폭력 피해자를 위해 연대할 필요가 있다고 강조했다. 그러면서 행진의 목적은 만연한 성폭력에 대한 주의를 환기하는 동시에 성폭력을 감내하고 미투 운동의 대의에 동조하는 이들이 혼자가 아니라는 것을 보여주기 위함이라고 밝혔다. 아울러 성폭력을 야기하는 조직적 요인들이 종종 간과되고 있다며 그에 대한 적절한 대응과 변화가 수반돼야 한다고 덧붙였다. 대만 미투 운동은 석달 전 민진당에서 시작됐다. 앞서 지난 5월 31일 민진당의 전 당원이 페이스북을 통해 당내 성희롱 피해 사실을 폭로한 것을 시작으로 민진당에서는 '나도 성희롱 피해자'라는 폭로가 잇달았다. 특히 피해 여성들이 당 간부들에게 피해 사실을 보고한 후 묵살당하거나 2차 가해를 받았다는 주장이 이어져 민진당의 도덕성에 비판의 화살이 쏠렸다. 민진당은 파문이 커지자 미투 조사팀을 꾸렸고 여러 고위 인사가 미투 보고에 대한 부실 대응에 책임을 지고 사임했다. 차이잉원 대만 총통도 자신의 측근이 미투에 연루되자 두 차례 사과했다. 이후 대만 미투는 학계, 연예계, 의료계, 법조계에 이어 외교관, 중국 반체제 인사까지 연루됐다는 폭로가 나오는 등 전방위적으로 빠르게 확산했다. 6월에는 태국 주재 대만 대표부 대표가 동료 직원에게 성희롱했다는 폭로가 나오자 사임했고, 대만 '국민 MC' 미키 황과 아이돌 가수 옌야룬은 미투 가해자로 지목되자 사과했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:13:00,사회,"서초구, WHO 고령친화도시 재인증","  서울 서초구(구청장 전성수)는 세계보건기구(WHO)로부터 고령친화도시 국제네트워크 재가입(2기) 인증을 받았다고 28일 밝혔다. 이번 인증은 고령화와 관련해 다양한 문제를 해결하기 위해 지속해 노력하고 있음을 국제적으로 인정받은 것으로, 2027년까지 유지된다. 구는 2020년 네트워크에 처음 가입한 후 작년까지 8대 영역 63개 세부 사업으로 이뤄진 제1기 고령친화도시 실행계획을 마무리했다. 구는 급격한 고령화로 인한 변화에 적극적으로 대처하기 위해 제2기 실행계획을 수립해 WHO에 제출했다. 2기 계획은 '나이 들어가는 것이 즐거운 서초'를 비전으로 외부 환경 및 시설 교통수단의 편의성 주거환경 안정성 여가 및 사회활동 존중 및 사회통합 등 8대 영역 64개 세부 과제를 담았다. 계획 중 전국 최대의 어르신 복합복지타운 건립 치매 가족을 위한 서초형 치매 예방‧관리 사업 4차 산업혁명 기술을 접목한 스마트 시니어 사업 전국 최고 수준의 대사증후군 관리 사업 등 어르신이 존중받고 활기찬 생활을 누릴 수 있는 서비스와 인프라 구축이 높은 평가를 받았다고 구는 전했다. 이 밖에도 어르신 문화‧여가 복합시설 '느티나무쉼터' 권역별 운영 손쉬운 복지‧문화시설 이용을 돕는 '효도버스 운영' 등 어르신의 여가 활동 편의를 제공하고 있다. 향후 지역 인프라를 활용해 구의 특색을 반영한 계획을 추진하고 실행 과정을 점검할 '고령친화도시 조성위원회'를 운영할 예정이다. 전성수 서초구청장은 ""급격한 고령화 시대의 흐름 속에 한 분의 어르신도 소외되지 않고 존중받는 서초를 만들기 위해 최선을 다하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:13:00,경제,"부산경제진흥원, 창업 체험 '꿈 이룸 범일점' 입점식","  부산경제진흥원은 중소벤처기업부, 소상공인시장진흥공단과 함께 신사업창업사관학교 16기 교육생의 '꿈 이룸 범일점' 입점식을 했다고 28일 밝혔다. 신사업창업사관학교는 창의·혁신적인 창업 아이템을 보유한 예비 소상공인을 발굴해 사업자금, 분야별 맞춤형 교육, 전문가 멘토링 및 피칭 프로그램, 보육 공간 등을 지원해 기업가형 소상공인을 육성하는 사업이다. 꿈 이룸 범일점 점포는 창업 교육과정에서 터득한 역량을 바탕으로 창업 경험을 쌓을 수 있는 창업 보육 공간이다. 430평 규모에 1층과 2층에는 식품·음료(F&B 매장)와 일반 매장이 자리하며, 2층은 온라인 사무공간으로 구성돼 신사업창업사관학교 16기 교육생을 위한 지원 공간으로 활용된다. 부산경제진흥원은 지난 3월부터 지역 예비 창업가를 대상으로 온라인 셀러, 로컬크리에이터형, 라이프스타일 혁신형 등 3가지 유형 예비창업과 50명을 입학자로 선정했다. 입학자를 대상으로 창업 교육, 사업화 자금 지원, 네트워킹 및 판로지원 등 다방면으로 예비창업과의 역량 강화를 위해 지원 중이다. 부산경제진흥원 측은 ""이번 꿈 이룸 점포 입점식을 통해 16기 교육생이 성공적인 창업을 할 수 있기를 바란다""며 ""앞으로 경제진흥원의 다양한 인프라를 활용해 기업가형 소상공인으로 성장할 수 있도록 지원하겠다""라고 밝혔다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:13:00,스포츠,"등장부터 '신성'이던 호블란, PGA 투어 진정한 강호로 '우뚝'","US아마추어·PGA 투어 대회 우승 등 '노르웨이 최초' 제조기 시즌 막판 2개 대회 우승 상승세…유럽 4번째 페덱스컵 챔피언   28일(한국시간) 막을 내린 미국프로골프(PGA) 투어 최종전인 투어 챔피언십 우승으로 2022-2023시즌 페덱스컵 챔피언에 오른 빅토르 호블란(노르웨이)은 프로 무대에 본격적으로 등장하기 전부터 신성으로 주목받은 선수다. 고교 때까지 노르웨이 오슬로에 살았던 그는 미국에서 일했던 아버지의 영향으로 골프를 시작, 주니어 무대에서 맹활약하며 미국 오클라호마주립대에 진학했다. 아마추어 세계랭킹 1위에 오르고 2018년엔 US아마추어 선수권대회에서 우승한 호블란은 2019년 마스터스와 US오픈에서 아마추어 1위에 오르며 이름을 더 널리 알렸다. 특히 US오픈 땐 최종합계 4언더파 280타로, 1960년 잭 니클라우스(미국)가 세웠던 아마추어 최저타보다 2타 더 좋은 신기록을 세웠다. 이후 프로로 전향한 그는 2020년 2월 푸에르토리코 오픈에서 PGA 투어 첫 승을 달성했다. 아마추어 시절과 초청 선수로 나선 대회를 포함해 PGA 투어 17번째 출전 대회에서 이룬 첫 우승이었다. US아마추어 선수권대회에서 노르웨이인 첫 우승을 차지했던 그는 노르웨이 최초의 PGA 투어 대회 우승자로도 이름을 남겼다. 이후 호블란은 2020년 12월 마야코바 클래식에서 PGA 투어 두 번째 우승을 일궜고, 이듬해 6월엔 유러피언투어 BMW 인터내셔널 오픈에서 정상에 올라 노르웨이 최초의 유러피언투어 우승 기록도 썼다. 2021년 11월엔 마야코바 클래식이 이름을 바꾼 월드와이드 테크놀로지 챔피언십에서 타이틀 방어에 성공하며 커리어를 차곡차곡 쌓았다. 지난해엔 1월 유러피언투어 두바이 데저트 클래식을 제패했으나 PGA 투어에선 우승이 없었던 그는 올해 6월부터만 3승을 쓸어 담아 최정상급 선수로 우뚝 섰다. 6월 메모리얼 토너먼트에서 미국 본토에서 개최되는 PGA 투어 대회 첫 우승의 기쁨을 누렸고, 지난주 플레이오프 2차전인 BMW 챔피언십과 최종전인 투어 챔피언십에서는 연승을 거둬 페덱스컵 챔피언까지 거침없이 질주했다. BMW 챔피언십 종료를 기준으로 시즌 상금 1천411만 2천235달러로 3위에 자리했던 호블란은 그보다 더 많은 페덱스컵 챔피언 보너스 1천800만 달러(약 238억5천만원)를 거머쥐며 시즌 피날레를 화려하게 장식했다. PGA 투어 한 시즌 페덱스컵 챔피언 등극 또한 노르웨이 선수로는 최초이며, 유럽을 통틀어도 헨리크 스텐손(스웨덴), 로리 매킬로이(북아일랜드), 저스틴 로즈(잉글랜드)에 이어 역대 4번째에 불과하다. BMW 챔피언십까지 페덱스컵 순위 2위로, 보너스 타수 8타를 안고 시작한 호블란은 최종전 1, 2라운드 공동 선두 이후 3라운드 꿰찬 단독 선두를 마지막 날까지 지켰다. 그는 이번 대회 나흘 동안 그는 무려 19언더파를 쳤는데, 최종 라운드에서 가장 많은 7타를 줄였다. 특히 잰더 쇼플리(미국)에게 3타 차로 쫓기던 14번 홀(파4)의 7ｍ 넘는 파 퍼트를 비롯해 고비에서 퍼트가 잘 떨어지며 승기를 굳히는 발판을 마련했다. 갈 길 바쁜 쇼플리는 막판엔 약한 퍼트가 자주 나와 더 따라붙을 기회를 놓쳤으나 호블란은 막판 3개 홀 연속 버디로 쐐기를 박는 등 흔들림 없는 기량과 정신력으로 '챔피언의 자격'을 보였다. 호블란은 ""한 해를 돌아보면 쇼트 게임과 코스 매니지먼트가 크게 발전했다. 내 경기를 믿기 때문에 훨씬 나아졌다""며 ""예전에는 좋은 라운드를 하기 위해선 어떤 샷도 포기해선 안 된다고 생각했지만, 이젠 그렇지 않다. 한 번 나쁜 샷을 할 수도 있고, 기복을 겪을 수도 있다""며 성숙해진 면모를 자평했다. 이번 대회 경쟁자였던 쇼플리마저 ""해가 질 때까지 연습하는 선수는 호블란밖에 없다. 정말 열심히 하는 선수""라고 칭찬할 정도의 성실함도 갖춘 호블란은 어린 시절 '검은 띠'를 딴 태권도 유단자로도 알려져 있다. ","{'좋아요': 24, '슬퍼요': '0', '화나요': 1, '팬이에요': 10, '후속기사 원해요': '0'}"
2023-08-28 10:14:00,경제,"홈플러스, 환경그림대회 수상작 패키지 상품 출시", 홈플러스가 환경사랑 실천을 독려하고 착한 소비 활동을 활성화하기 위해 '제21회 e파란 어린이 환경그림대회' 수상작을 상품 패키지에 적용해 선보인다고 28일 밝혔다. 사진은 모델이 '환경그림대회 수상작 패키지 상품'을 소개하는 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:14:00,정치,전체회의 주재하는 이동관 신임 방통위원장,  이동관 신임 방송통신위원장이 28일 오전 정부과천청사 내 방송통신위원회에서 취임 후 첫 전체회의를 주재하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:15:00,정치,이동관 방통위원장이 현충원 방명록에 남긴 글," 이동관 방송통신위원장이 28일 서울 동작구 현충원에 참배하고 방명록에 남긴 글. 방명록에는 ""글로벌 미디어 강국 도약의 礎石(초석)을 다지겠습니다""라고 적었다.   ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:15:00,정치,"이재명 ""대통령, 핵오염수 투기 문제에 참모들 뒤에 숨어""","이동관 임명 강행엔 ""'MB정권 괴벨스'를 '尹정권 괴벨스'로 재활용하려는 시도 중단하라""  김남권  더불어민주당 이재명 대표는 28일 일본의 후쿠시마 원전 오염수 방류와 관련해 ""시대착오적인 반공 선동에 늘 앞장서던 대통령이 핵 오염수 투기 문제에 대해선 참모들 뒤에 숨어 있다""고 비판했다. 이 대표는 이날 국회에서 열린 최고위원 회의에서 ""국민 어느 누구도 세계의 우물인 태평양에 독을 푸는 일본의 환경 범죄를 용납하지 않을 것""이라며 이같이 지적했다. 이 대표는 ""우리 국민이 화가 나는 것은 대통령의 이런 이율배반적이고 무책임한 태도란 점을 직시하길 바란다""며 ""국민 생명을 하찮게 여기는 권력은 반드시 심판받는다""고 했다. 이어 ""대통령과 정부 여당에 요구한다""며 ""대통령이 직접 핵 오염수 투기 반대 의사를 천명해야 한다. 일본을 국제해양법재판소에 제소해야 한다""고 강조했다. 이 대표는 실종자 수색 중 숨진 해병대 채모 상병 사건과 관련해선 ""윤석열 대통령이 해병 사망 사건에 대해서 사단장에 책임을 묻지 못하도록 회의에서 화를 냈다는 보도가 나왔다""며 ""이 보도를 보고 제 눈을 의심했다""고 말했다. 그러면서 ""대통령께서 이 보도가 사실인지 아닌지, 관련 회의가 있었는지 없었는지, 화를 내면서 사단장에 책임을 묻는 것에 대해서 질책한 것이 사실인지 반드시 입장을 표명해야 한다""며 ""반드시 진상을 밝혀내도록 하겠다""고 강조했다. 아울러 이 대표는 ""윤 대통령이 이동관 방송통신위원장 임명을 강행했다""며 ""'MB(이명박)정권 괴벨스'를 '윤석열 정권의 괴벨스'로 재활용하려는 퇴행적 시도를 즉각 중단하시라""고 촉구했다. 이 대표는 ""정권에 부메랑이 될 것""이라며 ""'이동관표 언론탄압'이 성공할 것이라는 망상을 버리기를 바란다""고 했다. ","{'쏠쏠정보': 48, '흥미진진': 1, '공감백배': 61, '분석탁월': '0', '후속강추': 3}"
2023-08-28 10:18:00,정치,전체회의 주재하는 이동관 신임 방통위원장,  이동관 신임 방송통신위원장이 28일 오전 정부과천청사 내 방송통신위원회에서 취임 후 첫 전체회의를 주재하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:18:00,세계,University of Sheffield library opens Korean section,"British university-Korean section University of Sheffield library opens Korean section SEOUL, Aug. 28 (Yonhap) -- The University of Sheffield in Britain has recently opened a section dedicated to materials related to Korea in its library, the National Library of Korea (NLK) said Monday. The ""Window on Korea"" section was added at the university's library in Sheffield, Britain, to mark the 140th anniversary of diplomatic ties between the two countries, the NLK said. Since 2007, the national library has funded the creation of Korean sections in major libraries around the world, donating about 130,000 materials related to Korea in total. The section at the Sheffield University library marks the 33rd establishment supported by the South Korean library. With its latest addition, the Sheffield library now boasts 2,878 materials related to Korean history, culture and language. There also is an area on the walls dedicated to showcasing the development of K-pop and Korean culture. The NLK officials expect the section to become a focal point for Korean studies in Britain. ""With academic resources related to Korean studies and their dedicated spaces now available, we expect to secure a basis for the advancement of Korean studies and the systematic promotion of Korean culture,"" one of the officials said.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:18:00,세계,［韓流］ＥＮＨＹＰＥＮのウェブ漫画　テーマパーク・アパレルとコラボ,【ソウル聯合ニュース】韓国の総合エンターテインメント企業、ＨＹＢＥ（ハイブ）は２８日、男性グループのＥＮＨＹＰＥＮ（エンハイプン）とコラボレーションしたウェブトゥーン（縦読み漫画）「黒の月: 月の祭壇」の知的財産（ＩＰ）をオフラインで展開すると発表した。 ソウルのテーマパーク、ロッテワールドアドベンチャーでは来月１日から１０月２２日まで、同作をテーマとしたイベントが開催される。 園内にある城、マジックキャッスルにつながる橋が赤くライトアップされ、マジックキャッスルにはポップアップストアとフォトウォールが設けられる。 アパレルブランドのＳＰＡＯとも協業し、ラグビーＴシャツ、パジャマ、帽子、靴下などを発売する。 来月２２日にソウルの弘大ＡＫ店にミニポップアップストアをオープンし、オンラインでも販売する計画だ。 ＨＹＢＥはこれまで人気グループのＢＴＳ（防弾少年団）やＴＯＭＯＲＲＯＷ　Ｘ　ＴＯＧＥＴＨＥＲ（ＴＸＴ、トゥモロー・バイ・トゥギャザー）、ＬＥ　ＳＳＥＲＡＦＩＭ（ル　セラフィム）などの所属グループとコラボしたウェブトゥーンやウェブ小説を発表してきたが、ストーリーＩＰで外部のブランドと協業するのは今回が初めて。 「黒の月: 月の祭壇」は７人のヴァンパイアと１人の少女を中心としたファンタジーハイティーンロマンスジャンルのウェブトゥーン・ウェブ小説だ。ウェブトゥーンは今年１月、世界累計閲覧数が１億回を超えた。 ＨＹＢＥの担当者は「ＥＮＨＹＰＥＮとコラボしたこの作品はウェブトゥーンとウェブ小説としての人気を越えて空間や商品などオフラインへと体験範囲を広げ、ＨＹＢＥのオリジナルストーリーＩＰの無限の拡張性を示した」と説明した。 ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:18:00,사회,"군검찰, 해병 前수사단장 출석연기 신청에 '불가' 통보","오늘 오후 2시 출석조사 예정…박정훈 대령 ""출석하겠다""   박정훈(대령) 전 해병대 수사단장의 항명 사건을 수사 중인 국방부 검찰단이 28일 박 전 단장이 신청한 출석 연기 신청을 거부했다. 국방부 검찰단은 이날 박 대령 측에 공문을 보내 ""군검찰수사심의위원회가 이미 종료됐음에도 또다시 군검찰수사심의위원회 재개최 이후로 출석 조사 기일을 연기해달라는 요청은 수용이 불가하다""고 밝혔다. 군 검찰은 지난 25일 밤 수사심의위가 종료되자 박 대령 측에 28일 오후 2시 출석하라는 출석요구서를 보냈으며, ""정당한 이유 없이 출석 요구에 응하지 아니하면 군사법원법에 따라 체포될 수 있다""고 예고했다. 박 대령 측은 군 검찰에서 출석 연기 신청이 거부된 직후 연합뉴스에 ""출석하겠다""는 의사를 밝혔다. 그는 지난 11일 검찰단의 출석 요구를 받자 국방부 수사를 거부하고 공정한 제3의 기관에서 수사받게 해달라며 수사심의위원회 소집을 신청했다. 수사심의위는 지난 25일 회의에서 박 대령 항명 사건의 수사 계속 여부를 심의했으나 결론을 내지 못했다. 참석한 10명의 위원 중에서 5명이 '수사 중단', 4명이 '수사 계속', 1명은 '기권' 의사를 냈다. 수사 중단 의견이 더 많았지만, 출석 과반수인 6명에 이르지 못했다. 수사심의위는 고(故) 이예람 공군 중사 사망사건 이후 국민적 의혹이 제기되거나 사회적 이목이 쏠리는 군내 사건과 관련해 수사의 공정성을 제고하기 위해 마련된 국방부 검찰단 소속 기구다. 박 대령은 지난 달 19일 집중호우 실종자 수색 중 숨진 해병대 채 모 상병 관련 수사 결과를 경찰에 이첩하지 말고 보류하라는 국방부 장관의 지시를 따르지 않은 혐의(군형법상 항명)로 입건됐다. 해병대 수사단 초동조사에서 과실치사 혐의자로 적시된 임성근 해병대 1사령관 등은 국방부 조사본부의 재검토 결과 혐의자 위치에서 제외됐으며, 관련 자료는 경북경찰청으로 이첩돼 경찰이 수사 중이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 9, '분석탁월': '0', '후속강추': 3}"
2023-08-28 10:18:00,스포츠,잉글랜드로 떠나는 배준호,  잉글랜드 프로축구 챔피언십(2부 리그) 스토크시티 입단을 마무리 짓기 위해 28일 인천국제공항에서 출국하는 대전하나시티즌 소속의 배준호(20)가 출국에 앞서 포즈를 취하고 있다.  ,"{'좋아요': 2, '슬퍼요': '0', '화나요': '0', '팬이에요': '0', '후속기사 원해요': '0'}"
2023-08-28 10:18:00,스포츠,출국하는 배준호,  잉글랜드 프로축구 챔피언십(2부 리그) 스토크시티 입단을 마무리 짓기 위해 대전하나시티즌 소속의 배준호(20)가 28일 인천국제공항을 통해 출국하고 있다.  ,"{'좋아요': 3, '슬퍼요': '0', '화나요': '0', '팬이에요': 1, '후속기사 원해요': '0'}"
2023-08-28 10:19:00,정치,첫 전체회의 참석하는 이동관 신임 방통위원장,  이동관 신임 방송통신위원장이 28일 오전 정부과천청사 내 방송통신위원회에서 열린 취임 후 첫 전체회의에 참석하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-28 10:19:00,생활,고려 왕 머문 강화 절터 추정지서 온돌 갖춘 2층 건물 구조 확인,"'전 묘지사지' 발굴 조사 결과…중심 건물·부속 건물 등 총 3동 파악 13세기 온돌 온전한 형태 갖춰…""고려 건물 구조 이해할 중요 자료""   고려가 몽골 침략에 맞서 수도를 강화도로 옮긴 뒤 사용한 것으로 추정되는 건물 유적에서 온돌을 갖춘 2층 건물 구조의 흔적이 확인됐다. 고려시대의 건물 구조를 파악할 수 있는 중요한 자료로 평가된다. 국립서울문화재연구소는 고려시대 사찰 유적으로 알려진 전(傳) 강화 묘지사지(妙智寺址)에서 2층으로 지은 다락집 형태의 건물 구조를 확인했다고 28일 밝혔다. 전 묘지사지란 묘지사 절터로 전하는 유적이라는 의미다. 역사서 '고려사'(高麗史)에 따르면 강화 묘지사는 고려 원종(재위 1259∼1274) 때인 1264년 왕이 마니산 참성단에서 초제(醮祭·무속신앙이나 도교에서 별을 향해 지내는 제사)를 지내기 전에 거처했던 사찰로 알려져 있다. 조사 결과, 묘지사 절터로 전하는 유적에서는 총 3동의 건물지가 확인됐다. 유적은 서쪽의 계곡부에서 아래쪽 평탄한 지대로 진입할 수 있도록 설계돼 있었고, 아래쪽 마당을 중심으로 북쪽과 동쪽에 건물지가 직각을 이루도록 배치한 구조였다. 건물터는 큰 규모의 중심 건물과 생활시설을 갖춘 부속 건물로 구분돼 있었다. 상단에 위치한 중심 건물은 경사 지형을 이용한 다락집 형태로, 위층에는 대규모의 난방시설을 갖춘 방과 다락처럼 높게 만든 누마루가 있었던 것으로 조사됐다. 특히 건물의 난방 시설은 방 양쪽에 설치된 아궁이를 통해 들어온 열기가 방 전체를 'ㄷ'자 형태로 회전하면서 건물 북쪽으로 각각 빠져나가는 구조였으리라 추정된다. 연구소는 ""13세기 방 전체에 깔린 온돌의 온전한 형태를 갖춘 귀중한 자료""라며 ""온돌방에 잇대어 누마루가 설치되고, 하부는 별도 공간으로 활용된 것을 확인했다""고 설명했다. 연구소 측은 누마루와 온돌을 모두 갖춘 다락집 형태에 주목하고 있다. 연구소 관계자는 ""이런 다락집 구조는 지금까지 같은 시기 유적에서 확인된 사례가 없는 것으로, 고려시대 건물 구조를 새롭게 이해할 수 있는 중요한 근거가 된다""고 의미를 부여했다. 유적 아래쪽에 자리한 부속 건물터 2동에서는 아궁이와 부뚜막, 온돌 시설 등이 확인됐다. 연구소는 한 지붕 아래에 부엌과 온돌이 있는 여러 개의 공간으로 구분된 점을 볼 때 당시 생활공간으로 이용한 것으로 추정한다. 그간의 조사에서는 차를 가는 데 사용한 것으로 보이는 맷돌, 벼루, 찻잔 등 다양한 종류의 도자 유물과 기와 등도 잇달아 나왔다. 연구소 측은 ""전 묘지사지는 고급 청자와 차 문화를 향유한 상위 계층에 의해 강화도로 천도한 시기를 중심으로 조선시대 이전까지 운영됐던 것으로 추정된다""고 설명했다. 연구소는 29∼30일 이틀간 발굴 조사 현장에서 조사 성과를 공개할 예정이다. 현장 설명회는 누구나 참여할 수 있으며, 추후 국립문화재연구원 유튜브 채널(https://www.youtube.com/@nrichstory)에서도 공개한다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 2, '분석탁월': '0', '후속강추': '0'}"
