date,category,title,content,reaction
2023-08-02 08:56:00,경제,[그래픽] 소비자물가 추이,  2일 통계청이 발표한 '2023년 7월 소비자물가 동향'에 따르면 지난달 소비자물가지수는 111.20(2020년=100)으로 작년 같은 달보다 2.3% 올랐다.   ,"{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:00:00,사회,기후변화로 '열받는 날'도 는다…'열스트레스 지수' 35.8도까지,"기상청, 금세기 후반 열 스트레스 지수 전망치 내놔 '극한 열 스트레스 일' 94.2일로 현재보다 12배 늘어나   기후변화 탓에 무더위에 '열받는' 일도 늘어날 것으로 예상됐다. 기상청은 기후변화 시나리오별 열 스트레스 지수 전망치를 2일 공개했다. 열 스트레스 지수는 세계기상기구(WMO)와 세계보건기구(WHO)가 공동으로 국제표준화기구(ISO)에 등록한 지수인 '습구흑구온도'(Wet-Bulb Globe Temperature)를 말한다. '더위지수'로도 불리는 습구흑구온도는 습구·건구·흑구온도를 가지고 계산하므로 기온·습도·일사량·풍속 등이 반영된다. 이 지수는 습도가 높을수록 높아진다. 예를 들어 2021년 8월 6일과 7일 서울의 최고기온은 각각 32.2도와 32.3도로 비슷하고 최소습도는 57%와 48%로 차이가 났는데, 열 스트레스 지수는 6일 32.9도, 7일 31.3도였다. 전자는 '매우 높음'에 해당했지만, 후자는 그보다 한 단계 낮은 '높음' 범주에 들었다. 열 스트레스 지수는 온열질환자 수와도 밀접한 관계가 있다. 기상청에 따르면 온열질환자는 열 스트레스 지수가 30도 이상이 되면 급증하기 시작해 32도 이상 구간에서 가장 많이 발생한다. 현재(1979~2014년) 우리나라 여름철 열 스트레스 지수는 28.1도다. 기후변화 시나리오 중 '빠른 산업기술 발전에 중심을 둬 화석연료를 많이 사용하고 도시 위주 무분별한 개발이 확대될 경우'를 가정한 'SSP5-8.5' 시나리오를 적용하면 우리나라 여름철 열 스트레스 지수는 이번 세기 후반(2081~2100년) 35.8도까지 치솟을 것으로 전망된다. '재생에너지 기술이 발달해 화석연료를 최소한만 사용하고 친환경적으로 지속가능한 경제성장을 이룰 경우'(SSP1-2.6)에도 지수가 31.2도까지 오를 것으로 나타났다. 전국의 10% 이상 지역 열 스트레스 지수가 '상위 5% 기준값'(현재 전국 평균 32.8도)을 넘는 날을 말하는 '극한 열 스트레스 일'은 현재 7.6일인데 SSP5-8.5를 적용하면 금세기 후반 94.2일로 12배로 증가하게 된다. SSP1-2.6 적용 시엔 48.8일로 6.4배 늘어난다. 극한 열 스트레스 일이 연속해서 이어지는 기간은 현재 최장 3.5일인데 SSP5-8.5와 SSP1-2.6 시나리오에서 각각 77.6일과 27.5일로 길어질 전망이다. 처음과 마지막으로 극한 열 스트레스 일이 나타나는 날은 현재 '7월 31일'과 '8월 12일'인데 SSP5-8.5 적용 시 시작은 6월 15일로 당겨지고 끝은 9월 17일로 미뤄질 전망이다. SSP1-2.6을 적용하면 7월 13일과 8월 13일이 극한 열 스트레스 일 시작일과 종료일이 되겠다. 기상청은 ""현재 전 권역에서 9일 미만으로 발생하는 극한 열 스트레스 일이 금세기 후반에는 6월 중순부터 9월 중·하순까지 90일 이상 나타나겠다""라면서 ""최대 지속 기간도 3~4일에서 70~80일로 증가하겠다""라고 설명했다. 동아시아 여름철 열 스트레스 지수는 이번 세기 후반까지 현재(26.1도)보다 3.1~7.5도 높아질 것으로 예상됐다. 동아시아 극한 열 스트레스 일은 4.7일에서 42.8~103.8일로, 극한 열 스트레스 일 최대 지속 기간은 2.4일에서 15.1~68.2일까지 늘어날 전망이다. 동아시아를 6개 권역으로 나눴을 때 한반도는 중국 동북지역 다음으로 열 스트레스 지수가 많이 오를 지역으로 꼽혔다. 유희동 기상청장은 ""지구온난화로 고온현상이 더 자주, 더 극심하게 발생할 것으로 예상된다""라면서 ""극한기후에서 안전·건강과 관련한 다양한 분석을 제공하도록 노력하겠다""라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': 1, '분석탁월': '0', '후속강추': 5}"
2023-08-02 09:00:00,경제,[시승기] 간결한 디자인에 강력한 주행감…폴스타2 싱글모터,"1년 반 새 3천298대 팔려 수입전기차 1위…페달·핸들 모드 선택 가능 승차감 부드럽고 전비 우수…다소 좁은 뒷좌석은 아쉬워   스웨덴 전기차 브랜드 폴스타가 지난해 1월 국내에서 단일 모델로 처음 출시한 중형 세단 폴스타2는 올해 6월까지 1년 6개월간 3천298대(카이즈유데이터연구소 집계 기준)가 판매됐다. 이 기간 수입 전기차 단일 모델로는 주요 수입차 브랜드를 제치고 최대 판매량을 기록했다. 폴스타2는 지난해에만 2천794대가 팔리며 폴스타를 국내 진출 첫 해 연간 2천 대 이상을 판매한 최초의 수입차 브랜드에 올려놓기도 했다. 아직은 국내에서 다소 생소한 브랜드인 폴스타의 입지를 빠르게 넓히고 있는 폴스타2를 지난달 28∼30일 시승했다. 시승 모델은 연식 변경 모델인 2023년형 폴스타2 롱레인지 싱글모터로, 전륜에 최고 170㎾(231마력), 최대토크 33.7㎏/ｍ의 전기모터 한 개를 탑재했다. 배터리 용량은 78kWh(킬로와트시)로, 한 번 충전 시 최대 주행 거리는 417㎞다. 용산구 한남동의 공식 전시장 '폴스타 서울'에서 처음 마주한 폴스타2는 절제미가 돋보이는 미니멀리즘의 디자인이 눈에 띄었다. 엠블럼과 모델명 배지가 반짝이는 크롬 소재 대신 차량 도색과 같은 색으로 돼 있어 잘 드러나지 않았다. 동시에 견고함의 대명사인 볼보를 뿌리로 둔 만큼 단단해 보이는 첫인상이었다. 운전석에 앉는 순간 폴스타의 미니멀리즘을 더 생생하게 체감할 수 있었다. 우선 시동 버튼이 없다. 가속 페달을 밟으니 시동이 걸리고, 주차브레이크가 자동으로 해제됐다. 주차할 때는 반대로 파킹 버튼을 누르고 일어서기만 하면 시동이 꺼졌다. 시동을 건 뒤에는 에어컨과 라디오 등 마지막 주행 시 켜 뒀던 기능도 그대로 작동되며 매번 시스템을 조작하지 않아도 곧바로 운전을 시작할 수 있었다. 핸들 오른쪽에 으레 있을 법한 여러 버튼도 없었다. 11.2인치의 센터 디스플레이 하나로 티맵(TMAP) 내비게이션과 운전 옵션, 음악, 에어컨 등 차량의 대부분 기능을 조작할 수 있었다. 디스플레이의 버튼과 글자는 큼지막하게 표시돼 주행 중에 빠르게 터치하는 데에도 어려움이 없었다. 오는 9월 이뤄지는 무선 소프트웨어 업데이트(OTA)를 통해서는 연합뉴스, 팟빵, 윌라 앱 등 서비스와 웹브라우저 '비발디' 등 여러 기능이 추가된다. 12.3인치 HD패널이 장착된 운전석 디스플레이는 주행 중 내비게이션 화면이 떠서 전방에 시선을 고정하고 달릴 수 있도록 도왔다. 폴스타2 싱글모터를 타고 액셀을 밟으니 전기차 특유의 빠른 가속을 느낄 수 있었다. 듀얼모터 모델에 비해서는 부족할 수 있다는 생각이 들었지만, 적어도 서울 강변북로 등 일상생활에서 달릴 때는 역동적인 주행감을 느끼기에 충분했다. 폴스타2는 회생 제동 단계를 3단계로 조절할 수 있다. 회생 제동은 감속이나 제동 시 운동에너지를 전기에너지로 전환해 배터리를 충전하는 것으로, 적용하면 전비를 높일 수 있지만 승차감은 나빠질 수 있다. 센터 디스플레이에서 '원 페달 드라이브'를 '끄기'로 선택하니 가속페달에서 발을 뗐을 때 내연기관차처럼 속도가 천천히 떨어졌다. '표준' 단계에서는 가속페달에서 발을 떼면 바로 속도가 줄어드는 강한 회생제동이 적용됐다. 브레이크 페달에서 발을 떼면 차가 기어가듯이 앞으로 가는 '크립' 기능도 켜고 끌 수 있고, 핸들 감도도 3단계로 설정할 수 있었다. 승차감은 전체적으로 부드러웠다. 과속 방지턱이나 포트홀 위를 지날 때도 스스로 균형을 빠르게 잡아 흔들림을 최소화했고, 빠르게 달릴 때도 불안정한 느낌이 크지 않았다. 저속 주행 시에는 풍절음 등 외부 소음이 거의 없었고, 시속 80㎞ 이상으로 달릴 때 모터 소음이 살짝 신경이 쓰이는 정도였다. 조수석에 탄 동승자는 시승 후 ""장난감 차를 탄 것처럼 조용했다""고 했다. 다만 옵션으로 탑재된 파노라믹 글라스 루프를 통해 내리쬐는 땡볕 아래 달리다 보니 정수리와 목덜미에 열이 느껴져 호불호가 갈릴 수 있겠다는 생각이 들었다. 또 앞좌석에 비해 뒷좌석은 성인 남성이 다리를 둘 공간이 다소 좁게 느껴질 수 있었다. 서울 사당역 인근에서 출발해 판교역과 용인시 처인구 모현면 일대까지 왕복 73㎞를 달리며 배터리를 잔량 68%에서 50%까지 사용했다. 전비는 kWh당 5.84㎞로 공인표준 전비인 kWh당 4.8㎞보다 높게 측정됐다. 차가 막히는 구간에서 감속하면서 회생제동의 효과를 톡톡히 본 것으로 보인다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:00:00,경제,"폴스타2, 9월부터 무선 SW 업데이트…뉴스·OTT·간편결제 추가","12월까지 3단계 걸쳐 기능 강화…스토어에 연합뉴스 앱 등록   스웨덴 프리미엄 전기차 브랜드의 중형 세단 폴스타2가 다음 달부터 대규모 무선 소프트웨어(SW) 업데이트(OTA)를 진행한다고 폴스타코리아가 2일 밝혔다. OTA는 무선 통신을 통해 출고 이후에도 차량을 지속해서 최신화할 수 있는 기능이다. 지난해 1월 출시된 폴스타2는 지금까지 총 8번의 OTA를 거쳤다. 업데이트는 오는 9월과 10월, 12월 세 단계에 걸쳐 진행된다. 먼저 9월에는 내비게이션 앱 티맵(TMAP)에 운전자 주행 패턴을 학습·분석해 최적의 주행 솔루션을 제공하는 기능이 추가된다. 아울러 앱을 내려받을 수 있는 티맵 스토어에는 연합뉴스 앱과 파이낸스(금융) 정보 앱, 팟캐스트(팟빵), 오디오북(윌라), 비발디 웹브라우저 앱 등이 새로 등록된다. 오는 10월 업데이트를 통해서는 인공지능(AI) 음성 인식 플랫폼 누구(NUGU)를 고도화한 2.0 버전을 선보인다. 또 12월 중에는 온라인 동영상 스트리밍(OTT) 플랫폼 웨이브와 차량 내에서 전기차 충전 결제까지 가능한 간편 결제 시스템 '인 카 페이먼트'를 도입할 계획이다. 폴스타코리아는 이번 업데이트를 통해 주행 편의성을 높이고 혁신적인 엔터테인먼트 경험을 제공하겠다고 설명했다. 업데이트는 기존 고객과 추후 폴스타2를 구입하는 고객 차량에 모두 적용된다. 함종성 폴스타코리아 대표는 ""폴스타는 뛰어난 OTA 기술력을 갖춘 만큼 앞으로도 업데이트를 통해 고객들의 편의와 새로운 차원의 디지털 경험을 제공하기 위해 최선을 다할 것""이라고 말했다. ","{'쏠쏠정보': 2, '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:00:00,경제,'피치 신용등급 강등'에 미국 국채 선물↑·달러화↓,"옐런 장관은 ""자의적, 시대에 뒤떨어졌다"" 피치 비판   국제 신용평가사 피치가 1일(현지시간) 미국의 국가신용등급을 'AAA'에서 'AA+'로 전격 강등함에 따라 미 국채선물은 상승한 반면 달러화와 스탠더드앤드푸어스(S&P)500지수 선물은 약세를 보였다. 블룸버그통신 등에 따르면 일본 엔화와 스위스 프랑은 안전자산에 대한 수요로 상승했으며, 달러화는 주요 10개국 통화 대비 대체로 하락했다. 이번 피치의 조치는 미 재무부가 국채 장기물 발행 확대를 준비하는 등 민감한 시기에 나온 것이라고 블룸버그는 분석했다. 피치의 강등 조치 발표 이후 S&P500과 나스닥 100 선물은 각각 0.3%, 0.4% 하락했다. 홍콩, 일본, 호주의 주식선물도 모두 하락하는 등 아시아지역의 투자심리는 이미 약세를 보이고 있다. 피치의 발표에 앞서 S&P500지수는 이날 0.27% 하락하면서 지난해 10월 저점 대비 30% 가까이 오른 데 따른 숨 고르기에 들어갔으며, 채권은 하락해 30년물 수익률이 지난해 11월 이후 최고치를 기록했다. 피치는 미국 신용등급 강등에 대해 ""향후 3년간 예상되는 미국의 재정 악화와 국가 채무 증가, 거버넌스 악화 등을 반영한다""며 특히 미 정치권이 부채한도 상향 문제를 놓고 대치하는 상황이 반복되는 점을 지적했다. 무디스는 미국의 신용등급을 최고등급인 'Aaa', S&P는 최고등급보다 한단계 낮은 'AA+'를 각각 부여하고 있다. 미 행정부와 정치권에서도 반응이 나왔다. 재닛 옐런 미 재무장관은 피치의 조치에 대해 ""자의적""이며 ""시대에 뒤떨어진 것""이라고 비판했다. 미 민주당은 피치의 신용등급 하향 조정과 관련해 올해 초 미국 부채한도 증액을 유예했던 공화당을 비난했다. 미 하원 세입위원회 소속 민주당 의원들은 ""공화당이 만들어낸 디폴트(채무불이행) 사태의 결과""라면서 ""반복적으로 국가에 대한 완전한 신뢰와 신용을 위험에 빠뜨렸으며, 이번 강등에 책임이 있다""고 지적했다. 웰링턴의 호주·뉴질랜드뱅킹그룹(ANZ)의 데이비드 크로이 전략가는 ""시장은 이중적인 모습을 보일 것""이라며 ""액면 그대로 보면 미국의 명성과 위상에 먹칠하는 것이지만 동시에 시장의 불안과 위험회피 움직임을 부추긴다면 미 국채와 달러화 등 안전자산 매수로 이어질 수 있다""고 분석했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:00:00,경제,"시럽 속 액상 대마, 초코볼 코카인…국제우편물 위장 마약 적발","부산세관, 한미공조로 7개월간 마약 밀반입 사건 잇따라 검거   국제우편물을 이용해 국내로 마약류를 반입하려던 마약사범들이 한미 공조 수사에 잇따라 적발됐다. 부산본부세관은 지난해 12월부터 올해 6월까지 미국 관세국경보호청, 국토안보수사국과의 수사 공조로 국제우편물을 이용한 마약 밀반입 사건을 3건 적발했다고 2일 밝혔다. 세관은 지난해 12월 미국 LA에서 출발해 부산으로 오는 국제우편물 중 마약이 있다는 정보를 미국 관세국경보호청으로부터 입수하고 메이플시럽 통에 은닉한 액상 대마 1.8㎏을 적발했다. 5개의 시럽 통에 담겨 있던 액상 대마는 유아용품 등과 함께 포장돼 2차례에 걸쳐 국내로 발송됐다. 해당 우편물 안에는 전자담배로 대마를 흡입할 수 있도록 '카트리지' 등 기구도 있었던 것으로 전해졌다. 세관은 우편물 수취인인 A씨를 추적해 구속하고, 국내 입국해 있던 캐나다 국적 마약 공급책 B씨도 검거했다. 세관은 B씨 등의 범행 과정을 추적해 이들이 5건에 걸쳐 액상 대마 2㎏과 대마초 350g을 국내에 들여온 것도 확인됐다. 세관은 또 지난해 12월 미국 LA에서 출발해 양산으로 가는 국제우편물에서 비타민으로 위장한 코카인 47.49g과 알약류로 만든 마약인 MDMA 12.42g을 몰래 들여온 사건을 적발했다. 세관은 국내 수취인인 C씨를 검거하고, 4회에 걸쳐 C씨가 마약류를 밀반입 했다는 사실도 밝혀냈다. 올해 1월에는 도미니카에서 출발해 미국을 경유한 뒤 부산으로 들어오는 특송화물로 위장한 초콜릿 볼 속에 숨겨 들어온 코카인 28.7g을 적발하기도 했다. 초콜릿 볼의 표면은 초콜릿이 맞지만, 내부에는 비닐로 여러 겹 감싸 진주알 형태로 뭉쳐놓은 코카인이 들어 있었던 것으로 확인된다. 세관은 해당 화물의 수취인을 추적하고 있다고 밝혔다. 부산세관 관계자는 ""총 3건의 사건에서 피의자 3명을 붙잡아 검찰에 송치했고, 대마류 7㎏을 포함한 마약류 시가 1억7천만원어치를 압수했다""라고 밝혔다. 부산 세관은 '통제 배달'이라는 특수 수사기법으로 이들 사건 수사가 이뤄졌다고 설명했다. 외국 수사기관에서 마약을 적발하고도 포장을 그대로 둔 채 국경을 이동해 통상적으로 배달되는 것처럼 위장한 뒤 현장에서 수취인과 공범을 한꺼번에 잡아들이는 수사 방법이다. 이동현 부산본부세관 조사국장은 ""국내 유통단계 마약류를 국경에서 원천 차단하기 위해 정보 교류 등 국제협력을 꾸준히 강화한 성과가 나타나고 있다""면서 ""마약류 밀수조직 소탕에 효과적으로 대응하겠다""고 밝혔다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:00:00,세계,"Dollar opens at 1,287.5 won UP from 1,283.8 won","FOREX-open Dollar opens at 1,287.5 won UP from 1,283.8 won (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:01:00,세계,ウォン・ドル相場 3.7ウォン安 1287.5(寄り付き),,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:01:00,세계,総合株価指数 15.54ポイント▼ 2651.53(寄り付き),,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:01:00,세계,KOSDAQ 931.17 DN 8.50 points (open),KOSDAQ-open KOSDAQ 931.17 DN 8.50 points (open) (END),"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:01:00,경제,"SK C&C, 국내 첫 대체거래소 준비법인 거래시스템 구축","  SK주식회사 C&C는 내년 하반기에 출범 예정인 국내 첫 대체거래소(ATS) 준비법인 '넥스트레이드'의 시스템 구축 사업에 착수했다고 2일 밝혔다. 넥스트레이드는 지난해 11월 금융투자협회와 증권사, IT 기업, 증권 유관기관 등 총 34개 사가 공동 설립한 대체거래소 준비법인이다. 이번 사업은 내년 하반기 본인가 신청을 목표로 추진되는 넥스트레이드의 상장증권 및 주식예탁증서(DR) 매매·중개·주선·대리 업무를 지원할 다자간 매매 시스템과 운영·관리 시스템 전반을 구축하는 것이다. 구체적으로 시세정보, 주문, 체결 등 다자간 매매에서 핵심인 '채널·매칭엔진 시스템'과 한국거래소, 예탁결제원 등과 연계해 투자 정보를 처리하는 '정보분배 시스템', 상품정보관리와 각종 거래 통계·관리 등을 담당하는 '매매 지원 시스템' 등을 개발한다. 아울러 대체거래소의 차별화 요소로 꼽히는 '정규 거래 시간 외 연장 거래' 서비스를 구현한다. 이 밖에 대체거래소 주요 시스템과 데이터 자산을 보호하는 재해복구(DR)센터와 보안 위협에 대비해 백업 시간을 단축하고 장애를 신속 복구하는 데이터 백업 체계도 구축한다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:04:00,사회,"고양시, 보건소·병원 연계해 장애인 의료·건강 통합 관리","일산병원 장애인 보건의료센터·명지병원 돌고래 치과 운영   경기 고양시는 지역 보건소와 종합병원을 연계한 장애인 의료·건강 통합서비스를 제공한다고 2일 밝혔다. 시는 장애인의 의료 시설 진입 문턱을 낮추고 건강을 증진하기 위해 3개 보건소와 일산병원, 명지병원, 사회단체 등을 통합해 관리한다. 일산병원은 지난 4월 '경기북부 장애인 보건의료센터'를 열어 응급의료, 중증 장애인 방문 진료 및 재활, 특수학교 단체검진, 가족 교육 프로그램을 운영한다. 또한 장애 친화 산부인과로 지정돼 장애인 여성의 임신과 출산, 생애주기별 질환 등을 관리하고 고위험 산모·신생아를 위한 전문 의료서비스도 지원한다. 명지병원에는 지난 5월 '돌고래 치과'가 신설돼 중증 장애인 전신 마취를 비롯한 고난도 치료를 하고 보건소와 연계한 구강 의료서비스 거점 역할도 한다. 일산서구보건소는 최근 '유앤아이히어링' 청각 재활센터와 협력해 저소득층 난청 노인에게 보청기를 연간 2대까지 무료로 제공하고 관리해준다. 고양시 장애인체육회와 햇빛촌 장애인자립생활센터는 생활체육지도자를 고용해 장애인 맞춤형 '건강 드림 체조 교실'을 운영한다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:05:00,경제,"한화투자증권 ""고객사 늘어나는 이차전지 기업에 주목""","  한화투자증권은 2일 하반기 전기차 수요 둔화 우려로 이차전지 종목 주가 조정이 가능한 시기라며 고객사 확대 모멘텀(동인)이 있는 이차전지 기업에 주목해야 한다고 설명했다. 이용욱 연구원은 ""6월 미국과 유럽 전기차 판매량이 꾸준히 증가한 점은 국내 이차전지 기업에 긍정적이나 글로벌 완성차와 국내 주요 셀 업체들의 2분기 실적발표를 감안하면 하반기 전기차 수요 우려가 존재한다""고 설명했다. 테슬라가 공장 업그레이드로 3분기 생산량이 2분기보다 감소할 것이라 언급하고 포드가 올해 60만대 생산능력을 확보하겠다는 계획을 내년으로 연기한 점을 근거로 들었다. 이 연구원은 ""완성차와 셀 업체 간의 합작 법인 설립과 소재 업체들의 수주 랠리에 대한 기대감도 있지만, 단기 주가 급등에 따른 조정도 언제든 가능한 시기""라며 ""현시점 높은 변동성에 노출된 업체보다 추가 고객사 확보로 밸류에이션(가치 평가) 매력도가 높아질 수 있는 개별 업체에 주목해야 한다""고 강조했다. 특히 미국 인플레이션 감축법(IRA)으로 고객사가 확대될 모멘텀이 있는 분리막 업체와 양극재·음극재 소재 개선에 따라 새롭게 시장이 확대되는 탄소나노튜브(CNT) 업체에 대한 긍정적 의견을 유지했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:05:00,세계,N. Korea slams France for staging joint air drills with S. Korea,"N Korea-France-criticism N. Korea slams France for staging joint air drills with S. Korea SEOUL, Aug. 2 (Yonhap) -- North Korea on Wednesday lambasted France for holding a combined air exercise with South Korea for the first time last week, decrying it as an ""undisguised military provocation"" threatening the North's security. A researcher at Pyongyang's Korea-Europe Association made the criticism in a statement released by the North's Korean Central News Agency after the two countries kicked off the two-day drills last Tuesday at an air base in the South's southeastern city of Gimhae. ""This is an irresponsible act of fanning up the acute tensions in the Korean Peninsula and an undisguised military provocation of threatening the security and interests of the DPRK, in support of the U.S. hostile policy towards it,"" Ryu Kyong-chol said in the English-language statement. DPRK stands for the North's official name, the Democratic People's Republic of Korea. Ryu took aim at France, claiming that its dispatch of fighter aircraft to the Korean Peninsula cannot be viewed other than an act regarding North Korea as an enemy. ""France had better stop wasting its energies in the Asia-Pacific region,"" the researcher said. ""If it continues to run amuck without discretion in the Korean Peninsula, the biggest hotspot, as now, it will find itself in an undesirable situation."" The French team came here last week as part of the ""Pegase"" mission designed to deploy air assets to East and South Asia in what it calls a demonstration of the country's commitment to security in the Asia-Pacific region. The first-ever bilateral training program between the two countries' air forces included air refueling drills, as well as a joint flight aimed at commemorating the sacrifices of U.N. troops killed during the 1950-53 Korean War.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:06:00,생활,[세종소식] 이응다리 밑에 어린이 물놀이시설 운영," 세종시는 2일부터 오는 27일까지 보람동 이응다리(금강보행교) 바로 밑에 어린이 물놀이시설을 설치, 운영한다고 밝혔다. 400㎡ 규모의 물놀이시설에는 미끄럼틀과 그네, 샤워장 등이 설치됐다. 누구나 무료로 즐길 수 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:07:00,경제,'보험은 팔면 그만'…보험대리점·설계사 무더기 제재받아,"금감원, 보험대리점 10곳에 총 2억8천여만원 과태료 부과 설계사 35명에 과태료·영업정지…대리점 임원도 징계   고객에게 보험을 판매하면서 불법으로 수수료를 지급하거나 상품 내용을 제대로 알리지 않은 보험 대리점과 보험 설계사들이 금융감독원으로부터 무더기 제재를 받았다. 2일 보험업계 등에 따르면 금감원은 보험대리점에 대한 검사에서 수수료 지급 금지 규정을 위반하거나 보험계약 모집에 관한 위반 사례를 적발해 보험대리점 1곳에 기관주의, 10곳에 총 2억8천480만원의 과태료를 부과했다. 이들 대리점의 보험설계사 35명은 업무정지 30일 또는 최고 560만원의 과태료를 통보받았고, 보험대리점 임원 4명은 문책 경고 또는 주의적 경고를 받았다. 금감원이 적발한 내용은 보면 보험업계에 '방법이야 어찌 됐든 보험은 팔면 그만이다'라는 인식이 만연하고 있음을 알 수 있었다. 제이앤지법인 보험대리점은 2018년 8월부터 2021년 3월까지 유니버설 종신보험 등 1천183건의 생명보험 계약 모집과 관련해 소속 보험설계사가 아닌 다른 사람들에게 총 2억7천여만원을 수수료로 제공했다. 이 대리점의 보험설계사 12명은 2018년 7월부터 2020년 7월까지 생명보험 계약을 모집하면서 고객에게 보험상품의 내용을 사실과 다르게 알리기도 했다. 더베스트금융서비스 대리점은 2019년 3월부터 2021년 3월까지 운전자보험 등 4천352건의 보험 모집과 관련해 다른 사람에게 1억4천830만원의 모집 수수료를 지급했다. 인포유금융서비스 대리점도 2020년 실손의료비보험 등 2천885건의 보험 계약 모집과 관련해 타인에게 3억7천880만원의 모집 수수료를 줬다. 에이플러스에엣어드바이저 대리점 소속이었던 보험설계사는 2018년 보장 보험 등 19건의 계약 모집 과정에서 다른 사람에게 350만원의 모집 수수료를 건넸다. 케이엠아이에셋 대리점의 보험설계사도 2018년 7월부터 2019년 6월까지 상해보험 등 41건의 계약 모집과 관련해 다른 사람에게 2천250만원의 모집 수수료를 줬다. 스카이블루에셋 대리점의 보험설계사는 2019년 건강보험 등 2건의 보험을 모집하면서 고객이 중요한 사항을 보험사에 알리는 것을 방해했다. 아이에프에이 보험대리점의 보험설계사 2명은 2018년부터 2020년까지 치아보험 등 10건의 보험계약을 모집하면서 고객 9명에게 현금 200만원을 특별 이익으로 제공했다. 인크로아금융서비스의 보험설계사는 2018년 암보험 등 2건의 보험 계약을 모집하면서 고객으로부터 자필서명을 받지 않고 자신이 서명을 대신하기도 했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:08:00,세계,S. Korean FM visits Holy See for talks on bilateral ties celebrating 60th anniversary,"FM-Vatican visit S. Korean FM visits Holy See for talks on bilateral ties celebrating 60th anniversary SEOUL, Aug. 2 (Yonhap) -- South Korea's top diplomat has visited the Holy See for talks on bilateral relations as the two countries mark the 60th anniversary of their diplomatic ties this year, Seoul's foreign ministry said Wednesday. Foreign Minister Park Jin paid a courtesy call on Secretary of State Cardinal Pietro Parolin and met with Archbishop Gallagher, the Vatican's secretary for relations with states, on Tuesday (local time) to discuss ways to boost bilateral ties, according to the ministry. Park extended Seoul's gratitude to Pope Francis for his efforts to promote peace on the divided Korean Peninsula and called for the Vatican's support for President Yoon Suk Yeol's ""audacious initiative"" that seeks to help Pyongyang improve its economy in return for denuclearization steps. ""Secretary of State Parolin said the Holy See will also make every possible effort to improve the North Korean issue,"" the ministry said in a press release. Park also visited Italy and paid a courtesy call on President Sergio Mattarella, during which the two sides agreed to deepen their bilateral ties. South Korea and Italy will mark the 140th anniversary of diplomatic relations next year. During the meeting, Park urged Italy's support in Seoul's efforts to counter North Korea's provocations. Mattarella assessed Seoul's audacious initiative toward denuclearization as a ""very insightful policy"" and voiced hope that the North would accept South Korea's offer, the ministry said.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-02 09:10:00,경제,"현대백화점면세점, 비닐 쇼핑백 활용 '지속가능한 원더랜드' 팝업 전시 진행", 현대백화점면세점이 오는 9월 11일까지 서울 강남구 현대백화점면세점 무역센터점 9층에서 비닐 쇼핑백을 재활용한 '지속가능한 원더랜드' 팝업 전시를 연다고 2일 밝혔다. 사진은 지속가능한 원더랜드를 방문한 고객들이 기념 촬영하는 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
