date,category,title,content,reaction
2023-08-01 10:02:00,정치,"민주, 우편물류센터 찾아 ""폭염 작업중지 의무화법 8월 처리""","'민생채움단' 띄우고 민생행보…오송참사 유가족·청년 스타트업도 면담 계획  설승은  더불어민주당 원내지도부는 1일 서울 광진구 동서울 우편물류센터를 방문해 폭염시 작업 중지를 의무화하는 산업안전보건법 개정안의 8월 처리를 약속했다. 박광온 원내대표 등 원내 지도부를 주축으로 출범한 '민생채움단'은 첫 일정으로 이곳을 찾아 폭염 속에 일하는 우편 물류 작업장 노동자들의 작업 환경을 살폈다. 박 원내대표는 ""기준을 초과하는 폭염에는 작업을 중지하는 산업안전보건법이 국회에 계류 중""이라며 ""더위가 오기 전 처리했어야 했는데 아직 못해 노동자들께 송구하다""고 말했다. 이어 ""8월 중 처리할 수 있도록 최선의 노력을 다하겠다""면서 ""혹한기도 마찬가지고, 기상 이변과 기후 위기로 인한 작업환경 악화 문제를 최대한 해소하도록 더 노력하겠다""고 덧붙였다. 박 원내대표는 기자들과 만나서도 ""(섭씨) 35도가 될지, 36도가 될지 (기준이 될) 숫자는 정해야 한다""면서 ""기준을 초과하는 폭염엔 반드시 휴게 시간을 갖도록 할 것""이라고 설명했다. 박 원내대표는 한국토지주택공사(LH) 발주 아파트의 철근 누락 문제와 관련한 질문에는 ""국민들께서 도저히 납득하기 어려운 문제로, 법 이전에 사회 통념으로 도저히 용납할 수 없는 일""이라고 지적했다. 그러면서 ""법으로 확실하게 안전을 보장할 수 있는 조치들이 이미 되어 있는데, 제대로 지키지 않은 게 문제""라며 ""그걸 어떻게 더 분명하게 보강할 것인지 강화책을 찾겠다""고 밝혔다. 민생채움단은 오는 2일에는 충북 청주에서 오송지하차도 침수 피해 유가족을 면담하고, 다음 날인 3일에는 청년 스타트업 관계자들을 만나 미래 먹거리 산업 지원에 대한 의견을 청취하는 등 한 달간 민생 행보에 집중할 예정이다. 민생채움단은 현장에서 수렴한 의견을 정기국회 정책 입법 및 예산 등에 반영할 계획이다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:02:00,정치,답변하는 이동관 방송통신위원장 후보자,"  이동관 방송통신위원장 후보자가 1일 오전 청문회 준비 사무실이 마련된 경기도 과천시의 한 오피스텔 건물로 출근, 취재진 질문에 답하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:02:00,사회,"공수처, '수억 뇌물 혐의' 현직 경찰간부 구속영장 청구",  고위공직자범죄수사처(공수처)가 수억원대 뇌물을 수수한 혐의를 받는 현직 경찰간부에 대해 구속영장을 청구했다. 1일 법조계에 따르면 공수처 수사2부(김선규 부장검사)·수사3부(송창진 부장검사)는 전날 서울경찰청 소속 김모 경무관에 대해 뇌물 혐의로 구속영장을 청구했다. 김 경무관은 지난해 6월 이상영 대우산업개발 회장에게서 경찰 수사 무마를 대가로 3억원을 약속받고 이 중 1억2천만원을 수수한 혐의를 받는다. 그는 다른 기업 관계자 A씨에게도 편의를 봐주고 수억원대 금품을 받은 혐의도 있다. 다만 공수처는 구속영장 청구서에 A씨와 관련한 혐의만 적시한 것으로 알려졌다. 공수처는 A씨 관련 사건으로 김 경무관의 신병을 확보한 뒤 대우산업개발 뇌물 의혹 사건을 보강 수사한다는 방침인 것으로 전해졌다. 공수처는 지난달 28일 김 경무관을 피의자 신분으로 불러 조사했다. 이 사건은 공수처의 '첫 인지 사건'이다. 공수처는 올해 2월 범죄 혐의를 자체 인지해 수사를 이어왔다. ,"{'쏠쏠정보': 2, '흥미진진': '0', '공감백배': 30, '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:02:00,정치,출근하는 이동관 방송통신위원장 후보자,  이동관 방송통신위원장 후보자가 1일 오전 청문회 준비 사무실이 마련된 경기도 과천시의 한 오피스텔 건물로 출근하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:06:00,정치,"'FA-50 조종간 잡는다'…공군, 국민조종사 4명 공개선발","  공군이 오는 10월 '서울 국제항공우주 및 방위산업 전시회 2023'(서울 ADEX 2023)에서 국산 항공기를 타고 비행 체험을 할 '국민조종사' 4명을 공개 선발한다. 공군은 오는 15일까지 '대한민국 공군' 인터넷 홈페이지(www.airforce.mil.kr)에서 '제9기 국민조종사' 참가신청을 받는다고 1일 밝혔다. 만 17세 이상 국민 누구나 신청할 수 있다. 1차 서류심사와 2차 심층면접을 통과한 뒤 공군 항공우주의료원에서 3차 비행환경 적응훈련을 거쳐야 한다. 가속도내성훈련(G-TEST)과 비상탈출훈련 등을 수행해 4명을 뽑는다. 최종 선발되면 10월 17일 경기도 성남 서울공항에서 개막하는 서울 ADEX에서 T-50, FA-50 등 공군이 운용하는 국산항공기를 타고 1시간가량 조종사 비행 임무를 수행한다. 비행 체험 후에는 공군참모총장이 공군 조종사의 상징인 '빨간 마후라'(머플러)를 수여하며 국민조종사로 임명한다. 공군은 2007년부터 격년으로 국민조종사를 선발하고 있으며 지금까지 학생, 교사, 간호사 등 다양한 분야에서 37명을 배출했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 2}"
2023-08-01 10:07:00,사회,전남 화순 한 가정서 다섯째 아이 출산 '반색',"  저출생이 사회적 문제가 되는 가운데 전남 화순군 동복면에서 다섯째 아이를 출산한 가정이 주목받고 있다. 1일 화순군에 따르면 지난달 동복면 한 다문화 가정에서 다섯째 자녀가 태어났다. 2006년 출산한 첫째 아이와 17년 터울이다. 인구 감소, 출산율 감소 상황에서 화순군은 다섯째 아이 출산 소식에 반색했다. 군은 출산 및 양육지원 정책에 따라 첫 만남 이용권 200만원, 신생아 건강관리비 20만원, 산후조리비용 100만원, 출산양육지원금(넷째 이상) 1천150만원, 다둥이 육아용품 구매비 50만원, 부모 급여 월 70만원, 아동수당 월 10만원 등을 지원할 계획이다. 출산 축하 용품을 들고 방문한 구복규 군수는 ""한동안 아기의 울음소리를 듣기 힘들었던 마을에서 건강한 아기의 울음소리를 들을 수 있게 해주셔서 감사하다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:07:00,사회,"롯데월드, 걸음 기부 사회공헌 '놀면서 기부하자' 캠페인","  롯데월드는 다음달 30일까지 걸음 기부 사회공헌 활동 '놀면서 기부하자' 캠페인을 진행한다고 1일 밝혔다. 걸음 기부 플랫폼 빅워크 애플리케이션(앱)을 스마트폰에 설치한 뒤 측정된 걸음을 롯데월드의 캠페인에 기부하고, 목표 걸음(10억보)을 달성하면 롯데월드가 시각장애인단체에 기부금을 전달하는 방식으로 진행된다. 빅워크 앱을 이용하는 누구나 참여할 수 있으며 걸음 수는 롯데월드 사업장 내가 아니더라도 측정된다. 이 외에도 빅워크 앱 내 '챌린지'를 통해 롯데월드 어드벤처, 롯데월드 어드벤처 부산, 롯데월드 아쿠아리움, 서울스카이, 롯데워터파크 등 전국 5개 사업장을 방문한 인증사진을 남기면 추첨을 통해 캐릭터 인형, 업사이클링 상품 등의 선물을 준다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-01 10:08:00,생활,"동해시, 동물보호센터 이달 중 첫 삽…내년 3월 준공","반려동물 놀이터 1천㎡도 조성…""사람·동물이 행복한 친화 도시""   강원 동해시는 최근 반려동물의 꾸준한 증가로 말미암은 인프라 구축을 위해 추진 중인 동물보호센터 건립 사업이 이달 중 첫 삽을 뜬다고 1일 밝혔다. 시는 농림축산식품부의 반려동물 인프라 구축 공모사업에 선정돼 국도비 등 20억원을 투입, 송정동 1708번지 일원에 지상 2층 560㎡ 규모로 동물보호센터 건립을 추진하고 있다. 1층에는 사육실, 휴게실, 미용실, 진료실 등을 조성하고 2층은 사무실, 민원실, 교육장 등이 들어선다. 동물보호센터는 내년 3월 중 완공 예정이다. 시는 이곳에 2억원을 들여 1천㎡ 규모의 놀이 공간을 비롯해 편의시설 등을 갖춘 반려동물 놀이터도 내년 5월 중 착공해 10월께 준공할 계획이다. 시는 이번 사업을 완료하면 반려동물 동반 시민을 위한 친화 공간을 갖춰 앞으로 반려동물로 발생하는 사회적 갈등을 완화하고 동물 보호·복지 관련 분야의 발전을 도모할 수 있을 것으로 기대한다. 또 현재 낙후한 유기동물 보호시설을 대신해 유기동물 발생 방지 홍보와 교육,기본적인 진료 서비스 등 관리가 효과적으로 이뤄질 것으로 예상한다. 정미경 농업기술센터소장은 ""반려동물 1천500만 시대에 맞춰 사람과 동물이 함께 행복한 친화 도시 조성을 위해 이번 사업을 추진한다""며 ""쾌적한 동물보호센터 신축과 함께 놀이터 조성, 반려동물 문화 캠페인 등 성숙한 반려 문화 확산과 동물 복지정책 강화에 최선을 다하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:08:00,정치,"[속보] 尹대통령 ""무량판 공법 아파트 전수조사 조속히 추진""",,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 4, '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:08:00,정치,취재진 질문에 답하는 이동관 방송통신위원장 후보자,"  이동관 방송통신위원장 후보자가 1일 오전 청문회 준비 사무실이 마련된 경기도 과천시의 한 오피스텔 건물로 출근, 취재진 질문에 답하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:08:00,정치,답변하는 이동관 방송통신위원장 후보자,"  이동관 방송통신위원장 후보자가 1일 오전 청문회 준비 사무실이 마련된 경기도 과천시의 한 오피스텔 건물로 출근, 취재진 질문에 답하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:08:00,경제,"'페이백·최저가 보상제'…여행업계, 성수기 맞아 각종 프로모션","  본격적인 여행 성수기를 맞아 여행업계가 항공권 페이백 등 각종 프로모션을 전개한다. 야놀자는 오는 27일까지 '야놀자 페이백퍼 항공권' 프로모션을 진행한다고 1일 밝혔다. 제주, 방콕, 다낭, 후쿠오카 등 매주 엄선된 노선 항공권을 구매한 선착순 5명에게 매일 결제액 100%를 야놀자 포인트로 환급해준다. 야놀자는 오는 6일까지 취향에 맞는 해외 여행지를 추천해주는 계산기 서비스를 이용한 고객 중 1명을 선정해 200만원 상당의 해외 항공 상품권도 증정한다. 인터파크트리플이 운영하는 인터파크는 자사에서 구매한 국제선 항공권과 해외 호텔이 최저가가 아닐 경우 차액 100%를 포인트로 지급하는 최저가 보상제를 올해 연말까지 연장 운영하기로 했다. 국제선 항공권은 모든 상품에 적용되며 해외호텔은 '최저가보상'이 표시된 상품이 동일한 조건의 타 사이트에서 더 저렴한 요금으로 판매될 경우 환급이 가능하다. ","{'쏠쏠정보': 3, '흥미진진': 2, '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:09:00,정치,국무회의에서 발언하는 윤석열 대통령,  윤석열 대통령이 1일 서울 용산 대통령실 청사에서 열린 국무회의에서 발언하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:12:00,정치,국무회의에서 발언하는 윤석열 대통령,  윤석열 대통령이 1일 서울 용산 대통령실 청사에서 열린 국무회의에서 발언하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:12:00,사회,"해남군, 야간·시간제 보육 서비스 제공","  ""맘(Mom) 편히 우리 아이들 맘(Heart) 놓고 맡기세요."" 전남 해남군이 영유아를 양육하는 맞벌이 가정 등 다양한 보육수요에 대응하기 위해 야간·시간제 보육 서비스를 제공하고 있다고 1일 밝혔다. 군은 야간 경제활동 등으로 아이를 맡길 수 있는 곳이 필요한 부모들에게 자정까지 보육서비스를 받을 수 있는 '야간 연장 어린이집' 2개소를 지정 운영 중이다. 해당 어린이집 원아 외에 다른 어린이집이나 유치원에 재원 중인 아동도 이용 가능하며 월 최대 60시간까지 무료 이용할 수 있다. 어린이집을 이용하지 않는 6∼36개월 아동 가운데 부모가 시간 단위로 보육서비스를 이용하고 비용을 지불하는 틈틈이 '시간제 보육'도 지원하고 있다. 만 12세 이하의 자녀를 두고 있는 경우 부모의 출장, 야근 또는 아동의 질병 등으로 발생하는 일시적인 양육 공백이 발생하면 해당 가정에서 1대 1 개별 보육 서비스가 가능한 '아이돌봄 지원사업'도 제공하고 있다. 군 관계자는 ""부모들이 편안한 마음으로 안심하고 아이를 맡길 수 있도록 틈새 없는 보육서비스를 제공하기 위해 최선을 다하고 있다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:12:00,생활,'대전 0시 축제' 숙박 위해 3개 대학 기숙사 개방,"  대전시는 오는 11일부터 열리는 '대전 0시 축제' 방문객 편의를 위해 3개 대학교 기숙사를 여행 숙소로 개방한다고 1일 밝혔다. 이날부터 목원대는 2인실 39객실, 대덕대는 2·4인실 199객실, 대전보건대는 1인실 45객실을 개방한다. 숙박 요금은 7천900원∼3만원으로 대학별로 차이가 있다. 앞서 시는 여가 플랫폼 '야놀자'와 협약을 맺고 지역 숙박업소 할인 이벤트도 진행 중이다. 자세한 숙박 정보는 '대전 0시 축제' 홈페이지에서 확인하면 된다. 노기수 대전시 문화관광국장은 ""방문객들이 불편 없이 축제를 즐길 수 있도록 최선을 다하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:12:00,정치,"[속보] 尹대통령 ""교권 확립되지 않으면 학생 인권도 공허""",,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 25, '분석탁월': '0', '후속강추': 1}"
2023-08-01 10:13:00,정치,국무회의에서 발언하는 윤석열 대통령,  윤석열 대통령이 1일 서울 용산 대통령실 청사에서 열린 국무회의에서 발언하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:13:00,세계,［韓流］ＮｅｗＪｅａｎｓ　スポティファイで累計２０億回再生,【ソウル聯合ニュース】韓国のガールズグループ、ＮｅｗＪｅａｎｓ（ニュージーンズ）の曲が、世界最大の音楽配信サービス・スポティファイで累計ストリーミング再生回数２０億回を突破した。所属事務所が１日、伝えた。 ＮｅｗＪｅａｎｓが昨年のデビューからこれまでに発表した曲の再生回数は、先月３０日の時点で２０億７８９万９６４１回に上った。 今年３月にはＫ―ＰＯＰアーティストとして最速となる２１９日で累計１０億回を達成し、ギネス世界記録に認定。そこから５カ月足らずでの２０億回突破となった。 所属事務所は「先ごろ発売したセカンドミニアルバム『Ｇｅｔ　Ｕｐ』が国内外でヒットし、再生回数２０億回達成に加速度がついた」として、アルバムに収録された６曲は先月３０日時点で累計２億回を超え、トリプルタイトル曲の一つ「Ｓｕｐｅｒ　Ｓｈｙ」の再生回数は９０００万回に迫ると説明した。 再生回数４億回を達成した「ＯＭＧ」「Ｄｉｔｔｏ」をはじめ、スポティファイで再生回数１億回以上を記録したＮｅｗＪｅａｎｓの曲は計６曲となっている。 ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:13:00,스포츠,"프로농구 소노, NBA 신인 1순위 출신 베넷 영입","현대모비스에 조한진 내주고 김지후·이진석 맞교환   미국프로농구(NBA) 신인 드래프트 전체 1순위 출신인 앤서니 베넷(캐나다)이 국내 프로농구 무대에 선다. 프로농구 고양 소노는 1일 ""NBA 1순위 출신 베넷과 재로드 존스로 2023-2024시즌 외국인 선수 구성을 마쳤다""며 ""아시아 쿼터 선수로 필리핀 국적의 조쉬 토랄바와도 계약했다""고 발표했다. 베넷은 2013년 NBA 신인 드래프트에서 전체 1순위로 클리블랜드 캐벌리어스에 뽑힌 선수다. 키 203㎝의 파워 포워드로 당시 드래프트 2순위가 빅터 올라디포였고, 10순위 C.J 매콜럼, 15순위는 무려 야니스 아데토쿤보였다. NBA 신인 드래프트 전체 1순위 선수가 KBL에서 뛰는 것은 베넷이 처음이다. 종전에는 2019년 울산 현대모비스에서 뛰었던 에메카 오카포가 KBL에서 뛴 NBA 신인 드래프트 최상위 순번 지명자였다. 오카포는 2004년 NBA 신인 드래프트에서 전체 2순위로 샬럿에 지명됐고, 2004-2005시즌 신인상까지 받았다. 2004년 전체 1순위는 드와이트 하워드였다. 다만 베넷은 NBA 데뷔 후에는 1순위 출신 이름값을 하지 못했다. 클리블랜드와 미네소타, 토론토, 브루클린에서 뛰며 정규리그 151경기에서 평균 4.4점, 3.1리바운드를 기록했다. 2017년 이후 NBA에서 뛰지 못했고 튀르키예, NBA 하부리그, 이스라엘, 대만 리그에서 활약했다. 지난 시즌 대만 리그에서 평균 22.6점(2위), 12.2리바운드(5위)의 성적을 내며 좋은 모습을 보였다. 김승기 소노 감독은 ""최근 경기를 보면 움직임과 기술이 좋아 KBL에서 활약이 기대된다""며 ""이름값이 있는 선수인 만큼 흥행 면에서도 긍정적으로 작용할 것""이라고 말했다. 존스는 지난 시즌 수원 kt에서 뛰었던 선수로 32경기에서 18.1점, 7.8리바운드를 기록했다. 필리핀 출신 장신(188㎝) 가드 토랄바는 유연함과 높은 점프력 등을 바탕으로 한 드라이브인 능력이 강점이다. 소노는 상무에 입대한 슈터 조한진을 현대모비스로 보내고, 김지후와 이진석을 받는 2대1 트레이드도 단행했다. 슈터 김지후는 프로 통산 정규리그 143경기에 나와 6점, 1.2리바운드의 성적을 냈다. 김승기 감독은 ""슈터 김지후가 전성현을 받쳐주면서 함께 쌍포로 기용하려고 준비 중""이라며 ""존스는 내외곽에서 활약을 기대하고 있고, 토랄바는 가드보다 포워드로 활용할 생각""이라고 밝혔다. ","{'좋아요': 60, '슬퍼요': 1, '화나요': 12, '팬이에요': 17, '후속기사 원해요': 3}"
2023-08-01 10:15:00,경제,"우리은행, 시니어·소상공인 위한 사회공헌 특화점포 신설","  우리은행은 강서구 화곡동에 고령층을 위한 효심 영업점 3호점인 '화곡동 시니어플러스 영업점'을 신설했다고 1일 밝혔다. '화곡동 시니어플러스 영업점'은 은행 업무공간 외에 사랑채, 우리마루 등 휴게공간을 갖춰 시니어 고객들이 편리하게 이용할 수 있도록 했다. 앞서 개점한 1, 2호 효심 영업점과 달리 지역 소상공인들의 커뮤니티 활동 공간을 별도로 조성했고, '소상공인 지원센터'도 함께 운영한다. 금융상품 상담, 창업 및 소상공인 경영컨설팅 서비스를 제공하며, 강서구청 및 지역 공공기관과 협력해 다양한 프로그램도 운영할 계획이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:15:00,세계,"日법원, 도쿄 전철 '묻지마 방화' 조커男에 징역 23년형 선고","  약 2년 전 일본 도쿄도(東京都)의 전철 차량에서 영화 '배트맨'에 나오는 '조커' 복장 차림으로 흉기를 휘두르고 불을 질러 10여명을 다치게 한 피고인에게 징역 23년형이 선고됐다고 마이니치신문과 요미우리신문 등이 1일 보도했다. 보도에 따르면 전날 도쿄지방재판소(도쿄지법)는 살인미수와 방화 등 혐의로 기소된 핫토리 교타(服部恭太·26)에게 징역 23년형을 선고했다. 재판장은 ""다수의 승객을 무차별적으로 노리고 공포에 빠진 승객을 태워 죽이려 한 흉악하고 비열한 범행""이라고 양형 이유를 설명했다. 핫토리는 지난 2021년 10월 조커 복장으로 전철 안에서 승객 1명을 흉기로 찌르고 불을 질러 12명을 죽이려 한 혐의로 기소됐다. 체포된 뒤 그는 범행을 저지른 이유로 ""사형을 당하고 싶었다""고 말했다. 그는 전 여자친구가 다른 남성과 결혼한 일 등으로 실의에 빠져 극단적인 생각을 했던 것으로도 전해졌다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:16:00,경제,8월 '이달의 임업인'에 평창서 산양삼 재배 지경환 씨,"무농약·무비료 재배방식…매년 5억원 이상 소득 창출   산림청은 8월 '이달의 임업인'에 강원 평창에서 산양삼을 생산하는 지경환(63)씨를 선정했다고 1일 밝혔다. 평창365를 운영하는 지씨는 전국 최초 산양삼 지리적표시제 등록지역이면서 산양삼 특구로 지정된 강원 평창에서 30년 동안 인공시설 없이 무농약·무비료 재배방식으로 산양삼을 생산해 매년 5억원 이상의 소득을 올리고 있다. 2020년에는 한국임업진흥원의 민간 산양삼 채종포(씨앗을 받기 위해 특별히 마련한 재배지) 임가로 지정돼 평창 산양삼 특구 임가에 산양삼 우수 종자를 공급하는 등 지역 임업 발전에 기여했다. 지씨가 생산하는 산양삼은 엄격한 관리 규정과 체계화된 품질평가 기준을 통해 고품질 임산물을 지정하는 임산물 국가통합브랜드인 '케이-포레스트 푸드'(K-FOREST FOOD)로 선정됐다. 지씨는 자녀와 함께 임업 활동을 하는 가족경영을 통해 생산부터 유통·가공·판로개척까지 영역을 넓혀 임업을 통한 소득 창출이 가능한 구조를 갖췄다. 산양삼 이외에도 오갈피, 도라지, 더덕 등 사계절 다양한 임산물을 생산해 연중 꾸준한 소득을 얻고 있다. 심상택 산림산업정책국장은 ""가족경영을 통해 임산물 생산부터 판매까지 활동 영역을 넓혀 임업 발전에 기여했다""며 ""임업인 소득 창출을 위한 규제혁신 방안을 마련해 임업인에게 도움이 되는 산림소득 정책을 수립하겠다""고 말했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:16:00,경제,"컬리, 구독형 유료멤버십 출시…""월 1천900원에 10배 이상 혜택""","  리테일 테크 기업 컬리는 구독형 유료 멤버십 서비스 '컬리멤버스'를 출시한다고 1일 밝혔다. 매월 이용료 1천900원을 내면 적립금 2천원을 지급하고 최대 2만4천원 상당의 5종 쿠폰팩을 준다. 무료배송 쿠폰, 마켓컬리 3종 할인쿠폰, 뷰티컬리 20% 할인쿠폰(최대 1만원) 등과 함께 멤버십 회원만을 위한 인기 상품 단독 특가, 전용 상품 구매 혜택도 제공한다. 커피빈에서 아메리카노를 구매하면 월 1회 한잔을 무료로 주고 편의점 CU에서 사용할 수 있는 10% 할인쿠폰 2장을 지급하는 등 오프라인 제휴 혜택도 마련했다. 이를 통해 구독료의 10배가 넘는 혜택을 돌려받을 수 있다고 컬리는 설명했다. 컬리는 멤버십 출시를 기념해 8월 중 멤버십에 가입하면 첫 달 구독료를 면제해 주는 이벤트를 한다. 컬리카드로 멤버십 정기 결제를 등록하면 추가로 5개월을 무료로 이용할 수 있다. 김병완 컬리 최고성장책임자(CGO)는 ""구색 맞추기용이 아닌 활용도 높은 혜택만을 엄선해 멤버십의 질을 높였다""며 ""컬리만의 큐레이션 철학이 담긴 멤버십을 통해 더 많은 고객이 쇼핑의 즐거움을 누릴 수 있도록 할 것""이라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:17:00,경제,"[게시판] 하이트진로, 지속가능경영보고서 첫 발간"," 하이트진로는 ESG(환경·사회·지배구조) 경영 활동과 성과를 담은 '지속가능경영보고서'를 처음으로 발간했다고 1일 밝혔다. 하이트진로는 이사회 구성과 운영, 지배구조 개선 사항, 지역사회와 상생 사례 등을 보고서에 담았다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:17:00,경제,[게시판] KB국민카드 '위시카드' 시리즈 30만좌 돌파," KB국민카드는 대표 상품 '위시(WE:SH) 카드'가 출시 7개월 만에 발급 30만좌를 돌파했다고 1일 밝혔다. 출시 이후 지난 24일까지 발급 현황을 분석한 결과 연령대별로는 20대가 23.1%로 가장 많았고 30대(18.8%)와 50대(18%)가 뒤를 이었다. 2030세대의 발급 비중이 높은 'KB국민 마이 위시 카드'는 온라인 쇼핑 등 전자상거래 이용 비중이 43.1%로 높게 나타났으며, 4050세대의 발급 비중이 높은 'KB국민 아워 위시 카드'의 경우 대형마트 및 의료기관 이용 비중이 18.9%로 상대적으로 높았다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:17:00,생활,"제주서 천연염색 옷 입은 반려견, 시니어모델과 런웨이","  제주에서 반려견과 함께하는 패션쇼가 열린다. 제주도 농업기술원 서귀포농업기술센터는 5일 오전 센터 야외 광장에서 '반려견과 함께하는 천연염색 패션쇼'를 개최한다. 패션쇼에서는 천연염색 제품을 활용한 반려동물 옷 등이 선보인다. 천연염색을 활용한 장난감 등 소품은 따로 전시된다. 도내 시니어 모델협회 회원들과 반려견 5마리가 호흡을 맞춰 패션쇼의 런웨이를 걷는다. 서귀포농업기술센터는 최근 반려동물을 가족같이 여기는 펫팸족 증가로 반려동물 관련 상품 시장이 커지고 있어 이번 행사가 제주 천연염색 제품을 활용한 상품 개발 기회가 될 것으로 기대했다. 이정배 서귀포농업기술센터 농촌자원팀장은 1일 ""천연염색 제품을 활용한 반려동물 옷, 액세서리 등 다양한 제품 개발 교육으로 천연염색 산업의 영역을 확장해 농촌의 부가가치 창출 및 소득 증대에 노력하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:18:00,사회,끝나지 않은 코로나19,"  코로나19 신규확진자 수가 5주째 증가하고 있는 가운데 1일 오전 서울 시내 한 선별진료소에서 시민들이 검사를 받기 위해 대기하고 있다. 중앙방역대책본부에 따르면 전날까지 일주일간 일평균 코로나19 신규 확진자 수는 4만5천529명으로, 직전 주(3만8천802명) 대비 17% 증가하며. 주간 단위로 5주째 증가세를 보이고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-01 10:18:00,사회,충남 청소년 해외연수사업 출발…3주간 필리핀서 어학연수,"  충남도의 청소년 해외연수사업 '큰길'(CNGYL) 제1기 학생들이 필리핀에서 연수를 시작했다. 1일 충남도와 충남평생교육인재육성진흥원에 따르면 지난달 31일 천안·아산·공주·보령지역 고등학교 1학년 학생 117명이 필리핀으로 떠났다. 이들은 다음 달 19일까지 3주 동안 필리핀 대학 부속 어학원 등에서 어학연수와 현지 문화탐방을 한다. 큰길(CNGYL)은 충남 글로벌 영리더(ChungNam Global Young Leader)의 줄임말이다. 평일에는 현지 원어민 강사와 1대 1 수업, 조별 과제와 발표 등 어학연수를 하고 주말에는 문화·예술 프로그램과 현지 고등학교 교류, 스포츠 활동 등을 한다. 도는 올해 총 10억원을 투입, 고등학교 1학년 학생 300명에게 연수 기회를 제공할 예정이다. 내년 1월 8∼26일로 예정된 동계 연수에서는 서산·논산 등 11개 시군 고등학생 200명 안팎을 선발할 예정이다. 박하식 진흥원장은 ""충남의 젊은 인재들이 세계를 주도하는 우수한 지도자가 되길 바란다""며 ""학생들의 앞날에 이번 연수가 큰 길이 됐으면 좋겠다""고 말했다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
