date,category,title,content,reaction
2023-08-18 06:38:00,세계,美 추가 긴축 우려에 비트코인 4% 하락세…최근 두 달 최저치,"2만8천 달러도 하회…""투자자, 경기 침체 우려 위험 회피 성향""   미국의 추가적인 긴축 통화정책 가능성으로 17일(현지시간) 주요 가상화폐가 일제히 큰 폭의 하락세를 보이고 있다. 미국 가상화폐 거래소 코인베이스에 따르면 미 동부 기준 이날 오후 4시 40분(서부 오후 1시 40분) 비트코인 1개당 가격은 24시간 전보다 4.21% 하락한 2만7천713달러(3천712만원)에 거래됐다. 이는 지난 6월 20일 이후 약 두 달만에 가장 낮은 수준이다. 같은 시간 시가총액 2위 이더리움 1개당 가격도 4.11% 내린 1천726달러(231만원)를 나타냈다. 이날 큰 폭의 내림세는 지난 16일 공개된 미국 연방준비제도(Fed·연준) 연방공개시장위원회(FOMC)의 7월 의사록이 영향을 끼쳤다는 분석이다. 의사록에 따르면 대다수 FOMC 참석자는 인플레이션에 상당한 상승 위험이 계속 목격되고 있으며 이에 따라 추가적인 통화 긴축이 필요할 수 있다고 평가했다. 그동안 시장은 올해 금리 인상이 없을 것으로 관측해 왔는데, 추가 인상 가능성이 제기된 것이다. 여기에 인플레이션의 지표로 여겨지는 10년물 미 국채 금리가 전날 15년 만에 최고치를 경신하면서 이런 가능성을 높였다. 이에 가상화폐 등 위험 자산에 대한 회피 심리가 강해진 것으로 보인다. 디파이낸스 ETF(Defiance ETF)의 실비아 야블론스키는 ""인플레이션 그 자체는 가상화폐 성장의 근거가 되기도 하지만, 투자자들이 경기 침체를 우려해 위험 회피 성향을 보이고 비트코인을 더 위험한 자산으로 여겨 회피하는 등 다른 측면도 수반한다""고 분석했다. 이어 ""주식과 가상화폐는 전형적으로 여름 끝물인 8월에 나타나는 지지부진, 박스권 거래, 거래량 부족 현상을 보인다""며 ""여기에 매파적 연준이 투자자들을 관망하게 하고 가격의 폭을 좁혔다""고 설명했다. 비트코인 현물 상장지수펀드(ETF)에 대한 미 규제당국의 승인 여부 결정도 미뤄지면서 기대감도 약해졌다. 미 리서치회사 니덤의 분석가 존 토다로는 ""가상화폐의 가장 큰 긍정적인 촉매 중 하나인 비트코인 ETF의 데뷔 가능성도 이번 주 약간 힘을 잃었다""고 말했다. ","{'쏠쏠정보': 3, '흥미진진': '0', '공감백배': 1, '분석탁월': 0, '후속강추': 1}"
2023-08-18 07:00:00,생활,[새영화] 아만다·더 버닝 씨,"   아만다 = 사랑스러운 Z세대 여성 캐릭터가 돋보이는 캐롤라이나 카발리 감독의 코미디 영화다. 이른바 '아싸'(아웃사이더) 두 명이 만나 세상을 향해 나아가게 되는 여정을 그렸다. 카발리 감독은 이 작품을 통해 신예로는 이례적으로 세계 4대 영화제로 불리는 베네치아국제영화제와 토론토국제영화제에 초청됐다. 아만다(베네데타 포르카롤리 분)는 직업도, 돈도 없는 20대 중반 여성이다. 프랑스 생활에 적응하지 못한 그는 가족이 살고 있는 이탈리아의 고향으로 돌아간다. 이곳에서 역시 그에게 친구는 없다. 가족들마저 살아지는 대로 살아가는 그를 한심하게 여긴다. 유일하게 어린 조카만 말동무 삼는 그를 보다 못해 어머니는 이웃에 사는 또래 레베카(갈라테아 벨루기)를 만나보라 권유한다. 아주 어릴 적 아만다와 절친한 사이였던 레베카는 방 밖으로 한 발짝도 나오지 않는 은둔형 외톨이로 살아가고 있다. 영화는 아만다가 다정한 손길로 레베카를 세상으로 이끄는 감동적인 스토리와는 거리가 멀다. 아만다는 레베카의 자존심을 건드리고 욕하고 누명을 씌우는 방법을 써서 그를 밖으로 나오게 한다. 물론 그 과정에서 잊고 살던 우정도 싹튼다. 극 중 두 사람의 행동은 기성세대의 관점으로는 이해하기 어려운 면이 많다. 이들은 세상이 만든 규칙이나 단계 등은 가볍게 무시하고 자기만의 방식으로 삶을 살아간다. 하지만 이런 이단아적인 면모를 지켜보는 게 이 영화의 가장 큰 매력이다. 비현실적이고 아이러니로 가득한 유머 또한 웃음을 준다. 8월 23일 개봉. 94분. 15세 관람가.  더 버닝 씨 = 최악의 환경 재앙으로 일컬어지는 '딥워터 허라이즌' 시추선 폭발 사고에 착안해 만들어진 노르웨이 영화다. '더 퀘이크: 오슬로 대지진'(2018)을 잇는 존 안드레아 앤더슨 감독의 두 번째 재난물이다. 2021년 현지 개봉 당시 '듄', '분노의 질주: 더 얼티메이트' 등 할리우드 작품을 제치고 북유럽 박스오피스를 휩쓸었다. 영화는 1971년 북해에서 시추 작업을 했던 한 노인의 인터뷰로 시작해 다큐멘터리 같은 느낌을 준다. 노르웨이가 북해에서 거대한 규모의 유전을 발견하고 대대적으로 해양 시추 사업을 벌이던 때였다. 노인은 ""위험하다는 생각조차 하지 않았다. 모두가 돈을 벌었고, 나라 전체가 돈을 벌고 있었다""며 그 시절을 회상한다. 지나친 욕심의 대가는 50년 후 찾아온다. 정부가 시추탑 폭발 사고를 조사하다가 해저 사면의 붕괴 조짐을 발견한 것이다. 해저 산사태의 원인은 정확하게 알 수 없지만 한 과학자는 인간에게서 이유를 찾는다. 수천 개의 유정을 파는 바람에 북해 해저는 구멍 난 스위스 치즈처럼 변했다고 그는 지적한다. 영화는 본격적인 산사태 전 노동자들의 숨 가쁜 대피 작전을 그린다. 수중 로봇 원격 조종사인 소피아(크리스틴 쿠야트 소프 분)가 유정에 갇힌 연인을 구출하는 과정을 중심으로 전개된다. 거대한 시추선이 바닷속으로 단번에 가라앉고 망망대해가 불꽃에 휩싸이는 장면 등은 사실적으로 묘사됐다. 2022년 노르웨이국제영화제에서도 시각효과상을 가져가며 기술력을 인정받았다. 8월 23일 개봉. 106분. 12세 관람가. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:00:00,사회,'전세사기 피해' 재외동포도 구제받는다…주거지원 첫사례,"재외동포 고홍남씨 지원 결정…퇴거 위기 벗어나   전세사기 피해자 중 재외동포도 긴급 주거지원을 받을 수 있게 됐다. 18일 한국토지주택공사(LH)에 따르면 LH는 최근 국토교통부에 외국 국적의 전세사기 피해자에 대한 주거지원 가능 여부를 판단해달라고 요청한 결과, 재외동포의 경우 우리 국민과 동일하게 긴급 주거지원을 받을 수 있다는 회신을 받았다. 구체적으로는 재외동포로서 국내 거소 신고를 마친 외국 국적자가 대상이다. 재외동포가 아닌 외국인에 대해서도 지원이 가능한지에 대한 판단은 이번에는 내려지지 않았다. 긴급 주거지원은 거주할 곳이 없어진 전세사기 피해자가 최장 2년까지 시세보다 저렴한 임대료를 내고 공공임대주택에 살 수 있도록 하는 지원책이다. 내국인은 전세사기 피해지원을 위한 특별법에 따라 긴급 주거지원을 받을 수 있지만 외국인은 지원 대상에 포함되지 않았다. 임대주택이 공공 기금과 국가재정을 기반으로 하기 때문에 외국인이 임대주택에 입주한 선례도 없었고, 신청하는 경우도 드물었다. 이번 결정으로 인천시 미추홀구에 사는 중국 국적 재외동포 고홍남(42)씨는 긴급 주거지원을 받는 첫 사례자가 됐다. 고씨는 전세사기로 집이 경매에 넘어갔고 낙찰까지 돼 집을 비워줘야 하는 상황에 놓인 피해자다. 앞서 고씨는 LH 인천지역본부 측에 긴급 주거 지원을 요청했다. 고씨가 외국 국적 전세사기 피해자로는 처음 긴급 주거지원을 받게 되면서 향후 비슷한 상황에 처한 재외동포도 지원을 받을 수 있을 것으로 보인다. LH 관계자는 ""고씨 사례를 검토한 결과 국토부가 지원이 필요한 것으로 판단한 것 같다""면서 ""지역본부를 통해 필요한 지원 절차를 진행할 예정""이라고 말했다. 고씨는 ""한 달 전까지만 해도 재외동포는 지원받을 방법이 없다고 해 매일 절망스러웠다""라며 ""하지만 여러 기관의 도움으로 당장 길거리에 내쫓길 위기는 넘기게 됐고 어린 딸도 지킬 수 있게 됐다""고 감격해했다. 인천 전세피해지원센터에 따르면 인천에서는 지난 16일 기준 57명의 외국인과 재외동포 등이 전세사기 피해자 인정 신청 절차를 마쳤으며 이 중 24명이 피해자로 인정받았다. ","{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': '0', '분석탁월': 2, '후속강추': 0}"
2023-08-18 07:00:00,사회,"""무더위에 쉴 곳도 식당도 부족""…천안 버스기사 휴게시설 시급","  충남 천안지역 시내버스 운전기사들의 휴게시설 마련이 시급한 것으로 지적된다. 18일 지역 버스업계에 따르면 버스 73대를 주차할 수 있는 천안시 동남구 신부동 시내버스 회차지는 하루 100명이 넘는 운수종사자가 이용하지만 이들이 쉴 수 있는 시설이 부족하고 전용 식당도 없어 큰 불편을 겪고 있다. 요즘처럼 무더위가 이어지는 계절에는 가마솥을 방불케 하는 회차지 아스팔트 열기에 비 오듯 땀을 흘리며 야외 의자에 앉아 쉴 수밖에 없는 형편이다. 회차지의 쉼터 컨테이너에는 에어컨이 가동되지만 사람들이 계속 드나들고, 쉼터에서 잠시 눈을 붙이는 기사들을 방해할까 봐 야외에 머무는 이들이 적지 않다. 회차지 주변 식당 한 곳을 정해 식사를 하지만 다른 손님들도 있어 비좁을 때가 많고, 식당이 쉬는 날에는 배달 음식으로 끼니를 때울 수밖에 없다. 전용 식당을 포함한 운수 종사자 휴게시설 조성 필요성은 천안시도 공감하고 있다. 시는 운수종사자 휴게시설 조성을 위한 부지매입비로 올해 본예산에 17억7천400만원을 편성했다. 올해 부지를 확보하고 내년에 건축비를 추가로 배정해 휴게시설 1동을 짓겠다는 구상이었다. 하지만 시는 지난 4월 애초 부지로 낙점한 신부동 262의 1 일대에 휴게시설을 짓는 대신 신부동 246의 4 일대 2층 건물을 매입하는 쪽으로 계획을 변경했다. 기존 건물을 매입하면 건물 신축보다 사업비가 11억원 줄어들고 사업도 더 빨리 추진할 수 있다는 판단에서다. 이런 내용을 골자로 한 공유재산 관리계획안도 천안시의회 심의를 통과했지만, 변수가 생겼다. 시가 매입을 계획한 건물 리모델링을 위해 1회 추가경정예산에 5억원을 배정했지만, 시의회 심의에서 삭감된 것이다. 시의회는 시가 제시한 건물과 토지 매입가가 과다하고, 처음 계획한 대로 부지를 매입해 건물을 신축하는 것이 바람직하다며 예산을 삭감했다. 결국 예산 삭감 이후 부지와 건물 매입, 리모델링은 모두 답보상태다. 시내버스 운수 종사자들은 사업이 지연되는 데 대해 불만을 토로하고 있다. 이정관 삼안여객 노조위원장은 ""식당이 변변치 않아 다음 운행 시간을 맞추기 위해 기사들이 굶는 경우도 다반사""라며 ""의회에서 신축을 고집하면서 휴게시설 조성사업이 계속 지연되고, 800여명에 달하는 운수종사자들만 피해를 보고 있다""고 하소연했다. 천안시 관계자는 ""토지와 건물 매입비용의 부족분을 2회 추경에 다시 편성할 계획은 없다""며 ""9월 시의회 임시회에서 기존 건물 매입계획에 대해 재차 이해를 구한 뒤 최종 방침을 결정할 예정""이라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': 1}"
2023-08-18 07:00:00,정치,[오늘의 국회일정](18일·금)," 국회의장 김대중 대통령 서거 14주기 추도식(10:00 국립서울현충원 현충관)  상임위원회 과학기술정보방송통신위원회 전체회의(10:00 본관 627호) 보건복지위원회 전체회의(10:00 본관 601호) 정보위원회 법안심사소위원회(10:00 본관 642호)  의원실 세미나 태영호 의원실 등, [제2차 TGN 국제전략포럼] 대만 경제의 성과와 2024 총통선거 전망(10:00 의원회관 제8간담회의실) 임종성 의원실 등, 문화예술인 산재보험 적용 확대(15:00 의원회관 제8간담회의실)  소통관 기자회견 박주민 의원, 을지로위원회 민생실천을 위한 과제 책 발간 기자회견(09:20) 박상혁 의원, 5호선 김포 연장 사업 결단 촉구 기자회견(11:20) 전용기 의원, 더불어민주당 전국청년위원회, 故 채상병 사망사건 진상규명 촉구 기자회견","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:00:00,세계,(EDITORIAL from Korea Herald on Aug. 18),"dailies-editorials (1) (EDITORIAL from Korea Herald on Aug. 18) Same old trick LH board's resignation announcement just a gesture; more problems laid bare The state-run Korea Land and Housing Corp., known as LH, is now in hot water -- again. This time, it is related to a gesture that purportedly aimed to demonstrate LH's admission to wrongdoings and resolve to take reform measures over the ""missing rebar incident."" Last week, LH announced ""all executive directors"" had handed in letters of resignation to take responsibility over the cover-up of faulty apartments of which it was in charge. It turned out that the company accepted only four resignations, and the terms of office for two executive directors have already expired, with the remaining two about to end next month. No wonder, then, that LH is taking flak for orchestrating a thinly veiled public show to soften public criticisms following the shocking result of the inspection that some apartment complexes it had built using flat slab methods were lacking reinforcement bars, known as rebar. LH's shameful practices were not limited to its disastrous self-reform announcement. In April, an apartment complex under construction in Geomdan New Town in Incheon collapsed. It used the very flat slab design that LH adopted. In its own review report, LH initially announced 15 of 102 apartment complexes were found to lack the required steel reinforcements in concrete slabs. But there were five more complexes having the same problem. LH said it decided not to add the five to the initial list, claiming they had ""minor flaws."" But it is hard to understand that employees of the state-run enterprise had failed to report the five cases. More bewildering is that LH belatedly carried out steel reinforcement repair while reportedly telling residents that it was just apartment painting work. There is also a fundamental problem with the way LH does business with other companies. LH has given out deals to subcontractor companies, many of which recruited former employees of the state enterprise -- a much-disputed practice that is said to result in collusion and shoddy construction. The practice was also linked to the missing rebar scandal, as over half of the complexes with rebar problems were supervised by subcontractor companies that hired ex-LH employees. Over the past three years, these companies with former LH employees had won 77 contracts from LH, valued at 230 billion won ($171 million). Land Minister Won Hee-ryong also accused LH of ""questionable contracting"" and ordered the state-run firm to halt all subcontractor deals with companies involving former LH employees. Won's order was belated yet necessary. In fact, other government agencies are required to look into subcontractor deals related to state-run enterprises to check whether there are similar irregularities that threaten to undermine public safety and steal taxpayer money. Critics, meanwhile, claim that the government must take extensive reform measures for trouble-laden LH. One of the most glaring issues with LH is that it remains reluctant to undertake real self-reform plans, while staging the same old publicity stunt. For instance, LH was at the center of the high-profile land speculation scandal in 2021, as 11 LH employees were revealed to have reaped huge profits by purchasing land set to be developed. Embarrassingly, some LH employees protested that they are entitled to make such real estate investments, failing to acknowledge the fact that they have direct access to the country's land development plans in detail -- a special position that some might exploit to take illicit profits with insider information. At the time, LH announced it would push for ""reform"" by sacking four executive directors. But as with the latest case, the term of two officials was scheduled to expire in just nine days. LH was also under attack for rewarding the four executives who tendered resignations by rehiring them as in-house professors whose term is two years for an annual salary of around 100 million won. Considering the repeated failures of LH, the government has to overhaul the state-run enterprise in a drastic way to fix festering problems and ensure transparency. If not, the mix of LH's poor management and resulting shoddy construction will only result in disasters. (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:00:00,세계,Top headlines in major S. Korean newspapers,"headlines Top headlines in major S. Korean newspapers SEOUL, Aug. 18 (Yonhap) -- The following are the top headlines in major South Korean newspapers on Aug. 18. Korean-language dailies -- Trilateral semi-military pact materializes with Yoon's unilateral diplomacy once again (Kyunghyang Shinmun) -- Security pact stronger than Quad alliance set to take its first step (Kookmin Daily) -- Terrorist bomb attack seems to have taken place near Pyongyang (Donga Ilbo) -- New normal of S. Korea-U.S.-Japan to show new Indo-Pacific strategy (Seoul Shinmun) -- Timing of arrest warrant gains attention as 'legislative risk' resurfaces for Lee (Segye Times) -- 471 industrial complexes become twilight zones (Chosun Ilbo) -- 7 punches against Kim Jong-un almost ready to be discussed at S. Korea-U.S.-Japan summit (JoongAng Ilbo) -- S. Korea-U.S.-Japan relations to evolve into trilateral military alliance (Hankyoreh) -- 'Camp David Principle' to be announced stipulating continuance of S. Korea-U.S.-Japan cooperation (Hankook Ilbo) -- Korean won slides amid China crisis, strong dollar (Maeil Business Newspaper) -- U.S. gets 300 tln-won investment over past year with IRA, Chips Act (Korea Economic Daily) English-language dailies -- Arrest me or stop schemes, DP chief dares prosecutors (Korea JoongAng Daily) -- S. Korea, US, Japan leaders to formalize new partnership at Camp David (Korea Herald) -- Trilateral summit and its historical implications (Korea Times) (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:00:00,세계,(EDITORIAL from Korea Times on Aug. 18),"dailies-editorials (2) (EDITORIAL from Korea Times on Aug. 18) Korea Inc. in quagmire Government's misdiagnosis aggravates economic problems The 1997-98 Asian financial crisis was the severest economic difficulty Koreans have experienced. However, the economy has returned to that time it seems, judging by the growth rate. Economic think tanks, local and foreign, forecast Korea's economic expansion will remain in the 1 percent range this year and next, the lowest since the nightmarish period back in the late '90s. This economic expansion is lower than Japan's, marking the first reversal in 25 years. Exports remain sluggish, hit by a slump in China, a country that buys one-fifth of Korea's goods. Domestic consumption shows few signs of a revival as debt-stricken households refuse to loosen their purse strings. Uncertainties are preventing businesses from making investments. The property market is still in a bubble. The slight turnaround to an expansion in the first two quarters is owed to what economists call ""recessionary growth,"" as imports fell more sharply than exports. The economy is mired in a swamp with no easy escape in sight. Still, the government seems unwilling and unable to do anything about it. Finance Minister Choo Kyung-ho, the economic czar of the Yoon Suk Yeol administration, repeats only that conditions will improve in the second half of this year. ""Exports have bottomed out and are ready to rebound,"" Choo told reporters on Wednesday. It seems that the deputy premier for economic policy might have bet on China overcoming its multiple problems. However, most signs indicate that the world's No. 2 economy is likely to become worse before it gets better. Some pessimists even predict that China will follow the path of Japan and its lost decades, a time of zero growth and deflation. We hope they are wrong for the Korean and global economy ― and security. The expectations placed on China's ""reopening"" after its long and obsessive COVID-19 lockdowns, have turned into concerns about renewed ""China risk."" What should Korea do now? It has long been a must to diversify export markets and find new growth engines regardless of what occurs to the giant next door. What should come next? The real problem is not the growth rate of the second half or a few years from now. The fundamental issue is strengthening Korea's weakened growth potential, raising its global status, and making more people become wealthier. Does the Yoon administration have an economic blueprint for this? Unfortunately, the answer is no. Yoon and his aides still stick to neoliberalist policies, unduly relying on markets and the private sector. They adhere to tax cuts and trickle-down effects of Reaganomics and Thatcherism, trying to solve 21st-century problems with 1980s remedies. Asked to grade the Yoon administration's economic policies, Professor Chang Ha-joon of the University of London said, ""I think they registered for the wrong course."" Many Koreans must have agreed. The government's adherence to fiscal soundness is correct. However, the government's debt ratio against the gross domestic product is among the lowest among OECD countries. In contrast, Korea's household debt against GDP is the third highest in 47 major economies. What should the monetary flow be like? The government must pull down house prices further while fattening the pockets of workers to spend more. The government unfortunately goes in the opposite direction, easing mortgage rules while near-freezing minimum wages. The big hole in tax revenue stripped the government of the means to create economic stimulus and better redistribution, or the government voluntarily abandoned it. Politics and diplomacy ultimately aim toward improving people's wellness and security. Still, the incumbent government's one-sided diplomacy has resulted in economic disadvantages. Koreans know the U.S. strategy to isolate China from the global supply chain has also hurt Korean IT companies and automakers. The Korean leader must point out these matters at the meeting with his American counterpart at Camp David this Friday. Easing polarization in income and wealth requires a certain degree of bipartisanship if not national consensus. However, Yoon's National Liberation Day speech deepened the divide between conservatives and progressives. Yoon and his aides must know the U.S. credit rating agency Fitch's recent downgrade of the U.S. government reflected its political failure, not economic problems. And Yoon and his aides must also realize that the voters' sense of wellness, not their ideological views, will determine the winners and losers of parliamentary elections next April. (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:04:00,경제,취재진 질문 답하는 이찬희 삼성 준감위원장,  이찬희 삼성 준법감시위원회(이하 준감위) 위원장이 전국경제인연합회(전경련) 복귀 재논의를 위해 열린 임시회의에 참석하기 위해 18일 오전 서울 삼성생명 서초타워에서 들어서며 취재진의 질문에 답하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:05:00,경제,취재진 질문 답하는 이찬희 삼성 준감위원장,  이찬희 삼성 준법감시위원회(이하 준감위) 위원장이 전국경제인연합회(전경련) 복귀 재논의를 위해 열린 임시회의에 참석하기 위해 18일 오전 서울 삼성생명 서초타워에서 들어서며 취재진의 질문에 답하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:05:00,경제,"삼성 준감위, 오늘 전경련 복귀 재논의",  이찬희 삼성 준법감시위원회(이하 준감위)가 전국경제인연합회(전경련) 복귀 재논의를 위해 열린 임시회의에 참석하기 위해 18일 오전 서울 삼성생명 서초타워에서 들어서며 취재진의 질문에 답하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-18 07:08:00,경제,"SK온·포드·에코프로비엠, 캐나다에 양극재 공장 건립…1.2조 투자","연산 4만5천t 규모 2026년 가동 목표…캐나다 정부, 6천400억원 재정 지원키로   글로벌 배터리 제조기업 SK온이 완성차 기업 포드, 양극재 생산기업 에코프로비엠과 총 1조2천억원을 투자해 캐나다에 배터리 양극재 공장을 짓는다. 양극재는 배터리 성능을 좌우하는 핵심 소재로, 3사가 손잡고 배터리 핵심 소재부터 전기차까지 가치사슬(밸류체인)을 강화하기 위한 취지다. SK온과 포드, 에코프로비엠은 17일(현지시간) 캐나다 퀘백주 베캉쿠아시 산업단지 내 27만8천㎡(약 8만4천평) 부지에 총 12억 캐나다달러(약 1조2천억원)를 투자해 합작 공장을 짓는다고 발표했다. 에코프로비엠이 2월 설립한 현지 법인 '에코프로 캠 캐나다'가 공장을 운영하고, SK온과 포드는 지분을 투자하는 형태다. 3사는 2026년 상반기 가동을 목표로 연산 4만5천t 규모의 합작공장을 건설할 예정이다. 3사는 지난해 7월 양극재 생산시설 투자의향서(LOI)를 체결한 뒤 공장 건립을 위한 제반 사항을 협의해 왔다. 캐나다 연방정부와 퀘벡 주정부는 총 6억4천400만 캐나다달러(약 6천400억원) 규모의 재정 지원을 약속했다. 캐나다 측은 이번 투자로 자국의 친환경 산업 육성과 배터리 공급망 구축에 한층 속도가 붙을 것으로 기대하고 있다. 이번 합작공장을 통해 3사는 북미에서 소재(양극재)·부품(배터리)·완제품(전기차)으로 이어지는 밸류체인을 구축하는 동시에 배터리 핵심 소재의 안정적인 공급과 가격경쟁력을 확보할 수 있게 됐다. 3사의 파트너십도 더 공고해질 전망이다. 현재 SK온은 에코프로비엠이 공급하는 양극재로 NCM9 배터리를 만들고, 포드는 이를 대형 전기 픽업트럭인 F-150 라이트닝에 장착하는 등 3사는 이미 공고한 협업 라인을 구축한 상태다. 미국 인플레이션 감축법(IRA) 대응도 한층 수월해질 것으로 기대된다. 캐나다는 미국과 자유무역협정(FTA)을 체결한 나라여서 이곳에서 생산된 양극재는 IRA 핵심 광물 보조금 요건을 충족한다. SK온은 IRA 대응을 위해 최근 미국 광물 개발회사인 우르빅스, 웨스트워터 리소스와 음극재 공동개발협약을 체결하는 등 북미 현지에서 배터리 원소재 공급망 강화를 추진해왔다. SK온은 현재 북미에서 배터리 공장 2개를 운영하고 있으며, 완성차 파트너사들과 함께 합작법인을 통해 총 4개의 공장을 추가할 예정이다. 이 공장들이 완공되면 SK온의 북미 연간 배터리 생산 규모는 180기가와트시(GWh)를 넘게 된다. 이는 전기차 170만대 이상을 공급할 수 있는 수준이다. 성민석 SK온 최고사업책임자(CCO)는 이날 행사에서 ""합작공장을 통해 3사는 북미에서 안정적인 배터리 핵심 소재 공급망을 구축하게 됐다""며 ""3사는 파트너십을 강화해 글로벌 자동차 시장 전동화를 이끌어 나갈 것""이라고 말했다. 베브 굿맨 포드 캐나다 최고경영자(CEO)는 ""수직계열화된 배터리 공급망을 북미 지역에 만들 수 있게 돼 기쁘다""며 ""이 공장을 통해 많은 사람이 앞으로 전기차를 더욱 친근하게 탈 수 있기를 바란다""고 말했다. 주재환 에코프로비엠 대표이사는 ""헝가리에 이어 캐나다에 공장을 건설해 명실상부한 글로벌 첨단 양극소재 기업으로 도약할 기회를 갖게 됐다""며 ""캐나다와 퀘벡 지역 사회에 기여하고 현지 채용 등 지역 경제 발전에도 공헌할 것""이라고 말했다. 이날 행사에는 프랑수아-필립 샴페인 캐나다 혁신과학경제개발부 장관, 프랑수아 르고 퀘벡주 총리, 임웅순 주캐나다 한국대사 등 양국 정부 인사도 동석했다. 샴페인 장관은 ""3사의 투자로 캐나다가 글로벌 자동차 산업 리더들의 선택을 받는 친환경 전략 파트너라는 것이 입증됐다""며 ""캐나다가 배터리 생태계 조성에 힘쓰는 가운데 퀘벡주가 전기차 공급망에서 차지하는 위상도 한층 강화됐다""고 말했다. ","{'쏠쏠정보': 4, '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': 2}"
