date,category,title,content,reaction
2023-08-17 10:25:00,경제,"농진청 ""육질 좋은 한국 재래돼지 유전자 발굴""","성장단계별 맛있는 지방 형성 유전적 특성 확인   농촌진흥청은 한국 재래돼지와 요크셔 품종을 교배해 생산한 돼지의 성장단계별 지방형성에 관여하는 유전자를 확인했다고 17일 밝혔다. 농진청 연구진은 한국 재래돼지와 요크셔를 교잡해 생산한 자돈기(10주령)와 비육기(26주령) 돼지의 복부 지방에서 다중오믹스(Multi-omics) 정보를 분석한 후 유전적인 특성을 비교했다. 분석 결과 성장단계별로 다르게 발현되는 유전자와 유전자의 발현 조절에 영향을 주는 DNA-메틸화 영역이 있음이 확인됐다. 연구진은 또 유전자 기능분석을 통해 지방형성, 지질대사 조절, 세포분화 등에 핵심적으로 관여하는 유전자를 발굴했다. 이번 연구는 돼지 지방형성 및 분화와 관련된 것으로, 양돈 산업계에서 한국 재래돼지를 효과적으로 활용할 수 있는 과학적 수단이 될 것으로 예상된다. 한국 재래돼지와 요크셔 품종의 교배로 생산한 돼지의 유전적 연구 결과는 국제학술지'저널 오브 에니멀 사이언스'(Journal of Animal Science, IF=2.70)에 실려 학술적 가치를 인정받았다. 국립축산과학원 조용민 동물유전체과장은 ""한국 재래돼지의 우수한 육질 특성을 입증하는 과학적 근거를 꾸준히 확보해 랜드레이스, 요크셔, 듀록 등 외국 품종에 의존하던 국내 돼지 생산체계에 우리 고유자원인 한국 재래돼지가 지금보다 많이 활용될 수 있도록 노력하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:25:00,IT,"최수연 네이버 대표 ""중소상공인 지원 규모 확대에 집중""","  네이버 최수연 대표가 중소상공인(SME) 지원 규모 확대와 외연 확장에 집중하겠다는 방침을 밝혔다. 17일 네이버에 따르면 최 대표는 지난달 말 열린 '프로젝트 꽃' 토론에서 ""그동안 SME 온보딩(연동)에 초점을 맞춰 지원 프로그램을 마련해왔다면 이제는 스케일업(규모 확대)에 집중할 차례""라며 ""SME가 매출을 키우고 글로벌 브랜드로 성장할 수 있도록 필요한 설루션을 적절하게 제공할 수 있어야 한다""고 말했다. 그러면서 ""스마트스토어, 스마트플레이스 외에도 클라우드 등 좀 더 다양한 접점들을 살펴야 '프로젝트 꽃'도 외연을 확장해 나갈 수 있다""고 강조했다. 네이버웍스 이재현 기획자는 실제로 규모 확대 과정에 있는 SME의 경우 클라우드, 웍스의 다양한 기업간거래(B2B) 설루션이 필요하다고 설명했다. 그는 ""꽃 앰배서더 활동을 통해 만난 F&B(식음료)·공간 사업자들도 조직 관리에 대한 고민을 정말 많이 하고 있다""며 ""네이버의 클라우드, 웍스, SaaS(서비스형 소프트웨어)가 할 수 있는 역할이 많이 있을 것 같다. 성공적인 도입 사례를 만들겠다""고 말했다. 앞서 네이버는 지난해 본사·계열사 임직원이 자발적으로 참여해 회사의 사회적 역할과 성장 방향성 등을 논의하는 '프로젝트 꽃 앰배서더' 프로그램을 시작한 바 있다. ","{'쏠쏠정보': 2, '흥미진진': 1, '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-17 10:25:00,경제,"[게시판] 한국PR협회, 제31회 한국PR대상 공모"," 한국PR협회가 성공적인 PR 사례와 우수한 PR인을 발굴해 시상하는 2023년 한국PR대상을 공모한다고 17일 밝혔다. 시상은 PR 성공 사례, 올해의 PR인상, 올해의 PR기업상, 올해의 홍보대사상, 특별상 등 5개 부문에서 이뤄진다. 접수는 10월 13일까지 한국PR협회 홈페이지에서 가능하며, 시상식은 11월 22일 PR인의 날에 열릴 예정이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:27:00,사회,"한독, 숙취해소 아이스크림 '레디큐 정신차려바' 게릴라 샘플링 이벤트 진행", 한독이 지난 16일 퇴근길 직장인을 대상으로 숙취해소 아이스크림 '레디큐 정신차려바' 샘플링 행사를 진행했다고 17일 밝혔다. 사진은 지난 16일 서울 강남구 테헤란로에서 열린 행사에서 '레디큐 정신차려바'를 소개하는 모델들 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:28:00,사회,"교육부, 교원의 학생 생활지도 고시안 발표",  이주호 사회부총리 겸 교육부 장관이 17일 오전 정부서울청사에서 교원의 학생생활지도 고시안 브리핑에 나서며 인사하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:28:00,사회,"한독, 숙취해소 아이스크림 '레디큐 정신차려바' 게릴라 샘플링 이벤트 진행", 한독이 지난 16일 퇴근길 직장인을 대상으로 숙취해소 아이스크림 '레디큐 정신차려바' 샘플링 행사를 진행했다고 17일 밝혔다. 사진은 지난 16일 서울 강남구 테헤란로에서 열린 행사에서 '레디큐 정신차려바'를 소개하는 모델들 모습.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:28:00,생활,"무주군 ""맛집 찾고 기프티콘 받으세요"" 인스타그램 이벤트","  전북 무주군은 오는 27일까지 '더(The) 맛집 이벤트'를 진행한다고 17일 밝혔다. 이벤트는 신규 선정한 지역 맛집 10곳을 알리고 무주 여행의 만족도를 높이기 위해 마련됐다. 신규 맛집은 가마솥돼지국밥(무풍면), 고구려가든(설천면), 덕유산송어(안성면), 명낙지사랑(무주읍), 베이징(무주읍), 양지회센터(설천면), 어랑(무주읍), 옥류관(적상면), 용(안성면), 황장금코다리(무주읍)다. 이벤트 참여는 인스타그램에서 '무주 더(The) 맛집'을 검색해 '23년 새롭게 선정된 업체들 누구누구 있나?'의 정답을 댓글에 올리면 된다. 군은 추첨을 통해 20명에게 '요기요 기프티콘' 1만원권을 지급한다. 군 관계자는 ""친구 태그(#)하고 게시글에 '좋아요'를 누르면 당첨 확률은 높아진다""며 ""이번 기회에 무주의 맛집들을 찾아가 즐기기를 바란다""고 말했다. 무주군은 2021년부터 식당의 메뉴, 서비스, 위생, 운영철학 등을 전문기관 및 암행 평가로 심사해 총 26곳의 맛집을 선정했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:28:00,경제,"""글로벌 CEO 절반, 생성AI 도입확산에 고용 중단·조정 고려""","딜로이트 CEO 서베이 결과…가트너 ""생성 AI 2∼5년 내 혁신 성과 도출""   글로벌 최고경영자(CEO) 절반 가까이가 생성형 인공지능(AI) 도입으로 인력 고용 중단 또는 고용 계획 조정을 고려하는 것으로 조사됐다. 한국 딜로이트 그룹이 17일 발표한 '2023년 여름 딜로이트·포천 CEO 서베이' 국문본에 따르면 생성형 AI 도입에 따라 고용 중단이나 계획 변경을 고려하는 CEO가 조사 대상의 49%에 달했다. 조사는 미국 경제 전문지인 포천이 매년 발표하는 매출액 기준 미국 최대기업 500개(포천 500) 등 기업군에 속한 CEO 143명을 대상으로 지난 6월 실시됐다. 조사 대상 CEO 83%는 AI 등 첨단기술 발전에 따라 6개월 이내에 직원 재교육을 시행할 계획이라고 응답했다. CEO들은 생성형 AI 기술 확산으로 기업 운영 효율화(79%), 운영 자동화(75%), 운영비용 감축(65%) 등 실질적 도움을 받을 것으로 예상했다. 이들이 운영하는 기업의 첨단기술 도입 수준은 클라우드 컴퓨팅이 92%로 가장 높았고 로봇 프로세스 자동화(61%), 사물인터넷(58%), 예측형 AI(57%)가 뒤를 이었다. 양자 컴퓨팅, 블록체인, 메타버스 등은 기술 성숙도 부족, 활용 사례 및 가치 제안 부족 등 이유로 도입 수준이 저조한 것으로 조사됐다. 한편, 시장조사업체 가트너가 최근 발표한 올해 '이머징 테크놀로지 하이프 사이클' 보고서는 생성형 AI 기술이 기술 발전 5단계 중 기대감이 정점에 달한 상태로 분류되는 2단계에 진입해 2∼5년 안으로 혁신적인 성과를 낼 것으로 예측했다. 아룬 찬드라세카란 가트너 수석 VP애널리스트는 ""AI 기반 모델의 대규모 사전 훈련 및 확장, 대화형 에이전트의 빠른 도입과 생성형 AI 애플리케이션 확산은 인간의 생산성과 기계의 창의성에 새로운 시대가 열릴 것을 예고한다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:28:00,경제,"포르쉐코리아, 시그니처 SUV 카이엔 3세대 모델 국내 출시","최고속도 248∼305㎞/h…포르쉐 드라이브 익스피리언스 첫 적용   포르쉐코리아는 시그니처 스포츠유틸리티차(SUV)인 카이엔의 3세대 부분 변경 모델을 국내 출시했다고 17일 밝혔다. 국내에 선보이는 모델은 카이엔과 카이엔 쿠페, 카이엔 터보 GT 등 3종으로 다음 달부터 고객에게 인도된다. 신형 카이엔과 카이엔 쿠페는 3L(리터) V6 터보 엔진을 탑재해 최고 출력 360마력(PS), 최대토크 51kg·m의 동력 성능을 갖췄다. 최고속도는 248㎞/h다. 정지 상태에서 시속 100㎞까지 걸리는 시간인 제로백은 카이엔은 6초, 카이엔 쿠페는 5.7초다. 카이엔 포트폴리오의 최상위 모델 카이엔 터보 GT는 4L V8 바이터보 엔진을 장착해 최고 출력 673마력(PS)을 발휘한다. 최고속도는 305㎞/h, 제로백은 3.3초다. 포르쉐는 신형 카이엔에 새로운 작동방식 '포르쉐 드라이버 익스피리언스'를 최초 적용했다. 이에 따라 신형 카이엔의 운전석에는 12.6인치 풀 디지털 계기판이 처음 장착됐다. 고객은 대시보드에 탑재된 12.3인치 '포르쉐 커뮤니케이션 매니지먼트'를 통해 다양한 차량 기능을 제어할 수 있다. 신형 카이엔에는 포르쉐 액티브 서스펜션 매니지먼트(PASM)를 포함한 스틸 스프링 서스펜션도 기본 사양으로 탑재됐다. 이에 따라 모든 주행 상황에서 승차감과 핸들링, 롤·피치 제어가 개선됐다고 포르쉐코리아는 전했다. 이밖에 차량이 실시간으로 실내외 공기질을 감지해 공기 재순환 기능을 자동으로 활성화하는 정화 시스템이 적용됐다. 포르쉐코리아는 오는 27일까지 서울 강남구 레스파스 에트나 청담에서 신형 카이엔 출시를 기념하는 팝업 전시를 연다. '아트 오브 리빙'를 주제로 한 체험 전시로, 네이버 예약 시스템을 통해 누구나 방문할 수 있다. 포르쉐코리아 홀가 게어만 대표는 ""카이엔은 포르쉐의 혁신을 상징하는 제품""이라며 ""부분 변경 모델이지만 가장 많은 투자를 해 새롭게 재탄생했다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:29:00,세계,Top container shipper HMM ranks 1st in global ESG rating,"HMM-ESG rating Top container shipper HMM ranks 1st in global ESG rating SEOUL, Aug. 17 (Yonhap) -- HMM Co. said Thursday it has clinched the top spot in a recent environmental, social and corporate governance (ESG) rating of major shipping firms around the world. South Korea's No. 1 container shipper said it has obtained a ""low"" grade of 15.4 points in the rating conducted by Sustainalytics, a Dutch ESG and corporate governance research, ratings and analytics company, with the lower the mark, the better the ESG rating. HMM's score is 9.4 points better than the ""medium"" rating of 24.8 points it received last year. Comparable points are 17.4 for Maersk, the world's top container shipper, 19.3 for France-based CMA-CGM and 21.5 for Taiwan-based Evergreen Marine Corp. Based on disclosed corporate information, Sustainalytics rates the sustainability of listed firms' ESG performances by evaluating their exposure to risks and management factors. Together with grades from the global index provider Morgan Stanley Capital International (MSCI), Sustainalytics' ratings serve as a reference for global institutional investors. In June, HMM obtained the highest ""AA"" rating in an ESG survey of 23 domestic and overseas shipping companies by South Korea's state-run Korea Asset Management Corp. HMM has also won a ""gold"" rating from global ESG rater EcoVadis for the second consecutive year and an ""A"" rating from the Korea Institute of Corporate Governance and Sustainability. An HMM official said the company will ramp up efforts for its ESG management in an effort to achieve sustainable growth down the road. (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:29:00,IT,"에픽게임즈 ""PC·콘솔 크로스 플레이 기술, 개발자에 무료 지원""","  '언리얼 엔진' 개발사 에픽게임즈는 게임 개발자들을 위해 PC와 콘솔 게이머가 서로 만나 게임을 즐길 수 있도록 돕는 '크로스 플레이 오버레이' 기술을 무료로 지원한다고 17일 밝혔다. 에픽게임즈는 앞서 PC 플랫폼에서 스팀·에픽게임즈 스토어를 이용하는 게이머들이 원활하게 서로 만나 게임을 할 수 있도록 하는 'PC 크로스 플레이' 기술을 개방한 바 있다. 게임 개발자들은 소프트웨어 개발 키트(SDK) 1.16버전에 새롭게 추가된 '크로스 플레이 오버레이' 기술을 통해 PC·플레이스테이션·엑스박스·닌텐도 스위치 이용자 간 멀티플레이 기능을 더 손쉽게 지원할 수 있다. 이 기술이 적용된 게임을 하는 이용자들은 일관된 UX(사용자 경험)을 통해 여러 플랫폼의 친구를 한 곳에서 확인하고 초대할 수 있다. 에픽게임즈 관계자는 '크로스 플레이 오버레이' 기능과 관련해 ""개발자들이 게임과 플레이어의 규모를 확장하고, 창의적인 게임 제작에 집중할 수 있게 할 것""이라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:29:00,사회,"[속보] 이재명 ""없는 죄 조작하는 정치검찰의 공작수사""",,"{'쏠쏠정보': 97, '흥미진진': 1, '공감백배': 40, '분석탁월': '0', '후속강추': 1}"
2023-08-17 10:31:00,세계,"中 텐센트 이익 41% 성장했지만 전망치는 하회…""경기둔화 반영""","'저가 상품 집중' 징둥닷컴 2분기 매출은 전년보다 7.6% 증가   시가총액 기준 중국 최대 기업인 텐센트(텅쉰)의 2분기 순이익이 40% 넘게 성장했지만 경기 둔화 우려 속에 시장 전망에는 미치지 못한 것으로 나타났다. 16일(현지시간) 미 CNBC 방송에 따르면 텐센트의 2분기 순이익은 261억7천만 위안(약 4조7천815억원)으로 전년 동기 대비 41% 늘어났지만, 금융정보업체 리피니티브가 집계한 시장 전망치 334억2천만 위안(약 6조1천78억원)보다는 적었다. 사업 부문 전반에서 매출이 증가하고 지난해 시작한 비용 절감 노력 등이 효과를 보고 있지만, 당국의 핀테크 관련 벌금 29억9천만 위안(약 5천464억원) 등은 부정적 영향을 끼쳤다는 평가가 나온다. 2분기 매출은 전년 동기 대비 11% 늘어난 1천492억1천만 위안(약 27조2천696억원)으로, 시장이 전망한 1천517억3천만 위안(약 27조 7천301억원)에 못 미쳤다. 게임·클라우드 등 주요 사업부 매출이 전망치를 하회했다. 사업 별로는 자국 내 게임 매출이 전년 동기와 비슷한 318억 위안을 기록했는데, 텐센트 측은 매출 정체를 일시적 현상으로 보면서 3분기부터는 다시 증가할 것으로 봤다. 해외 게임 사업부 매출은 19% 늘어난 127억 위안이었다. 광고 매출은 짧은 영상 플랫폼 등에 대한 광고 수요 등에 힘입어 전년 동기 대비 34% 늘어난 250억 위안을 기록했다. 이는 최근 5년 사이 가장 빠른 성장세다. 텐센트의 전체 매출은 중국 당국의 플랫폼 기업 규제 역풍 이후 3개 분기 연속 성장세를 이어갔다. 하지만 매출 성장세가 시장 전망치를 하회한 것은 제로 코로나 해제 이후 예상보다 느린 중국의 경기 회복세를 반영한다고 CNBC는 평가했다. 블룸버그통신도 중국 경제의 어려움이 고조되고 소비 심리가 둔화하는 상황을 반영한다고 봤다. 중국 경제 둔화 신호가 곳곳에서 나타나는 상황은 내수에 의존해온 중국 테크 기업들에 잠재적 위험이라는 것이다. 정부가 그동안 이어온 플랫폼 사업 단속을 마무리하고 성장 촉진으로 돌아서고 있다는 관측도 나오지만, 아직 주요 정책으로 구체화되지는 않은 상황이다. 다만 텐센트의 제임스 미첼 최고전략책임자(CSO)는 ""경제가 불확실하지만 이는 수년간 그래왔다""면서 ""올해 상반기에 불확실성에도 우리는 성장할 수 있었고, 계속 클 수 있을 것이라 믿는다""고 말하기도 했다. 또 다른 빅테크(거대기술기업) 알리바바는 지난주 실적발표에서 2분기 매출이 전년 동기 대비 14% 늘어나 시장 예상치를 뛰어넘었다면서도, 향후 경기 변동에 대해 경고했다. 전자상거래 기업 징둥닷컴도 예상보다 양호한 성장세를 보였지만 경쟁 심화 등에 따라 소매업 이익은 줄어든 것으로 나타났다. 징둥닷컴의 2분기 매출은 시장 전망치 2천789억 위안(약 50조 9천717억원)을 뛰어넘는 2천879억 위안(약 52조 6천166억원)을 기록, 전년 동기 대비 7.6% 늘었다. 이는 비용 인하로 징둥닷컴에 입점한 판매자들이 늘어났고 중국 경기 둔화 속에 저가 제품 판매에 집중하면서 소비자들이 더 자주 징둥닷컴을 이용한 덕분이라는 평가가 나온다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:32:00,정치,"윤석열 대통령 내외, 부친 발인식 참석",  윤석열 대통령과 부인 김건희 여사가 17일 오전 서울 서대문구 신촌세브란스병원 장례식장에서 열린 부친 윤기중 연세대 명예교수의 발인식에 참석하고 있다.   ,"{'쏠쏠정보': '0', '흥미진진': 1, '공감백배': 3, '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:32:00,사회,서울중앙지검에 도착한 민주당 이재명 대표,"  더불어민주당 이재명 대표가 백현동 특혜개발 의혹과 관련해 피의자 신분으로 조사를 받기 위해 17일 오전 서울 서초동 서울중앙지검에 도착, 발언하고 있다  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:32:00,세계,Kia launches face-lifted Sorento SUV in S. Korea,"Kia-facelifted Sorento Kia launches face-lifted Sorento SUV in S. Korea SEOUL, Aug. 17 (Yonhap) -- Kia Corp., South Korea's second-biggest carmaker by sales, on Thursday launched the face-lifted Sorento in the domestic market to beef up its SUV lineup. The upgraded Sorento comes with a 2.5-liter gasoline turbocharged, a 2.2-liter diesel, or a 1.6-liter turbocharged gasoline hybrid engine, the company said in a statement. It has been developed under Kia's new design philosophy, ""Opposites United,"" which underlines a sleek and bold exterior design and a wider and more spacious interior design, the statement said. The midsize SUV is equipped with the connected car navigation cockpit (ccNC), a new infotainment system developed by Hyundai Motor Group, the over-the-air (OTA) software update capability, 10 air bags and other safety-related functions. The 2.5 gasoline model sells at 35 million-42 million won (US$26,000-$31,000), with the 2.2 diesel model priced at 37 million-44 million won and the 1.6 gasoline hybrid model at 42 million-45 million won.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:32:00,사회,"법원 ""아시아나항공, 밀린 기내식 대금 182억 지급해야""","아시아나항공 ""LSG 과다청구 인정 납득 못해 항소할 것""   아시아나항공이 계약 분쟁을 벌인 LSG스카이셰프코리아(LSG)에 거액의 미지급 기내식 대금을 물어야 한다는 법원 판단이 나왔다. 서울중앙지법 민사합의41부(정회일 부장판사)는 17일 LSG가 아시아나항공을 상대로 제기한 기내식 공급대금 등 청구 소송에서 ""피고는 원고에게 182억7천여만원을 지급하라""고 원고 일부 승소로 판결했다. 아시아나항공은 2003년부터 LSG와 기내식 공급 계약을 체결해 5년마다 갱신해오다 2017년 사업자를 게이트고메코리아(GGK)로 변경했다. 당시 LSG 측은 ""아시아나항공이 기내식 공급 계약 협상 과정에서 금호홀딩스가 발행한 1천600억원 규모의 신주인수권부사채(BW)를 사 달라고 요구했다""며 부당 계약 해지를 주장했다. 이를 두고 당시 금호아시아나그룹이 기내식 업체에 '갑질'했다는 논란이 불거지기도 했다. 공교롭게 2017년 3월 금호아시아나그룹 지주회사 금호홀딩스는 운영자금 목적으로 발행한 BW를 GGK의 모회사 HNA그룹(하이난항공그룹)이 1천600억원에 취득하기로 했다고 공시했다. LSG는 부당 계약 해지에 대한 손해배상 소송과 함께 미지급된 기내식 공급대금 등 182억7천여만원을 달라는 소송을 제기했다. 부당 계약 해지 손배소는 2021년 8월 서울고법에서 아시아나항공이 LSG에 10억원을 배상하라는 원고 일부 승소 판결이 나왔다. 공정거래위원회는 2020년 8월 이같은 기내식 사업권 변경이 총수 지분율이 높은 금호홀딩스를 부당지원한 행위라며 금호아시아나그룹에 시정명령과 과징금 320억원을 부과하고 박삼구 전 회장을 검찰에 고발했다. 부당지원과 3천억원대 회삿돈 횡령 혐의로 기소된 박 전 회장은 지난해 8월 1심에서 징역 10년을 선고받았다. 아시아나항공은 이날 판결에 ""LSG가 당사를 기만해 기내식 대금을 과다 청구한 것이 자명함에도 이를 도외시한 1심 판결에 대해서는 납득하기 어려운 점이 있다""며 ""판결문을 송달받는 대로 면밀한 법률적 검토를 거쳐 항소를 제기할 것""이라고 밝혔다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-17 10:32:00,정치,"윤석열 대통령 내외, 부친 발인식 참석",  윤석열 대통령과 부인 김건희 여사가 17일 오전 서울 서대문구 신촌세브란스병원 장례식장에서 열린 부친 윤기중 연세대 명예교수의 발인식에 참석하고 있다.   ,"{'쏠쏠정보': '0', '흥미진진': 2, '공감백배': 7, '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:32:00,정치,입장 밝히는 민주당 이재명 대표,  더불어민주당 이재명 대표가 백현동 특혜개발 의혹과 관련해 피의자 신분으로 조사를 받기 위해 17일 오전 서울 서초구 서울중앙지검 앞에서 조사실로 들어가기 전 입장을 밝히고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:33:00,사회,서울중앙지검에 도착한 민주당 이재명 대표,"  더불어민주당 이재명 대표가 백현동 특혜개발 의혹과 관련해 피의자 신분으로 조사를 받기 위해 17일 오전 서울 서초동 서울중앙지검에 도착, 발언에 앞서 물을 마시고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:33:00,정치,장례식장 나서는 윤 대통령 부친 운구 차량,  윤석열 대통령의 부친 고(故) 윤기중 연세대 명예교수의 발인이 진행된 17일 오전 서울 서대문구 신촌세브란스병원 장례식장에서 운구 차량이 나오고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:35:00,정치,서울중앙지검에 도착한 민주당 이재명 대표,"  더불어민주당 이재명 대표가 백현동 특혜개발 의혹과 관련해 피의자 신분으로 조사를 받기 위해 17일 오전 서울 서초구 서울중앙지검에 도착, 발언하고 있다  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:35:00,사회,"민중미술가 임옥상 10년전 강제추행 유죄…""죄책 가볍지 않아""","  '1세대 민중미술작가'로 불리는 임옥상(73) 화백이 10년 전 강제추행으로 1심에서 유죄 판결을 받았다. 서울중앙지법 형사22단독 하진우 판사는 17일 임 화백에게 징역 6개월에 집행유예 2년을 선고했다. 40시간의 성폭력 치료프로그램 이수도 명령했다. 재판부는 ""피고인과 피해자의 관계, 추행 정도, 범행 후 경과를 비춰볼 때 죄책이 가볍지 않다""며 ""피해자가 상당한 정신적 충격을 받았고 피해자로부터 용서를 받지도 못했다""고 질책했다. 다만 임 화백이 반성하고 있고 2천만원을 공탁한 점을 고려해 형을 정했다고 밝혔다. 임 화백은 2013년 8월 자신의 미술연구소에서 일하던 직원 A씨를 강제로 껴안고 입을 맞추는 등 추행한 혐의로 지난 6월 불구속 기소됐다. 그는 지난달 최후변론에서 ""10년 전 순간의 충동으로 잘못된 판단을 해 피해를 줬다. 부끄럽고 죄송하다""며 혐의를 인정한 바 있다. 임 화백은 50여년 간 회화, 조각, 설치, 퍼포먼스 등 다양한 분야에서 사회비판적 작품을 내놨다. 2017년에는 광화문광장의 촛불집회 모습을 담은 대형 그림 '광장에, 서'가 청와대 본관에 걸렸다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': 1}"
2023-08-17 10:35:00,생활,"[게시판] 네이버 커넥트재단, 내달 6∼9일 SW 교육 페스티벌"," 네이버의 사회공헌 법인 커넥트재단은 내달 6∼9일 온오프라인을 통해 제7회 '소프트웨어(SW) 교육 페스티벌'(SEF)을 개최한다고 17일 밝혔다. 행사는 국내 최대의 소프트웨어 교육 콘퍼런스로, 소프트웨어와 인공지능(AI)에 대한 경험과 노하우를 공유하는 자리다. 현재까지 11만명이 넘는 인원이 참가했다. 참가비는 무료. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:36:00,정치,입장 밝히는 민주당 이재명 대표,  더불어민주당 이재명 대표가 백현동 특혜 개발 의혹과 관련해 피의자 신분으로 조사를 받기 위해 17일 오전 서울 서초구 서울중앙지검에 도착해 조사실로 들어가기 전 입장을 밝히고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:37:00,생활,빈집을 '금관가야 골드하우스'로…김해시 정책제안공모전 대상,"'김해 고유한 이야기를 기획하다' 공모전 아이디어 '톡톡'   경남 김해시는 시민을 대상으로 진행한 제1회 정책제안공모전 시상식을 했다고 17일 밝혔다. 김해시는 민선 8기 시정 1주년을 맞아 김해만의 매력을 찾고 도시 브랜드를 높이고자 '김해의 고유한 이야기를 기획하다'란 주제로 지난 4월 정책 아이디어를 공모했다. 89명이 복지·환경·관광·문화 등 분야에서 응모했다. 김해시는 '금관가야 김해시 골드하우스 프로젝트'(이재혁 제안)를 대상으로 뽑아 상금 100만원을 수여했다. 김해시는 2천여년 전 찬란한 철기문화를 꽃피운 금관가야 중심지다. 이재혁 제안자는 금관가야에서 착안해 빈집을 '김해시 골드하우스'로 명명하고 공유숙박시설이나 홍보시설로 활용하자는 아이디어를 냈다. 금관가야 캐릭터와 함께 금색 배경을 입히는 등 김해시만의 개성을 가미해 빈집을 공유숙박시설로 바꾸고 문화상품을 비치하자고 제안해 대상 아이디어로 뽑혔다. 성윤근 제안자는 아이들이 직접 놀이 아이디어를 제안하고, 자신이 생각한 놀이 방법을 친구와 직접 보여주는 '놀이대회' 개최를 제안해 은상(50만원)을 받았다. 이경면 제안자는 김해시 한글박물관과 연계한 단기 체류형 한국어 프로그램을 만들어 관광객을 유치하자는 아이디어로 은상을 수상했다. 김해시는 디지털 감동스토리 영상채널 운영을 통한 고향사랑기부 활성화, 출산·아동용품 프리마켓 운영, 김해를 본관으로 하는 가족 대상 관광정책 추진 등 제안도 높이 평가해 동상, 장려상, 노력상을 수여했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:37:00,정치,입장 밝히는 이재명 대표,  더불어민주당 이재명 대표가 백현동 특혜 개발 의혹과 관련해 피의자 신분으로 조사를 받기 위해 17일 오전 서울 서초구 서울중앙지검에 도착해 조사실로 들어가기 전 입장을 밝히고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-17 10:37:00,정치,"국민의힘, 민주당 김한규 징계안 제출","  국민의힘 전봉민(왼쪽), 안병길 의원이 17일 국회에서 더불어민주당 김한규 원내대변인에 대한 징계안을 제출하고 있다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
