date,category,title,content,reaction
2023-08-10 10:21:00,사회,"GS이니마, 9천200억원 규모 UAE 해수담수화시설 건설사업 수주","  GS건설 자회사인 GS이니마가 아랍에미리트(UAE)에서 9천200억원 규모 해수담수화 시설 건설사업을 수주했다고 환경부가 10일 밝혔다. 해수담수화 시설은 오는 10월 UAE 수도 아부다비에서 서쪽으로 250㎞ 떨어진 슈웨이하트 지역에서 공사에 들어가 2026년 완공될 예정이다. GS이니마는 완공된 시설을 30년간 운영한다. 시설이 만들어지면 슈웨이하트 주민에게는 역삼투막으로 정수한 생활용수가 하루에 31만8천t(톤)씩 공급된다. 이는 하루에 100만명이 쓸 수 있는 양이라고 환경부는 설명했다. 환경부는 앞으로도 중동에서 진행 중인 해수담수화 시설과 상하수도 등 물 분야 사업에 국내기업이 진출할 수 있도록 지원을 강화할 계획이라고 밝혔다. 한화진 환경부 장관은 ""해수담수화, 누수율 저감 등 스마트 물관리 분야는 우리나라가 강점을 갖는 분야""라며 ""이번 수주를 시작으로 물 산업 수출 성과가 계속 나오도록 발로 뛰는 수출 외교를 지속하겠다""라고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-10 10:21:00,정치,"""中, 안중근·윤동주 시설 재개관하라""…반크, 캠페인 전개","  사이버 외교 사절단 반크는 최근 중국 정부가 안중근의사와 윤동주 시인의 사적지를 폐쇄한 것과 관련, 재개관을 요청하는 캠페인을 10일부터 전개한다고 밝혔다. 중국 정부는 최근 다롄의 뤼순감옥 박물관 '안중근 전시실'과 옌볜조선족자치주의 '윤동주 생가'를 보수 공사한다며 폐쇄했다. 안중근 전시실은 안 의사가 수감됐던 독방, 안 의사 흉상, 옥중 글씨와 함께 신채호·이회영 선생 등 뤼순감옥에 수감됐다가 순국한 한국 독립운동가 11명의 활약상을 알리는 사료가 있다. 윤동주 생가는 그가 태어나 15세까지 살았던 곳으로, 남긴 원고 원문, 시집 사본 등과 함께 실제 윤동주가 사용했던 방이 그대로 보존돼 있다. 두 장소 모두 한국인 방문객이 가장 많은 곳으로 알려져 있다. 캠페인은 '안중근 전시실, 윤동주 생가를 중국이 폐쇄하면 한국과 중국 우호 관계도 폐쇄됩니다'라는 제목의 한국어와 영어 포스터를 소셜미디어(SNS)에서 확산하고, 세계인들의 여론을 모으는 글로벌 청원(woollimkorea.net )을 제기하는 방식으로 진행된다. 포스터는 ""중국은 시설보수로 인해 휴관한 것이라고 주장하지만, 보수 공사 흔적도 없고, 방문객들을 위한 재개관 안내도 없다""고 지적했다. 이어 ""중국 정부가 한국 독립운동가의 사적지를 재개관할 수 있도록 청원에 동참해 달라""고 덧붙였다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 9, '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:22:00,세계,"이스라엘 외무장관 ""중동 평화, 한국식 모델로 가능""","미국 월스트리트저널 기고문   이스라엘 외무장관이 중동의 평화를 유지하기 위해 대한민국 모델을 따르자고 제안했다. 엘리 코헨 이스라엘 외무장관은 8일(현지시간) 미국 일간 월스트리트저널(WSJ)에 실은 기고문을 통해 이같이 주장했다. 코헨 장관은 이를 위해 최근 진행 중인 사우디아라비아와의 화해 모드를 설명했다. 이스라엘과 사우디가 미국의 중재로 외교 관계 정상화를 추진 중인데, 사우디가 그 조건으로 내건 것이 핵 무기 개발을 추진 중인 이란에 대응할 수 있는 안보 보장이었다는 것이다. 현재 미국과 사우디가 세부 사항을 조율하고 있고, 9개월~1년 이내에 사우디와 이스라엘간 정식 수교가 가능할 것이라는 보도가 나오고 있다. 이란이 실제 핵 무장을 하게 된다면 사우디와 걸프만 국가들, 이집트 등 인근 국가들의 방위 부담이 늘어날 것이라고 코헨 장관은 전했다. 그러면서 코헨 장관은 ""긴장 완화의 잠재적인 청사진이 동아시아에 있다""면서 한국을 거론했다. 그는 최근 한국을 방문해 비무장지대(DMZ) 등을 둘러봤다고 소개하고, 한국은 핵으로 무장한 이웃(북한)을 두고 있고 핵 개발 능력이 있음에도 자체 핵 무장에 나서지 않았다고 언급했다. 미국의 방위 협약이 북쪽의 위협에 대응할 수 있는 억제력이 될 수 있기 때문이라고 코헨 장관은 설명했다. 이와 비슷한 미국의 방위 공약은 사우디와 걸프만 국가 등 중동 국가들을 안심시킬 수 있다고 그는 제시했다. 그는 이와 같은 접근법은 이들 나라의 핵 개발 의지를 누그러트리고 역내 안정을 강화하며 평화와 외교 정상화 의제를 촉진할 것이라고 덧붙였다. 코헨 장관은 온건한 이슬람 수니파 국가들과 이스라엘을 하나로 묶어주는 공동전선은 이란의 커가는 야망을 효과적으로 억제할 것이라고 전망했다. 이와 같은 방안을 채택하더라도 이란 아야톨라 정권의 핵 무장을 저지하려는 국제사회와 이스라엘의 노력은 계속될 것이라고 코헨 장관은 강조했다. 이란의 핵 무장을 막기 위해 국제사회의 경제적 외교적 조치가 계속 이뤄져야 하고 상당한 군사적 압박도 있어야 할 것이라고 그는 덧붙였다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:23:00,사회,[1보] '경기도 법카 유용 의혹' 배모 씨 1심서 징역형 집행유예,,"{'쏠쏠정보': 55, '흥미진진': 2, '공감백배': 6, '분석탁월': '0', '후속강추': 6}"
2023-08-10 10:29:00,스포츠,"우상혁, 올해 세계육상선수권 우승하면 포상금 1억9천200만원","세계육상연맹 개인 종목 우승 상금 7만달러 책정…대한육상연맹 포상금은 1억원   ""맡겨놓은 금메달을 찾아오겠다""고 당찬 포부를 밝히며 유럽으로 떠난 '스마일 점퍼' 우상혁(27·용인시청)이 자신의 목표와 한국 육상의 염원대로 2023 부다페스트 세계육상선수권대회에서 우승하면 포상금 1억9천200만원을 받는다. 세계육상연맹은 10일(한국시간) 2023 세계선수권 포상금 규모를 공개했다. 개인 종목 우승 상금은 7만달러(약 9천200만원)다. 2위는 3만5천달러(4천600만원), 3위는 2만2천달러(2천900만원)를 받는다. 상금 지급 대상은 상위 8명이다. 4위 1만6천달러(2천100만원), 5위 1만1천달러(1천450만원), 6위 7천달러(920만원), 7위 6천달러(790만원), 8위 5천달러(660만원)로 상금이 책정됐다. 세계 신기록을 세우면 특별 포상금 10만달러(1천3천100만원)를 별도로 챙긴다. 팀을 이뤄 달리는 계주 종목에서는 팀별로 1위 8만달러(1억500만원), 2위 4만달러(5천250만원), 3위 2만달러(2천600만원), 4위 1만6천달러(2천100만원), 5위 1만2천달러(1천580만원), 6위 8천달러(1천50만원), 7위 6천달러(790만원), 8위 4천달러(526만원)를 받는다. 대한육상연맹도 경기력향상금(포상) 규정에 세계선수권 상금을 명시했다. 세계선수권에서 우승하면 1억원, 2위에 오르면 5천만원, 3위는 2천만원을 지급한다. 2023 부다페스트 세계선수권은 19일에 개막한다. 우상혁은 한국시간으로 20일 오후 5시 35분 남자 높이뛰기 예선을 치르고, 23일 오전 2시 55분에 결선을 벌인다. 우상혁은 유럽으로 출국하기 전 ""정말 준비를 잘했다""며 ""지난해 유진 대회에서 얻지 못한 세계선수권 금메달을 이번에 꼭 찾아오겠다. 기분 좋고, 정말 자신 있다""고 밝혔다. 지난해 유진 세계선수권에서 우상혁은 2ｍ35를 넘어, 2ｍ37의 무타즈 에사 바르심(32·카타르)에 이어 2위에 올랐다. 당시 우상혁이 받은 포상금은 9천600만원(세계육상연맹 4천600만원+대한육상연맹 5천만원)이었다. 한국 육상 사상 첫 세계선수권 은메달리스트라는 타이틀도 얻었다. 우상혁은 이번 부다페스트 세계선수권에서도 우승 후보로 꼽힌다. 많은 전문가가 2023 세계선수권 남자 높이뛰기 우승 경쟁 구도를 우상혁, 바르심, 주본 해리슨(24·미국)의 '3파전'으로 분석한다. 시상대에만 올라도 우상혁은 한국 육상 최초로 세계선수권 2회 연속 메달을 수확하는 새 역사를 쓴다. 세계선수권 메달을 보유한 한국 선수는 경보 김현섭(2011년 대구 대회 3위)과 우상혁, 두 명뿐이다. 아직 2개 이상의 메달을 획득한 한국 선수는 없다. 우상혁은 '한국 육상 최초 세계선수권 우승'이라는 더 큰 목표를 세웠다. 목표를 달성하면 명예와 부를 함께 얻을 수 있다. ","{'좋아요': 8, '슬퍼요': '0', '화나요': '0', '팬이에요': 2, '후속기사 원해요': '0'}"
2023-08-10 10:30:00,경제,"게임하고 기부하고…BNK부산은행, 모바일뱅킹 오락실 서비스","게임 참여 시 10원씩 적립…최대 500만원 어린이재단 기부   BNK부산은행은 10일 게임을 즐기고 자연스럽게 기부도 할 수 있는 '오락실 with 퍼네이션' 서비스를 모바일뱅킹 '라이프'에 개설한다고 밝혔다. '오락실 with 퍼네이션'은 누구나 쉽게 즐길 수 있는 미니게임을 무료로 제공하는 콘텐츠다. 퍼네이션은 즐거움(Fun)과 기부(Donation)의 합성어로, 번거로운 절차나 기부 금액에 대한 부담을 줄이고 재미있는 방법으로 기부한다는 의미를 담고 있다. 부산은행은 미니게임 이용 고객을 위해 오는 12월 20일까지 월별 랭킹전 등을 마련한다. 월별 랭킹전은 게임 점수가 높은 상위 30명을 매월 선정해 1만원에서 최대 10만원 상당의 모바일 백화점 상품권을 제공하는 이벤트다. 부산은행은 올해 연말까지 고객이 게임에 참여할 때마다 10원씩 적립해 최대 500만원을 '초록우산 어린이재단'에 기부할 예정이다. 부산은행 노준섭 고객지원본부장은 ""새로운 콘텐츠를 통해 자연스러운 기부 문화를 만들고자 서비스를 오픈했다""고 말했다. ","{'쏠쏠정보': 0, '흥미진진': 0, '공감백배': 0, '분석탁월': 1, '후속강추': 0}"
2023-08-10 10:30:00,세계,(LEAD) SK Biopharmaceuticals Q2 net loss narrows on robust sales,"(LEAD) SK Biopharmaceuticals-Q2 earnings (LEAD) SK Biopharmaceuticals Q2 net loss narrows on robust sales (ATTN: ADDS details throughout, new photo) SEOUL, Aug. 10 (Yonhap) -- SK Biopharmaceuticals Co., a biopharmaceutical affiliate of SK Group, said Thursday its net loss narrowed in the second quarter from a year earlier thanks to stellar overseas sales of its flagship epilepsy medication. Its net deficit for the April-June period reached 23.3 billion won (US$17.7 million) on a consolidated basis, compared with a loss of 45.4 billion won a year ago, according to the company in a regulatory filing. SK Biopharm said the on-year decrease in net loss came from rising overseas demand for Cenobamate, a medication used for the treatment of partial-onset seizures, a kind of epilepsy, in adults. The drug, sold under the brand name Xcopri in the United States, earned 63.4 billion won in sales stateside for the second quarter, up 57.5 percent from a year ago. It is also expanding its market to Europe, where Cenobamate is sold under the brand name Ontozry, as the medication has been approved for sale in 18 European nations, including Germany, Italy and France. SK Biopharm said it expects Cenobamate will earn $1 billion in sales from the U.S. in 2029. Its operating loss also decreased to 18.9 billion won for the three-month period through June from a loss of 40.1 billion won a year earlier. But its quarterly sales soared 44.1 percent on-year to 77 billion won, it added. The operating loss was 249.6 percent higher than the average estimate, according to a survey by Yonhap Infomax, the financial data firm of Yonhap News Agency.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:30:00,정치,[연합뉴스 이 시각 헤드라인] - 10:30,"■ 카눈 상륙에 전국 태풍특보…정오 대구→오후 9시께 서울 지날듯 제6호 태풍 카눈이 10일 오전 9시 20분께 경남 거제 부근으로 상륙했다. 카눈은 오늘 밤까지 약 15시간에 걸쳐 한반도를 수직으로 관통할 것으로 보인다. 카눈은 상륙 직전까지 '강'의 강도를 유지했으나 상륙하면서 세력이 약해져 '중'의 강도로 내려앉았을 가능성이 크다. 기상청은 앞서 오전 7시 발표한 예보에서 상륙 직후 카눈의 중심기압과 최대풍속이 각각 975hPa(헥토파스칼)과 32㎧(시속 115㎞)일 것으로 예상했다.  ■ [태풍 카눈] 전국 1천579개교 학사일정 조정…개학 학교의 47% 교육부는 제6호 태풍 카눈 북상에 대비해 학사 운영 일정을 조정한 전국의 유치원, 초·중·고교가 총 1천579개교로 집계됐다고 10일 밝혔다. 전체 학교(1만9천602개교) 대비 8.1% 수준이지만, 개학한 학교(3천333개교)로만 좁혀 보면 47.4%가 학사 운영 일정을 조정한 셈이다. 원격수업을 하는 학교가 877개교, 개학 연기를 포함해 휴업한 학교는 475개교, 단축수업 142개교, 등교 시간 조정은 85개교로 집계됐다.  ■ [르포] 초속 30.7m 강풍과 폭우 속 아찔한 부산 출근길 ""우산이 무용지물이네요. 몸이 날려갈 것 같아요."" 제6호 태풍 '카눈'이 10일 오전 부산에 근접하면서 출근길을 전후로 엄청난 강풍과 비가 몰아치고 있다. 강서구에 초속 30.7m의 강풍이, 사하구에 시간당 41㎜의 물 폭탄이 쏟아지는 등 태풍의 엄청난 위력 앞에 시민들의 출근길은 아찔한 모습이었다.  ■ 얼굴 드러낸 최원종 ""피해자분들께 정말 죄송…반성문 쓰겠다"" '분당 흉기 난동 사건'의 피의자 최원종(22)이 10일 맨얼굴을 드러낸 채 ""피해자분들께 정말 죄송하다""고 밝혔다. 경기남부경찰청 흉기 난동 사건 수사전담팀은 이날 오전 9시께 최원종을 살인 및 살인미수, 살인예비 혐의로 수원지검 성남지청에 구속 송치했다. 신상정보가 공개된 최원종은 이날 성남수정경찰서 유치장을 나서며 모자나 마스크 등으로 얼굴을 가리지 않은 채 호송차로 향했다.  ■ 이재명 ""당당히 檢소환조사 응하겠다""…'백현동 의혹' 17일 출석 더불어민주당 이재명 대표가 백현동 개발 특혜 의혹과 관련한 검찰 소환 조사에 응하기로 했다. 이 대표는 10일 강선우 대변인이 국회에서 대독한 입장문에서 ""이재명을 옥죄어 정권의 위기를 모면하겠다는 뻔한 의도""라면서 ""그럼에도 불구하고 저는 당당히 소환조사에 응하겠다""고 밝혔다. 그는 ""민심이 윤석열 정부에 등 돌릴 때마다, 무능한 정권이 위기에 빠질 때마다 검찰이 '이재명 죽이기'에 나섰다""면서 ""대장동 수사로 무려 1년이 넘게 저의 모든 것을 탈탈 털었지만, 아무것도 나온 것은 없었다. 그러자 다른 사건으로 또다시 저를 조사하겠다고 한다""고 비판했다.  ■ 서울시, 오늘 잼버리 야외행사 취소…DDP·롤파크 등 실내만 제6호 태풍 '카눈'이 강한 비바람을 몰고 한반도로 북상하면서 서울시는 10일 예정됐던 잼버리 대원 야외 프로그램을 모두 취소했다. 이에 따라 이날은 잼버리 스카우트 대원들이 참여하는 모든 행사와 프로그램이 동대문디자인플라자(DDP), 상암DMC, 롤파크 등 실내에서만 진행된다. 동대문에 있는 복합문화공간 DDP에서는 동대문 일대 역사를 건축물을 중심으로 둘러보는 'DDP 건축투어'가 진행된다. 잼버리 대원만 참여하는 프라이빗 투어다.  ■ 6월말 국가채무, 5조 줄어든 1천83조원…나라살림 적자 83조원 국가채무가 1천83조원으로 다소간 줄었다. 반면 나라살림 적자는 83조원까지 불어났다. 기획재정부는 이런 내용을 담은 재정동향을 10일 발표했다. 올해 들어 6월까지 정부의 총수입은 296조2천억원을 기록했다. 이는 1년 전 같은 시점 대비 38조1천억원 감소한 수치다. 국세수입이 178조5천억원으로 작년 동기 대비 39조7천억원 감소했다. 소득세·법인세·부가세 등을 중심으로 세수가 줄었다.  ■ '조기 대선' 에콰도르서 대선후보, 유세장서 괴한 총 맞아 사망 남미 에콰도르 조기 대선에 출마한 한 후보가 9일(현지시간) 유세장에서 괴한의 총에 맞아 사망했다. 야당인 '건설운동' 소속 페르난도 비야비센시오(59) 후보는 이날 오후 6시 20분께 에콰도르 수도 키토에 있는 한 체육관에서 선거 유세를 마친 뒤 괴한의 총격을 받았다. 현지 일간지 엘우니베르소는 비야비센시오 후보가 머리 3곳에 총상을 입었다고 보도했다. 그는 곧바로 병원에 후송됐지만, 숨졌다.  ■ 美, 반도체수출 이어 對中투자도 통제…中과 첨단기술 경쟁 격화 미국이 반도체 장비·반도체칩 수출 통제에 이어 9일(현지시간) 이들 분야를 포함한 첨단 기술에 대한 미국 자본의 중국 직접 투자도 제한하면서 국가 안보의 핵심인 첨단 기술을 둘러싼 미중간 갈등이 더 격화할 전망이다. 중국이 미국 반도체 기업을 제재하고 갈륨 등 희귀광물 수출통제를 시행하면서 미국의 조치에 맞대응하는 상황에서 이른바 '돈줄'을 규제하는 초유의 대(對)중국 조치를 내놨다는 점에서다.  ■ 8초만에 지웠지만…당근마켓 '살인예고' 중국인 구속송치 서울 혜화경찰서는 10일 서울지하철 4호선 혜화역에서 흉기를 휘두르겠다는 글을 인터넷에 쓴 혐의로 중국 국적 왕모(31)씨를 서울중앙지검에 구속 송치했다. 경찰에 따르면 왕씨는 지난 4일 오전 9시께 온라인 지역 커뮤니티 당근마켓에 ""5일 오후 3시에서 12시 사이 혜화역에서 칼부림을 벌이겠다""는 글을 올린 혐의(협박)를 받는다. 왕씨는 8초 만에 글을 지웠으나 인터넷 주소(IP)를 추적한 경찰에 이튿날 체포됐다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:30:00,생활,[아동신간] 아빠와 호랑이 버스·사과는 이렇게 하는 거야,"   아빠와 호랑이 버스 = 국지승 글·그림. 오늘은 아빠와 어린이 대공원에 가는 날이다. 아빠와 둘이 시간을 보내게 된 선아는 아빠의 온갖 노력에도 엄마만 보고 싶을 뿐이다. 버스에 오른 아빠와 선아는 깜빡 잠이 들고, 버스는 신비한 동물의 세계로 부녀를 이끈다. 행복은 목적지가 아니라 함께하는 여정 속에 있음을 일깨워주는, 따뜻하고 귀여운 그림책이다. 아빠가 직접 아이에게 읽어주면 더 좋을 것 같다. 창비. 50쪽.  사과는 이렇게 하는 거야 = 데이비드 라로셀 글, 마이크 우누트카 그림. 사과하면서 변명하지 말라. 오래된 일도 사과하라. 알고 보면 너도 잘못이 있다고 말하지 말라… 실수했을 때 어떻게 사과하고 관계를 회복해야 하는지 짧고도 직관적인 설명으로 알려주는 그림책이다. 어린이뿐만 아니라 어른들이 봐도 깨달음을 얻을 만하다. 2021년 미국에서 출간돼 ""코로나로 인한 사회적 거리 두기의 여파로 사회성에 문제가 생긴 자녀와 부모 모두에게 필요한 책""(월스트리트저널), ""사과하는 방법에 관한 유익한 가이드북""(퍼블리셔스위클리) 등의 호평을 받았다. 블루밍제이. 이다랑 옮김. 40쪽. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:30:00,세계,"""영국 정부, '선관위 해킹' 북한 공격 가능성도 조사""","텔레그래프 보도…""최대 4천만명 유권자 정보 노출""  최윤정 특파원  최대 4천만명의 영국 유권자 정보가 노출된 사이버 공격과 관련해 영국 정부가 북한 또는 중국, 이란이 배후일 가능성을 두고 조사하고 있다고 영국 일간 텔레그래프가 9일(현지시간) 보도했다. 이 신문은 보안 당국이 선거관리위원회의 데이터베이스를 해킹한 '적대적 행위자들'을 찾기 위해 수사 범위를 확대하고 있다고 전했다. 신문은 러시아가 이번 사이버 공격의 주요 배후로 지목되고 있지만 영국 정부 장관들은 영국의 민주주의를 훼손하려는 다른 국가의 개입 가능성도 배제하지 않고 있다고 덧붙였다. 한 소식통은 영국이 러시아, 북한, 중국, 이란과의 사이버 전쟁에서 이른바 '회색 지대'(grey zone)에 놓여 있다면서 이들 국가가 영국의 방어 체계를 시험하고 있다고 지적했다. 영국 선거관리위원회는 지난 8일 복합적인 사이버 공격을 받아서 해커들이 내부 이메일과 선거인 명부 사본에 접근했다고 밝혔다. 선관위는 해커들이 2021년 8월 처음으로 시스템에 접근했는데 작년 10월에야 파악됐다고 설명했다. 1년여간 해커들은 2014년부터 2022년 사이에 등록한 유권자들의 이름과 주소가 담긴 선거인 명부 사본에 접근할 수 있었다. 이 사본은 리서치 목적으로 보관한 것이다. 선관위는 적대적 행위자들의 정체를 자세히 공개하진 않았다. 그러면서 이번 사건으로 영국 민주주의 제도가 해커들의 표적이라는 점이 드러났다고 말했다. 다만, 선관위는 ""해킹이 투표 결과에 영향을 미칠 위험은 거의 없다""고 말했다. 유권자들의 이름과 주소 등 상당수 자료는 이미 공개돼있다는 것이다. 영국 의회 위원회는 2020년에 러시아가 2014년 스코틀랜드 분리독립 투표에 개입했다고 밝혔으며 2016년 브렉시트 국민투표 때도 비슷하게 관여한 의혹이 있다고 언급했다. 앞서 텔레그래프는 영국 정보기관들이 선관위에 대한 사이버 공격이 러시아와 관련 있다는 증거를 발견했다고 지난 8일 보도했다. 영국 도·감청 전문 정보기관인 정보통신본부(GCHQ)의 데이비드 오먼드 전 국장과 리처드 디어러브 전 해외정보국(MI6) 국장 등 전직 정보수장들도 러시아가 이번 사이버 공격의 배후일 가능성을 거론했다고 텔레그래프는 전했다. 반면 싱크탱크 왕립합동군사연구소(RUSI)의 제임스 설리번은 이번 공격의 책임을 러시아에 묻기에는 아직 이르다면서 ""중국 역시 이 같은 스파이 활동을 많이 하는 것을 봐왔다""고 지적했다. 영국은 작년 11월 선거에 외국 세력이 간섭하는 것을 막기 위해 각료급에서 대응반을 꾸렸으며 최근엔 그런 공격을 할 경우 처벌을 강화하는 내용의 국가 안보법을 통과시켰다.  ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-10 10:30:00,세계,[그래픽] 미국 대중국 투자 규제 조치,"  중국 첨단 기술 분야에 대한 미국 자본의 투자가 전면 통제된다. 조 바이든 미국 대통령은 9일(현지시간) 사모펀드와 벤처 캐피탈 등 미국의 자본이 중국의 첨단 반도체와 양자 컴퓨팅, 인공지능(AI) 등 3개 분야에 대해 투자하는 것을 규제하는 행정명령을 발표했다.   ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:31:00,사회,[태풍 카눈] 시간당 60㎜ 기습폭우에 발 묶인 경남 출근길,"부산김해경전철 운행중단·불모산터널 부산 방향 통제 창원 쌀재터널 인근 토사 유출·창원대로 곳곳 잠겨   제6호 태풍 '카눈'이 10일 새벽부터 경남에 강풍과 함께 집중호우를 뿌리기 시작하면서 직장인들 출근길 발이 한때 묶였다. 이날 오전 경남 남해안에 상륙할 예정인 '카눈'은 새벽부터 경남권에 폭우를 몰고 왔다. 창원시, 김해시를 중심으로 오전 7시를 넘기면서부터 앞이 보이지 않을 정도로 집중호우가 기습적으로 쏟아졌다. 창원대로가 지나고 창원국가산업단지가 위치한 창원시 성산구 일대에는 시간당 60㎜가 넘는 강한 비가 내렸다. 창원국가산단 등으로 출근하는 기업체 직원을 중심으로 출근길 통행량이 많은 창원대로 곳곳이 잠겼다. 창원시 성산구 성주동∼의창구 소계지하차도까지 창원대로 10㎞ 구간 도로 여기저기에서 빗물이 빠지지 않고, 물이 차오르면서 차량 정체가 빚어졌다. 창원시는 출근시간 대 차량 침수를 우려해 창원대로 지하차도 통행을 전면 통제했다. 창원병원 맞은편 내동 아파트 단지 일대 도로도 잠겨 직장인들이 도로변에 주차한 차량을 급하게 빼야 했다. 창원터널과 함께 김해∼창원 주요 출근길인 불모산 터널은 오전 8시 30분부터 부산 방향 차량 통제가 이어지고 있다. 마산회원구 내서읍과 마산합포구 월영동 일대를 연결하는 국도 5호선 쌀재터널 인근 도로도 오후 9시께 토사가 흘러내리면서 양방향 도로가 통제 중이다. 김해시와 부산시를 오가는 직장인, 학생들도 김해시 삼계동과 부산시 사상구를 연결하는 부산김해경전철이 오전 5시 첫차부터 경전철 운행을 중단하면서 출근길 불편을 겪었다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:32:00,사회,"[태풍 카눈] 강원교육청, 학생·학교 피해방지 총력 대응","유·초·중·고 36곳 휴업·단축수업 등 학사일정 조정   강원특별자치도교육청은 10일 제6호 태풍 카눈 북상으로 학생 안전을 지키고 교육시설물 피해를 최소화하고자 안전대책을 추진한다. 도 교육청은 지난 8일 상황반을 꾸려 비상 회의를 열었고 지역사고수습본부도 운영할 계획이다. 인명 및 재산 피해 예방에 모든 행정력을 쏟아 안전관리에 총력 대응하고 있다. 이미 개학한 학교에는 등·하교 시간 조정, 휴업 등을 적극 검토할 것을 안내했다. 이날 오전까지 개학한 유·초·중·고 143곳 중 12곳은 교직원은 출근하고 학생은 등교하지 않는 휴업을 조치했고 18곳은 단축수업, 3곳은 원격수업을 진행하고 있다. 개학을 예정했던 3곳은 이를 연기했다. 신경호 교육감은 ""학생과 교직원 안전 확보가 최우선이며 학교의 피해를 최소화하고자 총력 대응하겠다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-10 10:32:00,경제,[게시판] 한국주택학회-국토연구원 '전세의 의미와 역할' 세미나," 한국주택학회와 국토연구원은 오는 17일 서울 강남구 논현동 건설회관에서 '주택시장에서의 전세의 의미와 역할'을 주제로 세미나를 한다고 10일 밝혔다. 이번 세미나는 총 3회로 기획된 전세 시리즈 세미나의 첫 번째로, 서강대 김경환 연구석학교수가 '전세의 의미와 미래'를 주제로 기조 강연을 한다. 또 국토연구원 박진백 부연구위원이 '전세시장 메커니즘과 영향력 변화', 충남대학교 김영두 법학전문대학원 교수가 '사회경제적 환경에 따른 전세 관련 법제도의 변화'에 대해 주제 발표를 한다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
