date,category,title,content,reaction
2023-08-24 06:01:00,정치,"국회, 오늘 본회의 개최…수해방지 법안 등 처리","노란봉투법·방송3법은 8월 국회서 처리 않기로   국회는 24일 오후 본회의를 열고 도시하천유역 침수피해방지대책법(도시침수법) 제정안 등 수해 방지와 피해 복구 지원을 위한 법안들을 처리한다. 헌법재판소의 위헌·헌법불합치 결정 이후에도 입법 공백이 계속되고 있는 공직선거법 개정안은 법제사법위원회 문턱을 아직 넘지 못해 처리가 불투명하다. 더불어민주당 주도로 본회의에 직회부된 노란봉투법(노동조합 및 노동관계법 개정안), 방송3법(방송법·방송문화진흥법·한국교육방송공사법 개정안)도 이번 본회의에는 안건에 오르지 않는다. 앞서 김진표 국회의장은 해당 법안들에 대해 '가능한 최대한 협의하라'고 주문했고, 국민의힘과 민주당은 8월 국회에서 이들 법안을 처리하지 않기로 했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-24 06:03:00,경제,"""실물경제 어렵다""…'은행에 비금융업 허용' 8월 발표 연기","소상공인·중소기업 영향 관련 추가 의견 수렴 거치기로 최근 은행권 잇단 대형 사고에 리스크 관리 강화 의견도   금융당국이 금융회사에 비금융업 진출을 허용하는 방향의 '금산분리(금융과 산업자본의 분리) 완화 방안' 발표를 연기하기로 결정했다. 실물경제 회복이 예상보다 더딘 상황에서 금융회사의 비금융업 진출이 중소기업이나 소상공인 등에게 미치는 영향을 더 따져봐야 한다는 이유에서다. 24일 금융당국과 금융권에 따르면 금융위원회는 이달 말 발표 예정이던 금산분리 완화 방안에 대해 추가 의견 수렴 과정을 거치기로 했다. 금융위원회 관계자는 ""부처 간 협의 과정에서 중소기업이나 소상공인 등 비금융 분야 사업자에게 보다 충분히 사전 설명을 하고 의견 수렴도 거쳐야 한다는 의견이 제시돼 발표 시기를 연기하게 됐다""고 밝혔다. 이어 ""금융 분야와 비금융 분야가 서로 상생할 수 있는 방안을 더 모색해볼 예정""이라고 부연했다. 금융위원회는 금융과 비금융사 간 경계가 허물어지는 시대 흐름 속에서 금융회사의 비금융 분야 진출 필요성을 다각도로 검토해왔으며, 이달 말 예정된 금융규제혁신회의를 통해 구체적인 방안을 발표할 예정이었다. 금융당국이 약 40년간 걸어 잠가온 금리분리 규제 빗장을 푼다는 점에서 하반기 가장 관심을 끄는 정책 중 하나로 꼽혀왔다. 앞서 금융위는 금융회사가 할 수 있는 비금융 업무 범위와 관련해 현행 포지티브(열거주의) 방식을 추가 보완하는 방식뿐 아니라 네거티브(포괄주의)로 전환해 '진출 불가 업종'만 빼고 모두 허용하는 방안까지 논의 중이라고 밝힌 바 있다. 그러나 막판 부처 간 조율 과정에서 금융사가 비금융 영역으로 무분별하게 사업을 확장할 경우 골목상권이 침해될 수 있다는 의견이 제시되며 발표가 무기한 연기된 것이다. 막대한 자금력과 영업력으로 무장한 은행이 문어발식으로 사업을 확장할 경우 가뜩이나 어려운 중소기업이나 영세사업자 등에게 타격이 불가피하다는 지적이 꾸준히 제기돼 왔다. 금융당국으로부터 1호 혁신금융서비스(규제 특례)로 인정받았던 KB국민은행의 알뜰폰 사업 '리브엠' 출시 때도 기존 중소 알뜰폰 사업자 생태계를 무너뜨릴 것이란 우려가 나왔다. 아울러 금융회사들의 리스크 관리 및 통제 시스템 강화가 선행된 뒤 비금융업 진출을 논의해야 한다는 의견도 제시된 것으로 전해졌다. 최근 국민은행과 경남은행, DGB대구은행 등에서 대형 금융 사고가 잇따른 가운데 금융권 리스크 관리 강화 목소리가 커진 영향을 받은 것으로 보인다. 다만 금융당국은 금융회사의 비금융업 진출 논의 자체가 아예 중단되는 것은 아니라는 입장이다. 금융위 관계자는 ""비금융 사업자 의견 청취와 은행 리스크 관리 체계 검토를 거쳐 추후 발표 시기를 다시 결정할 예정""이라며 ""논의 자체를 아예 없던 것으로 한다는 의미는 아니다""라고 설명했다. 금융위는 금융사와 중소 사업자 간 불공정 경쟁 논란이 없는 분야부터 '금융-비금융 융합'을 시도해볼 방침이다. 이와 관련, 금융위는 기업은행에도 혁신금융서비스를 통해 중고 기계 매매 플랫폼 사업을 허용하는 방안을 논의 중이다. 기업은행은 영세 공장이나 사업장에서 주로 사용되는 중고 기계들을 쉽게 사고팔 수 있는 매매 플랫폼을 출시 준비 중이다. 플랫폼을 통한 매매 시 대출 서비스 등과 연계하는 방안도 검토되고 있다. 은행의 자금력·정보력이 영세 사업자들에게 도움이 되는 사업들부터 추진하면서 금융사의 비금융업 허용 방안을 다듬겠다는 취지다. ","{'쏠쏠정보': 1, '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-24 06:04:00,세계,"바그너수장 프리고진, 반란 두달 만에 비행기사고로 사망(종합2보)","모스크바 떠난 전용기 추락…프리고진 등 탑승자 10명 전원 숨져 이륙 수 분 후 신호 단절…친바그너 소셜미디어 ""방공망에 요격돼"" 프리고진, 반란 후에도 러 활보했으나 신변 우려 결국 현실화   러시아에서 무장 반란을 시도한 용병기업 바그너그룹의 수장 예브게니 프리고진이 사태 후 2개월 만에 비행기 추락 사고로 사망했다. 블라디미르 푸틴 대통령은 반란을 중단한 프리고진을 처벌하지 않기로 했으나, 그럼에도 프리고진을 둘러싸고 끊이지 않던 신변 우려가 결국 현실이 됐다. 23일(현지시간) 외신에 따르면 러시아 재난 당국은 이날 ""모스크바에서 상트페테르부르크로 향하던 엠브라에르 레가시 제트기가 트베리 지역의 쿠젠키노 주변에 추락했다""며 ""초기 조사 결과 승무원 3명을 포함해 탑승한 10명 전원이 사망한 것으로 추정된다""고 텔레그램을 통해 밝혔다. 쿠젠키노는 모스크바에서 상트페테르부르크 방향으로 약 300㎞ 떨어진 지역이다. 러시아 항공 당국은 ""탑승자 명단에 프리고진의 이름이 포함돼 있다""고 확인했다. 이때까지 프리고진이 해당 비행기에 실제로 탑승했는지는 파악되지 않았다. 러시아 연방 수사위원회가 사고 조사에 착수한 가운데 추락 현장에서는 시신 8구가 확인됐으나 프리고진의 생사 여부는 즉각 밝혀지지 않았다. 그러나 이후 항공 당국은 ""프리고진과 드미트리 우트킨이 해당 비행기에 탑승했다""고 밝혀 프리고진의 사망 사실을 확인했다. 그와 함께 숨진 드미트리 우트킨은 프리고진의 최측근으로서 프리고진과 함께 바그너그룹을 설립한 것으로 알려졌다. 친(親)바그너 텔레그램 채널 그레이존도 프리고진이 이번 사고로 숨졌다고 밝혔다. 앞서 그레이존은 사고 시점에 바그너그룹 전용기 2대가 동시에 비행 중이었고, 1대가 추락한 이후 나머지 1대는 모스크바 남부의 오스타피예포 공항으로 회항했다며 프리고진의 생존 가능성을 제기했으나 이후 입장을 바꾼 것이다. 특히 그레이존은 러시아군 방공망이 바그너그룹의 전용기를 격추했다고 주장했다. 일부 현지 매체들도 이륙 후 30분도 안돼 해당 비행기가 방공망에 요격됐다고 보도했다. AP 통신은 항적 추적 데이터를 근거로 바그너그룹 소유로 등록된 비행기가 이날 저녁 모스크바에서 이륙한 지 몇 분 후에 비행 신호가 끊어졌다고 보도했다. 또한 추락한 비행기의 사진에서 포착된 숫자와 표식 등이 과거 촬영된 바그너그룹 전용기와 일치했다고 덧붙였다. 로이터는 현지 매체를 인용해 프리고진과 우트킨 등 일행이 사고에 앞서 모스크바에서 국방부와 회의를 가졌다고 전했다. 소셜미디어에는 한쪽 날개가 떨어진 비행기로 추정되는 물체가 연기와 함께 수직으로 추락하는 모습의 동영상이 게시됐다. 요식업 경영자 출신의 프리고진은 식당을 운영하면서 젊은 시절 푸틴 대통령과 인연을 맺은 뒤 크렘린궁의 각종 행사를 도맡으면서 '푸틴의 요리사'로 불렸다. 2014년에는 바그너그룹을 창설하고 아프리카와 중동 등 세계 각지 분쟁에 러시아 정부를 대신해 개입하며 세력을 키우고 이권을 챙겼다. 그는 러시아의 우크라이나 침공에도 전면에 나서 동부 요충지 바흐무트를 점령하는 데 결정적 공을 세웠으나 이 과정에서 러시아 군부와 갈등이 극한으로 치달았고, 결국 지난 6월 23~24일 러시아 군 수뇌부 처벌을 요구하며 반란을 일으켰다. 그가 이끄는 바그너그룹은 반란 직후 러시아 서남부 로스토프주 군시설을 장악한 이후 곧바로 모스크바를 향해 북진했고 하루도 안돼 모스크바에서 200㎞ 내 거리까지 진입했다. 그러나 그는 돌연 알렉산드르 루카셴코 벨라루스 대통령과 협상을 통해 반란을 중단하기로 했고, 러시아는 프리고진이 벨라루스로 가는 대신 그와 바그너그룹 용병들을 처벌하지 않겠다고 밝혔다. 러시아 안팎에서는 푸틴 대통령에 반기를 든 프리고진에 대한 신변 우려가 끊이지 않았으나, 이후 프리고진은 러시아와 벨라루스를 자유롭게 오가는 모습이 여러 차례 확인됐다. 지난 21일에는 텔레그램을 통해 위장복을 입고 소총을 든 채 사막에 있는 모습이 공개됐다. 그는 ""바그너 민간용병기업은 모든 대륙에서 러시아를 더욱 위대하게 만들고 아프리카를 더 자유롭게 만든다""고 말했다. 이에 따라 해당 동영상이 바그너그룹의 주무대인 아프리카에서 촬영된 것이라는 추정이 나왔다. ","{'쏠쏠정보': 146, '흥미진진': 26, '공감백배': 19, '분석탁월': 8, '후속강추': 56}"
2023-08-24 06:04:00,사회,울산 고려아연 ESS설비 화재 15시간여만에 진화,"  지난 23일 울산시 울주군 고려아연 온산제련소 에너지저장장치(ESS)센터에서 발생한 화재가 15시간 20여분만에 꺼졌다. 24일 울산소방본부에 따르면 전날 오전 9시 8분께 지상 2층 규모의 ESS 보관 시설 내부에서 난 불이 이날 0시 29분께 완전히 진화됐다. 화재로 인한 인명피해는 없는 것으로 파악됐다. 소방당국은 전날 불이 나자 관할 소방서 전 장비와 인력을 동원하는 대응 1단계를 발령해 진화를 벌였다. 진화 작업은 배연차로 내부에 찬 연기를 먼저 빼내고, ESS 보관 시설에 구멍을 뚫어 화재 지점에 무인 방수 설비로 지속해서 물을 뿌려주는 방식으로 이뤄졌다. 소방당국은 대용량포방사시스템 1기를 진화 작업에 투입하기도 했다. 그러나 화재가 발생하면 전소할 때까지 불이 꺼지지 않는 ESS 특성 탓에 진화에 어려움을 겪었다. 소방당국은 현장에 화재 감시 인력을 배치해 혹시 모를 재발화 등에 대비하는 한편 자세한 화재 경위와 재산 피해 규모를 조사하고 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-24 06:06:00,세계,美 엔비디아 2분기도 '깜짝 실적'…주가 시간외거래 9% 급등(종합),"매출·순이익 모두 월가 전망 상회…3분기 전망치도 예상치 웃돌아   인공지능(AI) 반도체의 선두 주자인 엔비디아가 1분기에 이어 2분기에도 '깜짝 실적'을 발표했다. 엔비디아는 회계연도 2분기(5∼7월) 135억1천만달러(18조225억원)의 매출과 주당 2.70달러(3천604원)의 순이익을 기록했다고 23일(현지시간) 밝혔다. 매출은 금융정보업체 레피니티브가 집계한 월가 전망치 112억2천만 달러(14조9천787억원)를 20% 웃돌고, 주당순이익은 전망치 2.09달러(2천790원)보다 30% 상회하는 수준이다. 엔비디아는 3분기 매출은 약 160억 달러(21조3천600억원)로 추정했다. 이는 월가 예상치 126억1천만 달러(16조8천343억원)를 20% 이상 웃도는 수준이다. 엔비디아의 실적은 전 세계적으로 챗GPT 등 생성형 AI가 큰 인기를 끌면서 H100과 A100으로 대표되는 최신 AI 칩이 이끌었다. 이들 칩의 수요를 반영한 엔비디아 데이터 센터 산업 부문 2분기 매출은 103억2천만 달러(13조7천772억원)로 1년 전보다 171% 증가했다. 게임 사업 부문 매출도 24억9천만 달러(3조3천241억원)로 작년 같은 분기 대비 22% 늘었다. 젠슨 황 최고경영자(CEO)는 보도자료를 통해 ""새로운 컴퓨팅 시대가 시작됐다""며 ""전 세계 기업들이 가속 컴퓨팅과 생성 AI로 전환하고 있다""고 말했다. 엔비디아는 이와 함께 250억 달러(33조3천750억원)의 자사주 매입을 승인했다고 밝혔다. 실적 발표 후 엔비디아 주가는 뉴욕 증시 시간외 거래에서 9% 이상 급등하며, 사상 처음 510달러(68만원)까지 치솟았다. 엔비디아는 지난 1분기 때에도 매출과 주당 순이익이 시장 예상치를 약 10%와 20% 각각 뛰어넘은 바 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-24 06:12:00,사회,"양육비이행관리원 변호사 보수, 유사기관보다 2천500만원 적어","초봉도 3천만원∼3천600만원 수준으로 절반 수준   미성년 자녀의 양육비 청구와 이행확보를 지원하는 양육비이행관리원에 소속된 변호사 보수가 유사 기관보다 2천500만원가량 낮은 것으로 나타났다. 양육비이행원 변호사가 직접 지원할 경우 채무 이행률이 위탁 지원 이행률보다 높은 상황에서, 이행률을 높이기 위해선 변호사들의 처우를 개선해야 한다는 지적이 나온다. 현재 근무 여건에서는 양육비이행원에 법률 전문가를 즉각적으로 충원하고 장기근속을 기대하기 어렵다는 지적이 나온다. 24일 국회입법조사처의 여성가족위원회 국정감사 이슈분석 보고서에 나온 양육비이행원 제출자료를 보면 양육비이행원 현직 변호사 10인 평균 총보수(연봉제)는 4천905만3천원이다. 이들의 평균 근속기간은 7.15년이다. 양육비이행 업무를 위탁해서 수행하기도 하는 대한법률구조공단의 8호봉 기준 총보수(호봉제)는 7천479만2천원으로, 약 2천500만원이 많은 수준이다. 2022년 하반기 기준 신규 변호사 초임 인건비도 양육비이행원은 3천만원∼3천600만원으로, 대한법률구조공단(6천500만원∼7천만원)의 절반 수준이다. 양육비이행원 소속 변호사 수는 지속해서 줄고 있다. 2017년 23명이었던 변호사 수는 2021년 17명, 2023년 현재 10명으로 줄었다. 신규 채용인원도 2015년에는 24명이었으나, 2016년 7명, 2017년 3명, 2018년 2명으로 줄어든 뒤 2021년부터 2023년 5월까지는 한 명도 새로 채용되지 않았다. 이렇게 변호사 인력이 부족해진 결과 양육비이행원의 채권자에 대한 지원 업무 중 직접소송 비율은 지난해 기준 19.6%에 그쳤고, 대부분 대한법률구조공단 등에 위탁소송으로 진행하고 있다. 그러나 지난해 양육비이행원 서비스 만족도 조사에서 위탁서비스보다는 직접 서비스에 대한 만족도가 더 높은 것으로 조사됐다. 조사 상 '양육비를 받게 됐다'라는 항목에서 직접서비스 만족도는 64.0점, 위탁서비스 만족도는 50.1점을 기록했다. '진행 과정에 대한 상세 설명' 항목에서 직접서비스는 77.3점, 위탁서비스는 68.7점을 얻었고, '친절하게 응대했는지'에 대한 항목에서도 직접서비스 82.8점, 위탁서비스 76.4점으로 차이가 나타났다. 보고서를 작성한 국회입법조사처 사회문화조사실 보건복지여성팀 허민숙 입법조사관은 ""양육비이행원의 주요 서비스가 양육비이행 관련 법률 지원이기 때문에 변호사의 안정적이고 지속적인 업무 수행이 필수적""이라며 ""유사 업무를 담당하는 기관과의 보수 형평성을 맞춰 우수 인력을 유치해야 한다""고 강조했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': 1}"
2023-08-24 06:12:00,생활,한라산에 이틀간 278㎜ 비 내려…오늘 최대 100㎜ 더,"  제주 한라산에 이틀간 최고 278㎜의 많은 비가 내렸다. 24일 제주지방기상청에 따르면 전날부터 이날 오전 6시까지 한라산 삼각봉에 278㎜, 진달래밭에 230.5㎜의 비가 내렸다. 그 외 지점별 강수량은 새별오름 200㎜(북부중산간), 유수암(〃) 156㎜, 서광(남부) 150㎜, 안덕화순(〃) 138㎜, 대정(서부) 117㎜ 등이다. 오전 6시 현재 제주도 산지와 중산간에 호우주의보가 발효 중이다. 기상청은 이날 오전까지 제주에 순간풍속 초속 15ｍ 이상의 돌풍과 천둥·번개를 동반한 시간당 30㎜ 내외의 매우 강한 비가 내리는 곳이 있겠다고 예보했다. 또 늦은 오후까지 가끔 비가 오는 곳이 있겠다고 밝혔다. 예상 강수량은 30∼100㎜다. 기상청은 ""오늘 내리는 비는 강수 폭이 좁아 지역 간 강수강도와 강수량의 차이가 크겠다""며 ""또 강약을 반복하는 등 불규칙하게 내릴 것으로 예상되니 기상 정보를 참고하기를 바란다""고 당부했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-24 06:15:00,스포츠,◇오늘의 경기(24일),24일(목) 프로야구= KIA-kt(수원) 롯데-LG(잠실) NC-SSG(인천) 두산-키움(고척) 삼성-한화(대전·이상 18시30분) 골프= 코리안투어 KPGA 군산CC 오픈(군산CC) KLPGA투어 한화 클래식(제이드팰리스) 제30회 송암배 아마추어선수권대회(대구CC) 양궁= 2023 아시아챌린지대회(9시·원주양궁장) 산악= 서울 스포츠클라이밍 청소년 세계선수권대회,"{'좋아요': '0', '슬퍼요': '0', '화나요': '0', '팬이에요': '0', '후속기사 원해요': '0'}"
2023-08-24 06:16:00,스포츠,◇내일의 경기(25일),25일(금) 프로야구= 한화-KIA(광주) kt-롯데(부산) LG-NC(창원) SSG-두산(잠실) 키움-삼성(대구·이상 18시30분) 프로축구= 수원FC-인천(19시·수원종합운동장) 전북-대전(19시30분·전주월드컵경기장) 골프= 코리안투어 KPGA 군산CC 오픈(군산CC) KLPGA투어 한화 클래식(제이드팰리스) 제30회 송암배 아마추어선수권대회(대구CC) 여자축구= 문경 상무-화천KSPO(17시·문경시민운동장) 서울시청-세종 스포츠토토(서울월드컵경기장 보조경기장) 창녕WFC-수원FC(창녕스포츠파크) 경주 한수원-인천 현대제철(경주황성3구장·이상 19시) 양궁= 2023 아시아챌린지대회(9시·원주양궁장) 볼링= 영월컵 프로볼링대회(8시·영월 볼링경기장) 바둑= 닥터지 여자최고기사 결승2국 최정-김은지(13시·경기도 성남 K바둑스튜디오) 산악= 서울 스포츠클라이밍 청소년 세계선수권대회,"{'좋아요': '0', '슬퍼요': '0', '화나요': '0', '팬이에요': '0', '후속기사 원해요': '0'}"
2023-08-24 06:27:00,세계,홍차 속에 독극물이…의문의 죽음 맞은 푸틴의 정적들,"아파트 계단에서 총에 맞아 숨지고 병원에서 추락사하기도  안희 특파원 = 러시아 용병기업 바그너그룹의 수장 예브게니 프리고진이 탑승한 전용기가 23일(현지시간) 추락해 전원 사망한 사고가 발생하자 단순 항공사고가 아닐 수 있다는 추측이 고개를 들고 있다. 프리고진이 지난 6월 말 무장 반란을 시도하다 중단한 이후 그의 신변에 위협이 있을 것이라는 관측이 끊이지 않아서다. 이날 러시아 항공당국은 프리고진이 추락한 비행기에 탑승했던 사실을 확인했다. 생존자가 없는 사고라는 점에서 프리고진의 사망은 확실시된다. 비행기가 추락한 경위는 구체적으로 규명되지 않았다. 그런데도 배후가 있는 사건일 수 있다는 추정을 내포한 말들이 벌써 돌고 있다. 조 바이든 미국 대통령은 이번 사고와 관련해 보고를 받고 ""실제로 어떤 일이 일어났는지 모르지만 난 놀랍지 않다""고 했다. 그는 ""난 답을 알 만큼 충분히 알지 못한다""면서도 ""러시아에서 푸틴이 배후에 있지 않은 일은 별로 일어나지 않는다""고 지적했다. 프리고진이 무장반란을 시도한 직후부터 그의 신변이 우려스럽다는 관측은 끊이지 않았다. 그가 반란을 접고 러시아에서 나와 벨라루스 수도 민스크의 한 호텔에 묵었는데, 창문이 전혀 없는 방이었다는 소문이 돈 적이 있다. 당시 마크 워너 미국 상원 정보위원장은 ""정말 창문 없는 호텔에 묵고 있다면 프리고진이 푸틴에 대해 어떻게 생각하는지 보여주는 것이다. 푸틴과 충돌한 많은 러시아인들이 건물에서 불가사의하게 떨어져 숨졌다""고 언급했다. 프리고진이 건물 추락사를 우려해 창문 없는 방에 묵고 있다는 추정을 담은 말이다. 이런 추정을 억측으로만 볼 수 없는 것은 푸틴 정권에 반기를 들었거나 대립각을 세웠던 인사들이 의문사한 사례가 그간 여러 차례 발생했기 때문이다. 푸틴 대통령을 배후로 의심하는 암살설은 2006년 6월 발생한 '홍차 독살 사건'이 대표적 사례로 꼽힌다. 영국으로 망명한 전직 러시아 연방보안국(FSB) 요원 알렉산드르 리트비넨코가 한 호텔에서 전 동료가 전해준 홍차를 마시고 숨진 사건이다. 문제의 찻잔에서는 자연 상태에서 존재하기 어려운 방사성물질인 폴로늄이 발견됐다. 생산·유통·보관이 극도로 어려운 독성 물질이 사망 요인으로 지목됐다는 점에서 러시아 당국의 연루 의혹이 강하게 일었다. 같은 해 10월 7일에는 야권 지도자였던 안나 폴릿콥스카야가 자택으로 가는 아파트 계단에서 총에 맞아 숨진 채 발견됐다. 사망일은 푸틴 대통령의 생일이기도 했다. 안나 폴릿콥스카야는 러시아군의 체첸 주민 학살을 고발했던 언론인 출신이다. 2013년에 발생한 러시아 올리가르히(신흥재벌) 보리스 베레조프스키의 사망 사건 역시 의문사로 남아 있다. 영국으로 망명했던 베레조프스키는 런던 부촌의 자택 욕실에서 숨진 채 발견됐다. 그는 자신의 자동차에 설치된 폭탄이 폭발해 운전사가 숨지는 등 여러 차례 암살 위기를 넘긴 적도 있다. 2015년에는 보리스 넴초프 전 총리가 모스크바 한복판에서 괴한들의 총에 맞아 숨졌고, 지난해 9월에는 러시아 최대 민영 석유업체인 '루크오일'의 라빌 마가노프 회장이 모스크바의 병원에서 추락사했다. 마가노프 회장은 작년 2월 시작된 러시아의 우크라이나 침공에 비판적인 입장을 견지했던 것으로 전해졌다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-24 06:28:00,세계,"[속보] 日당국자 ""미사일 분리 물체, 모두 북한 예고 구역 밖에 낙하""",,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
