date,category,title,content,reaction
2023-08-21 10:14:00,정치,을지 국무회의 주재하는 윤석열 대통령,  윤석열 대통령이 21일 서울 용산 대통령실 청사에서 열린 을지 및 제35회 국무회의를 주재하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:14:00,세계,"미국 경기침체 우려 완화에 투자자, 정크 자산에 눈 돌려","2025년 만기 하이일드, 올초 대비 12% 줄어   미국의 경기침체 추락 우려가 조금씩 가시면서 풍부한 현금 동원력을 갖춘 투자자들이 위험을 감수하면서 정크 자산(Junk Assets)으로 눈을 돌리는 것으로 파악됐다. 이에 정크 부채 관련 채무 만기를 앞둔 기업들은 이런 분위기를 활용하기 위해 몰려드는 것으로 알려졌다. 20일(현지시간) 블룸버그통신에 따르면 미국 기업이 올해 말부터 처리를 시작해야 할 2025년 만기의 하이일드(고위험 고수익) 신용 규모는 2천210억달러(약 297조원)가 되지 않는다. 이는 올해 초보다 거의 12%가 줄어든 규모로 최근 들어 정크 본드(투기등급 채권)가 시장에서 투자자들에 의해 활발하게 소화되는 상황으로 여겨진다. 블룸버그통신은 하이일드 시장에서 수요가 공급을 훨씬 초과하고 있다며 ""기업들은 2029년까지 상환해야 할 1조6천억달러(약 2천150조원) 이상의 정크 부채를 가진 상황에서 재융자와 거래의 수정·연장과 관련된 재량권을 조금 더 갖게 됐다""고 밝혔다. 실제로 미국 경제는 인플레이션(물가 상승)과 계속된 금리 인상에도 불구하고 올해 2분기 국내총생산(GDP) 증가율이 연율 2.4%로 집계돼 지난 1분기(2.0%)는 물론 월스트리트저널(WSJ) 전문가 2분기 전망치(2.0%)를 모두 상회했다. 블룸버그 전문가 설문조사에서도 미국 경제의 3분기 경제 성장률은 1.8%로 전망되는 등 경제 호조세가 이어질 것으로 분석됐다. 이 같은 전망을 토대로 모건스탠리는 최근 미국 정크 본드와 대출의 스프레드(가산금리)를 기존 0.55%에서 0.45%로 0.1%포인트 낮췄다. 이에 대해 투자 전문가인 비슈와스 파크타르는 신용 스프레드는 하이일드 등에서 매수가 몰리는 강세 상황으로 거래되고 있다고 말했다. 다만 우량 기업의 경우 최근 호황을 이용해 빚을 갚는 것을 주저하는 것으로 분석됐다. 블룸버그통신의 통계에 따르면 2026년부터 만기가 도래하는 관련 부채의 규모는 작년 말부터 증가했다. 이는 우량기업들이 저금리로 빌린 자금을 갚지 않은 채 나중에 오래된 빚을 갚을 때가 되면 차입 비용이 지금보다 낮아지기를 희망하기 때문으로 분석됐다. 금융투자사 페더레이티드 헤르메스의 고정수입 부문 책임자인 프레이저 룬디는 많은 우량 기업이 재융자 때 부채 비용이 덜 가파르게 증가할 수 있도록 고금리 시기가 지나가기를 기다리고 있다고 말했다. 한편, 미국 연방준비제도(Fed·연준)는 지난달에 기준금리를 5.25∼5.50%로 0.25%포인트 인상했다. 투자자들은 대체로 연준이 다음 달 회의에서는 금리를 동결하고 내년부터는 금리 인하를 시작할 것으로 전망하는 상황이다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:14:00,정치,을지 국무회의 발언하는 윤석열 대통령,  윤석열 대통령이 21일 서울 용산 대통령실 청사에서 열린 을지 및 제35회 국무회의에서 발언하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:18:00,정치,대화하는 한덕수 총리와 김현숙 여가부 장관,  한덕수 국무총리가 21일 서울 용산 대통령실 청사에서 열린 을지 및 제35회 국무회의에서 김현숙 여성가족부 장관과 대화하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:18:00,사회,여성 여행객 몸속에 마약 숨겨 밀반입…일당 21명 검거,"한차례 500만원씩 사례금 받고 운반…석 달 추적 끝 덜미   해외 여행객을 이용해 마약을 국내로 밀반입해 유통한 일당이 경찰에 붙잡혔다. 부산 금정경찰서와 부산경찰청은 마약류관리에관한법률위반 등 혐의로 총책 A씨 등 3명을 구속 송치하고 운반책과 판매책을 비롯한 투약자 등 18명을 불구속 송치했다고 21일 밝혔다. A씨 일당은 올해 1월부터 3월까지 태국에서 김해공항으로 입국하는 20대 여성 여행객 3명의 몸속에 필로폰을 숨겨 밀반입한 혐의를 받고 있다. 이 여성들은 해당 기간에 모두 6차례에 걸쳐 시가 3억원 상당의 필로폰 600ｇ을 들여왔고, 입국 직후에 국내 운반 판매책에게 필로폰을 넘겼다. 여성들에게는 1번에 500만원 정도의 사례비가 지급됐다. A씨 일당은 이런 식으로 반입한 필로폰을 1ｇ 단위로 나눈 뒤 소셜미디어 광고를 이용해 유통했다. 경찰 관계자는 ""일당 중 1명을 검거해 조사하는 과정에서 밀반입 등 범행 수법을 확인했다""며 ""석 달여 추적 끝에 총책까지 검거할 수 있었다""고 말했다. 부산경찰청은 올해 3월부터 7월까지 상반기 마약류 범죄를 집중적으로 단속해 883명을 검거하고 112명을 구속했다. 883명 중 259명이 10대와 20대였다. 경찰 관계자는 ""최근 들어 누구나 쉽게 마약을 구입할 수 있고, 각종 신종 마약도 확산하고 있다""며 ""하반기에도 집중 단속을 벌이고 있다""고 말했다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 1, '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:18:00,정치,"尹 ""北, 핵사용도 불사할 것…민관군 국가총력전 역량 향상해야""","을지국무회의 주재…""작년 을지연습 정상화 후 올해 첫 북핵 대응 훈련"" ""가짜뉴스·위장평화·선전 선동 분쇄 및 국론 결집이 무엇보다 중요""  정아란  윤석열 대통령은 을지연습 첫날인 21일 ""민, 관, 군이 함께 국가 총력전 수행 역량을 향상하는 노력이 반드시 필요하다""고 밝혔다. 윤 대통령은 이날 오전 용산 대통령실에서 주재한 을지 국무회의 모두발언에서 ""오늘날의 전쟁은 모든 전쟁을 혼합한 양상을 보이고 있다""며 이같이 말했다. 을지연습은 국가비상사태 발생 시 국가와 국민의 생명과 재산을 보호하기 위해 정부 차원에서 비상대비계획을 검토·보완하고 전시 임무 수행 절차를 숙달시키기 위해 연 1회 전국 단위로 실시하는 훈련이다. 윤 대통령은 ""정부는 지난 정부에서 축소 시행돼온 을지연습을 작년에 정상화하고 올해는 전 국민이 참여하는 민·관·군 통합 연습으로 업그레이드했다""며 ""북핵 위협, 반국가세력 준동, 사이버 공격 등에 대비한 실전 같은 훈련이 진행된다""고 설명했다. 윤 대통령은 ""북한은 개전 초부터 위장평화 공세와 가짜뉴스 유포, 반국가세력들을 활용한 선전 선동으로 극심한 사회 혼란과 분열을 야기할 것""이라며 ""가짜뉴스와 위장평화 공세, 선전 선동을 철저히 분쇄하고 국론을 결집하는 것이 무엇보다 중요하다""고 밝혔다. 이어 ""북한은 국가중요시설을 공격해 국가기반체계를 마비시키려 할 것""이라며 원전, 국가통신만 등 국가중요시설 방호 대책의 획기적 개선이 필요하다고 말했다. 또 ""북한은 전쟁목적을 달성하기 위해서라면 모든 가용 수단을 총동원할 것이며, 핵 사용도 불사할 것""이라며 ""올해 연습부터는 정부 차원의 북핵 대응훈련을 처음으로 실시한다""고 강조했다. ","{'쏠쏠정보': 7, '흥미진진': '0', '공감백배': 162, '분석탁월': 0, '후속강추': 10}"
2023-08-21 10:18:00,사회,"경기도 ""5호선 김포 연장 예타 면제해야""…최종 노선안 제출","  경기도는 김포시의 의견을 담은 지하철 5호선 김포 연장 노선 계획안을 대도시권광역교통위원회(이하 대광위)에 제출했다고 21일 밝혔다. 대광위는 경기도가 제출한 노선안을 토대로 평가단 검토 과정을 거쳐 이달 말 최종 노선안을 발표할 예정이다. 지하철 5호선 김포 연장사업은 서울 방화역에서 김포 장기역까지 28㎞를 신설하는 사업이다. 2021년 제4차 국가철도망 구축계획에 반영돼 추진되고 있다. 그러나 검단신도시 구역 내 역사 설치 개수를 놓고 김포시와 인천시가 갈등을 빚고 있다. 김동연 경기지사는 이와 관련해 최근 김포골드라인의 혼잡 완화를 위해 지하철 5호선 연장 노선의 신속한 확정과 예비타당성 조사 면제를 정부에 촉구한 바 있다. 김 지사는 ""경기도와 김포시가 내놓은 노선안이 가장 합리적일 것""이라며 ""김포골드라인 혼잡 문제로 많은 주민이 고통받고 있으며 노선 결정 권한을 가진 대광위가 신속하게 결정해 주민들의 고통을 하루라도 빨리 해소해야 한다""고 강조했다. 경기도와 김포시는 신속한 사업 추진을 위해 예비타당성 조사 면제가 필요하다는 입장이다. 경기도는 2030년 김포한강2 공공주택지구 입주가 시작되면 김포골드라인 혼잡도가 절정에 이를 것으로 보고 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 6, '분석탁월': '0', '후속강추': 2}"
2023-08-21 10:18:00,경제,"[1보] 中, 2개월만에 기준금리 인하…1년만기 LPR 0.1%p 내려",,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': 2, '분석탁월': '0', '후속강추': 1}"
2023-08-21 10:19:00,정치,"박광온 ""美日 국익 보이지만 대한민국 국익 안 보이는 정상회의""","""美日 관계 하위 파트너 우려…與, '여성 안심 귀가길 예산 폐지' 관악구 구의원 조치해야""  홍지인  더불어민주당 박광온 원내대표는 21일 미국 캠프 데이비드에서 열린 한미일 정상회의와 관련해 ""많은 국민은 미국과 일본의 국익은 보이지만 대한민국의 국익은 보이지 않는 정상회의로 평가한다""고 말했다. 박 원내대표는 이날 국회에서 열린 최고위원회의에서 ""국민은 우리나라가 미국과 일본 관계의 하위 파트너가 될 수 있다는 점을 우려하고 있다""며 이같이 비판했다. 그는 ""한미일 군사협력 강화가 오히려 한반도의 대립을 고착시키고 긴장의 수준을 높이는 계기가 돼서는 안 될 것""이라며 ""군사 협력은 평시에 정보 공유와 유사시의 후방지원에 한정돼야 한다""고 지적했다. 이어 ""최근 미 국무부가 동해를 일본해로 표기하기로 했다고 밝혔다. 동해·일본해 공동 표기, 최소한의 우리나라 요구를 외면한 것""이라며 ""우리 정부가 이 문제를 어정쩡하게 넘겨서는 안 된다. 미국은 동해가 동해며, 독도가 한국의 영토라는 역사적 현실을 결코 외면해서는 안 된다""고 강조했다. 그는 또 후쿠시마 핵물질 오염수 문제를 거론하면서 ""기시다 일본 총리는 미일 정상회담에서 미국의 확실한 지지와 이해를 구했다고 설명했다. 그러나 윤석열 대통령은 한미일 공동 기자회견에서 국제원자력기구(IAEA)의 검증 결과를 신뢰한다는 입장만 밝혔을 뿐""이라며 ""국민의 안전과 국익을 저버린 태도""라고 비판했다. 한편, 박 원내대표는 최근 잇따른 강력범죄와 관련해 ""형법을 개정해서 가석방 없는 무기형을 신설하는 게 필요하다""면서 ""강력한 처벌 대책과 함께 사회적 예방 시스템을 만드는 일이 같이 동반해야 한다""고 강조했다. 그는 ""국민의힘 소속 관악구의원이 주도해서 관악구가 여성 안심 귀가길 예산을 전액 삭감한 사실이 공개됐다. 전국 최초로 전면 폐지한 것을 자랑하고 노골적인 여성 혐오도 드러냈다""며 ""특정 집단에 대한 반감과 배제를 부추기면서 보편적 안전망을 없애는 혐오 정책은 뿌리 뽑아야 한다. 국민의힘은 구의원에 대해 빠르게 조치해야 할 것""이라고 지적했다. ","{'쏠쏠정보': 8, '흥미진진': '0', '공감백배': 6, '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:20:00,사회,최초상황 보고 받는 추경호 부총리, 추경호 부총리 겸 기획재정부 장관이 21일 정부세종청사에서 열린 2023년 을지훈련에 참석해 기획재정부 최초 상황 보고를 받고 있다.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:20:00,사회,'2023 을지연습' 비상소집 응하는 추경호 부총리, 추경호 부총리 겸 기획재정부 장관이 21일 정부세종청사에서 전시상황 위기관리 대응능력을 점검하기 위한 '2023년 을지훈련' 공무원 비상소집 발령에 응하고 있다.   ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:20:00,사회,회의 주재하는 추경호 부총리," 추경호 부총리 겸 기획재정부 장관이 21일 정부세종청사에서 열린 2023년 을지훈련에 참석, 기획재정부 최초 상황 보고 회의를 주재하고 있다.   ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:22:00,사회,잼버리 야영장서 감염병·벌레물림 등 환자 8천여명 발생,"신현영 의원 ""당초 의료진은 176명 불과…의료예측 실패가 현장 혼란 가져와""   2023 새만금 세계스카우트잼버리에서 대원들이 영지를 떠나기 전 약 일주일간 환자가 8천여명 발생한 것으로 나타났다. 야영지에서 숙영한 참가자 수는 청소년 대원들과 성인 지도자들을 합하면 4만3천여명이다. 21일 더불어민주당 신현영 의원실이 질병관리청에서 받은 '새만금 잼버리 현장대응팀 일일상황 보고'를 보면 지난 7월 29일부터 8월 7일까지 감염병, 벌레물림 등으로 인한 누적 환자는 8천500명이다. 참가자들은 태풍 '카눈'의 영향으로 8일 오전부터 전원 퇴영을 시작, 전국으로 흩어졌다. 질환별 발생 현황을 보면 벌레물림이 2천142명으로 가장 많았고, 일광화상 1천433명, 피부병변 1천59명, 온열손상 712명, 코로나19 검사(의심 포함) 553명, 상기도감염 403명 순이었다. 나머지 2천198명은 '기타'로 분류됐다. 코로나19 검사를 받은 553명 중 양성 판정을 받은 사람은 170명이었다. 외국인이 141명, 내국인이 29명이다. 생활시설에 입소한 사람은 112명, 집으로 돌아간 사람과 본국에서 마련한 별도 숙소로 이동한 사람은 각각 29명이다. 일별 양성률을 보면 행사 시작일인 1일에는 17.6%, 개영식이 열린 2일에는 19.6% 등 점차 증가세를 보이다가 마지막 날인 7일에는 40.6%까지 치솟았다. 코로나19 외에 엠폭스, 수인성·식품매개 감염병 등 다른 감염질환은 발생하지 않았다. 이런 가운데 잼버리 조직위원회가 당초 꾸린 의료진은 의사 45명 등 176명에 불과해 '의료 대란'이 발생했었다. 조직위 측은 행사 중 뒤늦게 의료진을 긴급 지원받았다. 신현영 의원실이 보건복지부에서 확보한 자료에 따르면 잼버리 개영 후 추가 투입된 의료진은 국립중앙의료원 11명, 대한적십자사 6명, 민간 102명, 전라북도 235명 등 총 364명이다. 신 의원은 ""폭염, 해충, 코로나19 등 의료수요를 증가시킬 여러 요인에 대한 예측 실패가 현장의 혼란을 가져왔던 것으로 확인됐다""라며 ""의료선진국인 대한민국에서 열린 대규모 국제행사에서 적절한 의료대응이 이뤄지지 못한 원인을 성찰해야 한다""라고 말했다. ","{'쏠쏠정보': 4, '흥미진진': 2, '공감백배': '0', '분석탁월': '0', '후속강추': 3}"
2023-08-21 10:23:00,세계,"빅테크들, '시행 임박' EU 디지털 규제 대응 분주","""'은행의 증권 업무 금지' 美 글래스-스티걸법과 비슷"" 평가도   미국 빅테크(거대 기술기업)들이 시행이 임박한 유럽연합(EU)의 새로운 디지털 규제를 준수하기 위한 노력을 강화하고 있다고 미 일간 월스트리트저널(WSJ)이 20일(현지시간) 보도했다. EU는 오는 25일부로 디지털 서비스법(DSA) 시행에 들어간다. DSA는 특정 인종, 성, 종교에 편파적인 발언이나 테러, 아동 성 학대 등과 관련된 콘텐츠의 온라인 유포를 막기 위해 도입된 법이다. 금지조항을 어기는 업체에는 연간 매출의 최대 6%가 벌금으로 부과된다. EU는 다음 달 초 디지털시장법(DMA) 상의 규제 대상인 '게이트키퍼'를 확정할 전망이다. DMA는 플랫폼 사업자의 시장 지배력 남용을 방지하기 위해 대형 플랫폼 사업자를 게이트키퍼로 지정해 특별 규제하는 법안이다. 이들 법안은 과거 미국에서 은행의 증권 업무를 금지했던 글래스-스티걸법과 비슷할 정도로 유럽의 디지털 규제를 강화하는 것이라는 평가가 나온다. 기술 분야 애널리스트인 브라이언 비저는 ""빅테크에 글래스-스티걸법과 같은 순간""이라면서 ""사실상 전무했던 규제가 엄격해질 것""이라고 봤다. 마틴 후소벡 런던정경대 교수는 ""핵심 변화는 서비스를 어떻게 설계하고 이용자 대상 규정을 해석할지와 관련해 빅테크가 독점력을 잃고 있다는 점""이라고 말했다. 구글과 메타플랫폼( 등 빅테크들은 대응을 위해 직원 수천 명을 투입하고 있고, 마이크로소프트는 엔지니어링 문제에 거액을 지출하고 있다고 밝혔다. 구글이 크롬으로 우위를 점한 인터넷 브라우저 시장에서 EU가 경쟁을 촉진하려 하는 것과 관련, 구글은 스마트폰 인터넷 브라우저의 선택화면과 관련한 작업을 진행 중이다. EU가 애플의 모바일 사업모델과 관련한 경쟁을 촉진하려 하는 가운데, 애플도 이용자들이 앱스토어를 이용하지 않고도 아이폰 앱을 다운받을 수 있도록 하는 방식을 개발 중이다. 메타는 투명성 관련 규정에 따라 사용자들에게 자신의 콘텐츠가 삭제되지는 않았지만 눈에 덜 띄는 식으로 바뀔 경우 문제를 제기할 수 있도록 하는 방안을 마련 중이다. 아마존은 플랫폼 내 제3자 판매자와 관련한 정보 공개를 늘리고 소비자들에게 불법 가능성이 있는 제품·콘텐츠를 표시할 새로운 방안을 만들고 있고, 틱톡은 개인맞춤형 대신 해당 지역 인기도에 따라 영상을 보여주는 옵션을 제공할 예정이다. EU 당국자들은 중단기적으로 디지털 시장이 더욱 공정하고 개방되기를 원하며, 이러한 규제를 통해 궁극적으로 혁신적인 생각이 기존 회사에 도전하기 수월해지기를 바란다고 밝혀왔다. DMA 집행 담당자 중 한명은 ""그것이 우리가 진정으로 달성하고자 하는 것이며, 매우 장기적인 프로젝트""라고 말하기도 했다. 새로운 법이 유럽 내에서만 적용되지만, EU 규제가 국제사회에서 자주 본보기로 작용해온 만큼 세계적으로 파급효과가 있을 수도 있다고 WSJ은 덧붙였다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:23:00,세계,S. Korean startup HoneyNaps' sleep diagnostic software Somnum earns U.S. approval,"startup-FDA approval S. Korean startup HoneyNaps' sleep diagnostic software Somnum earns U.S. approval SEOUL, Aug. 21 (Yonhap) -- South Korean digital health care startup HoneyNaps Co. said Monday its artificial intelligence-based sleep diagnostic software, Somnum, has won approval for sale from U.S. drug authorities. The U.S. Food and Drug Administration (FDA) granted Section 510(k) clearance, or premarket notification, to Somnum, demonstrating that the medical device is safe and effective. The cleared device does not need to win premarket approval before hitting the shelves. It is the first FDA approval won by a sleep analysis solution developed by a South Korean company. Two U.S. companies -- EnsoData's EnsoSleep and Cerebra Medical's Cerebra Sleep System -- have received FDA clearance. ""The FDA has strengthened its review process of AI-based health care products,"" HoneyNaps said in a release. ""We have carried out clinical trials in the U.S. for the past three years to meet the FDA criteria."" Somnum is software with an AI algorithm that collects and analyzes sleep data, mainly the vital signs of its user, and predicts disease by applying it to a clinical data set. Its AI has been trained with more than 18 million sets of related data over the past eight years. HoneyNaps said the FDA approval will help the company go public in South Korea and put more effort into expanding its business horizons to include cerebral and cardiovascular diseases.  (END)","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:23:00,생활,"제천시, 60초짜리 숏폼 영상 공모전…31일 마감","  충북 제천시는 '60초로 즐기는 제천시 숏폼 영상 공모전'을 오는 31일까지 진행한다고 21일 밝혔다. 관광지, 음식, 역사 등 주제와 상관없이 제천의 매력을 알릴 수 있는 독창적인 내용을 1분 이내의 영상에 담으면 된다. 제작 영상을 #제천시숏폼영상공모전 해시태그와 함께 개인 SNS 채널에 올린 뒤 이메일(kh1000j@korea.kr)로 참가 신청서를 제출해야 한다. 참가 자격에는 제한이 없다. 창의성, 대중성, 기술적 완성도, 영상 반응도를 종합적으로 평가해 최우수 1명 200만원, 우수 2명 각 100만원 등 36명에게 1천150만원의 상금을 나눠 준다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
2023-08-21 10:23:00,사회,中 단체여행 허용 일주일만에 크루즈 267척 제주 기항 예약,"내년말까지 중국 외 크루즈선 포함하면 총 370여척 찾을 듯 오영훈 제주지사 ""한중 관계 한 단계 더 도약 기대""   중국의 한국행 단체여행이 전면 허용되자 중국발 크루즈선 제주 기항 신청이 급증한 것으로 나타났다. 21일 제주도에 따르면 중국 정부의 한국행 단체관광 전면 허용을 발표한 지난 10일부터 17일까지 일주일동안 제주항과 강정항에 들르겠다고 예약한 중국발 크루즈선이 267척으로 집계됐다. 앞서 지난 11일에는 단 하루만에 중국발 크루즈선 53척이 제주 방문을 예약한 바 있다. 중국발 크루즈선이 급작스럽게 몰림에 따라 내년 말까지 제주항과 강정항에는 기존 중국 외 크루즈선을 포함해 총 370여척의 기항을 신청한 상태다. 중국발 크루즈선은 상하이와 톈진에서 출발해 제주를 8∼16시간가량 머문 뒤 일본 등으로 향할 예정이다. 크루즈선 한 척에는 통상 수백 명에서 수천 명의 중국인 관광객 등이 탑승한다. 중국 관광객은 전 세계는 물론 제주 관광의 '큰손'이다. 중국 관광객이 최고치를 찍었던 지난 2016년 306만1천522명이 제주를 찾았고, 중국 크루즈관광객만 120만명에 달했다. 당시 중국 관광객은 전체 외국인 관광객(360만3천21)의 약 85％를 차지하는 등 중국인 단체관광객이 제주 해외 관광을 사실상 견인했다. 제주 동문시장과 면세점, 도내 유명 관광지에는 한꺼번에 줄지어 방문하는 중국인 크루즈 관광객들로 인산인해를 이뤘다. 중국발 크루즈선은 2017년 사드(THADD·고고도미사일방어체계) 사태로 완전히 끊겼으며 이어진 코로나19로 인해 중국인 관광객마저 급감했다. 지난해 제주를 방문한 중국인 관광객은 9천891명이며 이중 중국발이 아니나 다른 국가 출발의 월드 크루즈선을 통한 중국인 개별 관광객은 200여명 수준이었다. 제주도는 중국 단체 관광 재개 이후 처음으로 중국 현지에서 제주 관광 설명회를 여는 등 관광객 유치에 발 빠르게 나서고 있다. 오영훈 제주지사는 지난 18일 중국 베이징에서 열린 제주관광설명회에서 환영사를 통해 ""한국행 단체관광 허용 하루 만에 중국발 크루즈선 제주 기항 신청이 53척이나 몰렸고, 17일까지 일주일 동안 267척으로 급증했다""며 ""제주와 중국을 잇는 항공기 직항노선도 늘어나 접근성이 더 좋아지면 중국인 관광객이 급증할 것으로 기대한다""고 밝혔다. 이어 ""제주와 중국의 관광 교류 활성화는 제주는 물론 한국과 중국 양국의 경기 회복에 큰 도움이 될 것이다. 관광을 중심으로 한중 관계가 한 단계 더 도약할 수 있기를 기대한다""고 덧붙였다. ","{'쏠쏠정보': '0', '흥미진진': 2, '공감백배': 1, '분석탁월': 1, '후속강추': 2}"
2023-08-21 10:23:00,세계,"日경제산업상, 'A급 전범 합사' 야스쿠니 참배…""전사자 추도""(종합)","  니시무라 야스토시 일본 경제산업상이 21일 도쿄 야스쿠니신사를 참배했다고 교도통신이 보도했다. 니시무라 경제산업상은 지난 15일 일본 패전일(종전일)에는 야스쿠니신사를 참배하지 않았다. 보도에 따르면 그는 참배 후 기자들과 만나 ""조국을 생각하고 가정을 걱정하면서 전화(戰禍)에 쓰러진 영령의 안녕을 빌었다""며 ""다시는 전쟁을 일으키지 않고, 일본과 세계의 평화와 번영을 위해 전력을 다할 것을 굳게 맹세했다""고 말했다. 이날 야스쿠니신사를 참배한 이유에 대해서는 지난달 부친상을 당했다는 사실을 언급하고 ""조용한 환경에서 참배하고 싶었다""고 설명했다. 그는 방명록에 '중의원 의원 니시무라 야스토시'라고 적고, 사비로 공물 요금을 냈다고 말했다. 집권 자민당의 최대 파벌인 '아베파'에 속한 니시무라 경제산업상은 지난해에도 패전일과 가을 제사인 추계 예대제(例大祭·제사) 직전에 야스쿠니신사를 참배했다. 이에 앞서 현직 관료 중에는 다카이치 사나에 경제안보담당상이 지난 패전일에 야스쿠니신사를 방문해 참배했다. 기시다 후미오 총리는 직접 참배하지 않고, 다마구시(玉串·비쭈기나무 가지에 흰 종이를 단 것) 대금을 봉납했다. 야스쿠니신사는 메이지 유신 이후 일본에서 벌어진 내전과 일제가 일으킨 수많은 전쟁에서 숨진 246만6천여 명의 영령을 떠받들고 있다. 그중 90％에 가까운 약 213만3천 위는 태평양전쟁과 연관돼 있다. 극동 국제군사재판(도쿄재판)에 따라 처형된 도조 히데키 전 총리 등 태평양전쟁의 A급 전범 14명도 합사돼 있다. ","{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': 1, '후속강추': 1}"
2023-08-21 10:24:00,정치,대화하는 김현숙 여가부 장관,  김현숙 여성가족부 장관이 21일 서울 용산 대통령실 청사에서 열린 을지 및 제35회 국무회의에서 방문규 국무조정실장과 대화하고 있다.  ,"{'쏠쏠정보': '0', '흥미진진': '0', '공감백배': '0', '분석탁월': '0', '후속강추': '0'}"
